Economist4401,True,2019-05-20 15:26:00,1.22,NDRA Might continues higher after hours Nice buy volume The market of TAEUS is outrageously laege i dont think ppl grasp it yet
Nomisma,,2019-05-20 15:18:00,1.259,NDRA Francios head faking bulls Francios you dirty dog
Bread_collector,,2019-05-20 15:13:00,1.21,NDRA should have hopped out
Bread_collector,,2019-05-20 14:58:00,1.235,NDRA msmoneymovescom20190520
elyasgrub,,2019-05-20 14:41:00,1.292,NDRA still holding and will hold for 3
FireChaser83,True,2019-05-20 14:36:00,1.28,NDRA What happened to all the chart pros calling for 80
Scooby_snack,True,2019-05-20 14:27:00,1.31,NDRA low float and no cash for launch PO On the other hand Ndra is already oversold and I think this will play similar to the ADMA PO the other day they had institutional investors ready to buy the lot and stock price barely budged on PR of 45 mill offering Being undervalued needed in industry and tech that solves industry problems makes interesting buy for big
pharmde,,2019-05-20 14:06:00,1.31,NDRA ride the climb up high volume in months ahead
nndkmr,True,2019-05-20 14:00:00,1.28,NDRA Insider buy gives us some confidence
Economist4401,True,2019-05-20 13:24:00,1.333,NDRA float is tiny A new stake is brewing Btw Those who invested 85m Equal to current Market cap at 39 Still holding all
apollo1452,True,2019-05-20 13:11:00,1.32,NDRA What a bargain NDRAW is now imo
Economist4401,True,2019-05-20 13:09:00,1.33,NDRA pretty rate to see a buy coverage on nano capsBig Boys will follow IBB
dancingpony,,2019-05-20 13:05:00,1.33,NDRA Nice to see some warrants trading now 50 cents is still a steal considering they dont expire for three years
donversation,True,2019-05-20 12:51:00,1.349,NDRA In this for dollars not pennies
LilyQuinn,,2019-05-20 12:44:00,1.341,NDRA You can trade with these guys with any account size and be successful discordappcominvitewWxUQjQ
rogertrades,,2019-05-20 11:41:00,1.32,NDRA pump crew leaving imo
BlueFish24,False,2019-05-20 11:30:00,1.302,NDRA they told you idiots that dilution is coming Now price starts going up You figure it out
dndodd,,2019-05-20 11:29:00,1.307,NDRA AS I have said before all an Ind Invstr needs to know is GE believes in the TECH From analyst rec today Further he believes Endras relationship with ultrasound leader GE Healthcare should speed up the companys commercialization
Economist4401,True,2019-05-20 11:26:00,1.307,NDRA if going commercial this Year as planned received ISO recently next is CE Markany time then commercialization in EU In 2020 in the US this is easily a 100m CoyoutubecomwatchvzMZCTY
Bread_collector,,2019-05-20 10:47:00,1.315,NDRA would be nice to get even at 16 but fear dilution before that
debbiekatz,,2019-05-20 10:40:00,1.331,NDRA 135
MoneyBagsViaCharts,,2019-05-20 10:37:00,1.334,NDRA took gains TRNX took a loss but IGLD was gold for us today know who you follow Trade safely everyone about to call it a day until I see something that catches my attention
AnalystRatingsNetwork,,2019-05-20 10:16:00,1.38,ENDRA Life Sciences initiated by Lake Street Capital at buy marketbeatcomstocksNASDA NDRA
Rocky1111,True,2019-05-20 10:14:00,1.38,NDRA PT 225 to PT 3never enough never enough
rickalter,True,2019-05-20 10:01:00,1.351,NDRA 150 soon
Economist4401,True,2019-05-20 09:58:00,1.39,Once DCAR will get a strong buy recommendation besides potential logistic contract this 6m market cap likely to become X5X10 Co stocktwitscomEconomist440NDRA still thinking on Commercial activity this year 8 5m market cap wont last for longGM GE both contracted these companies
Infoprovided,,2019-05-20 09:57:00,1.371,BIOC CANF NDRA RAVE KIQ All these also showing up on scanners this morning if you want to see free trade idea scanners look up precision day trading on YouTube Guaranteed best scanners All for free with commentary This is for those looking for a scanner if you dont need it please just ignore this post
JORDAN__BELFORT,,2019-05-20 09:57:00,1.371,some of todays notable PD this morning NSPR NDRA RGLS GLBS
James_Bond,,2019-05-20 09:55:00,1.388,NDRA This is what NDRA must do to survive youtubecomwatchvWro3bqi
larkspurdave,,2019-05-20 09:52:00,1.388,NDRA looking good
Cafunk,,2019-05-20 09:51:00,1.345,NDRA Penny Flippers Paradise
Economist4401,True,2019-05-20 09:50:00,1.345,NDRA DTEA holding tight stocktwitscomEconomist440 both have impressive Market potential
donversation,True,2019-05-20 09:49:00,1.326,NDRA Wow We can take a night off ramen and have macaroni and cheese with hot dogs
Game_Day,True,2019-05-20 09:44:00,1.333,CANF looking to cross 8s running on phase 2 data also keep a watch on BIOC NDRA OTLK TRNX
jck42straw,True,2019-05-20 09:43:00,1.338,NDRA long here 128 GLA
WiseAzz78,True,2019-05-20 09:42:00,1.296,NDRA Countdown is on until GE steps in and says Thanks Frank for your hard work well take it from hereNow go buy yourself a island
TraderDansGame,True,2019-05-20 09:38:00,1.304,NDRA 120 long
TradeWithNaren,,2019-05-20 09:35:00,1.336,NDRA WATCH OVER 151 with 3 stop
BlueFish24,,2019-05-20 09:33:00,1.297,NDRA dont get to excited They are driving up the price so they dont have to dilute 50
Smartbomb,,2019-05-20 09:32:00,1.297,NDRA Thornton has impeccable timing Imagine that Buy cheap and poof a new price target Up we go
