PDJ,,2019-05-20 15:47:00,20.525,I after and pre market movement could be very interesting
PDJ,,2019-05-20 15:36:00,20.468,I
ScrubAttack,,2019-05-20 14:44:00,20.577,I didnt expect that random breakout
barolocke,,2019-05-20 14:43:00,20.524,I WOW
ScrubAttack,,2019-05-20 14:29:00,20.115,I Might grab some tommorow
BaronKarza,,2019-05-20 14:24:00,20.105,Could STRP be analog for I
DavidOrr,,2019-05-20 13:25:00,20.154,I Bulls instead of saying u dum over and over like 10 years please actually answer this question with the single best example you know of What is the single biggest windfall the FCC has allowed before in a spectrum dispute in terms of billions of dollarsNobody has had an answer to that before above a billion or two that Ive seen Want to know if I am missing anything
PDJ,,2019-05-20 13:00:00,20.042,I multichannelcomnews5graPublished a couple hours
finsector718,,2019-05-20 13:00:00,20.042,I back to 2192 right here right now blueequityiosymbolI
BigSxyWhtGuy,True,2019-05-20 11:45:00,20.15,I added 500 shares at 2013
PDJ,,2019-05-20 11:13:00,20.14,I
joeschmoe_123,,2019-05-20 11:07:00,20.21,I The shorts dodged a bullet with S bidding wouldve been 150 per share GLTA
LondonWhale69,,2019-05-20 10:52:00,19.964,I clowns like DavidOrr make short squeezes possible Remember to thank him dearly when you collect profits
ChartMill,,2019-05-20 10:31:00,19.655,I is better placed than average in its industry to meet its short term obligations chartmillcomanalyzephpu
DavidOrr,,2019-05-20 10:16:00,19.44,I The FCC directly asked for more input from all partiesThe ground station coalition proposed a solution that gives a much better outcome than CBA on all fronts More freed up spectrum more money to tax payers more economical outcome based on ground stations having incentives that weigh current use versus market valueThe CBA proposal seems extremely shoddy in comparison
sttxl2018,,2019-05-20 10:14:00,19.57,I You might want to check the call options now Really cheap and the risk is limited
LondonWhale69,,2019-05-20 10:00:00,19.792,I Assuming Im one of the only people on this board with a legal background ex parte filings mean absolutely nothing They rarely pack any sort of clout If you think the FCC wasnt aware of these coalition arguments before the release youre comically misinformed
DollasNCents,,2019-05-20 09:47:00,19.65,I Im buying more at this price It wont last History is behind me
BigSxyWhtGuy,,2019-05-20 09:39:00,19.763,I time for daddy to get back in on a short play
DavidOrr,,2019-05-20 09:38:00,19.776,I Resolving the merger one way or another helps the bull case Competition is maximized the more players that can bid The government should 100 wait for all major players to join the mid band bidding processThis is is a delayed drop from ground station coalition which took a weekend for analysts to work through That report was really bad news for the bull case
