cybercash28,,2019-05-20 15:46:00,88.44,EHTH closing strong above ma50 Latest PT 120 GREAT FA will go much higher with patience XLV
cybercash28,,2019-05-20 15:44:00,88.417,GH closing strong Mrkt stronger then GH can go above 80 then to ATH Great FA IHI XLV
cybercash28,,2019-05-20 13:34:00,88.479,VEEV Heres Why Momentum Investors Will Love Veeva Systems VEEV financeyahoocomnewshere XSW IGV XLV
cybercash28,,2019-05-20 13:12:00,88.415,BEAT green bullish engulfing RSI turning above 30 to 34 now Severely oversold IHI XLV
MS_Money_Moves,,2019-05-20 12:21:00,88.654,A look at our weekly biopharma stock watch article from the week of 513517 Look into joining the team for this weeks article XBI XLV IBB FBTmsmoneymovescom20190512
cybercash28,,2019-05-20 12:19:00,88.625,EHTH hod green hammer PB on low volume MANIPULATION BTD average in XLV
cybercash28,,2019-05-20 12:12:00,88.611,EW Green way oversold Good price to add Game changer LT investment for next decadesss IHI XLV
cybercash28,,2019-05-20 12:09:00,88.54,VEEV hod Hammer Dips got bot XSW IGV XLV PF has 161 PT intact
Lach14,,2019-05-20 10:50:00,88.475,United Hlth Care Strong buy signal and 18 pop off Welfare for all worries UNH XLV SPY
cybercash28,,2019-05-20 10:09:00,88.525,EHTH green doji XLV
cybercash28,,2019-05-20 09:59:00,88.357,XLV Green CURE
