MalbecCapital,,2019-05-20 15:49:00,41.575,PFE up on a red day again im sure itll somehow find a way to go down on a Green Day
ShortyMcFly,False,2019-05-20 15:33:00,41.531,AMRN fishhhhhhh OILLLLLLLL SPY MRK PFE
MalbecCapital,,2019-05-20 15:32:00,41.539,PFE stuck between 4053 and 4034 since lunch
MalbecCapital,True,2019-05-20 14:06:00,41.447,PFE 4030 area has been strong support last few days if that keeps holding we should be solid for continuation
jrc06,True,2019-05-20 13:55:00,41.513,PFE its getting ready should be over42 by EOW if markets hold
MalbecCapital,,2019-05-20 13:49:00,41.551,PFE just rip to 45 and fix all my problems please haha
MalbecCapital,True,2019-05-20 13:44:00,41.507,PFE the uptrend is still very much intact two downtrend levels to clear shortly to confirm
cpq17777,,2019-05-20 13:08:00,41.396,PFE really this garbage cant ever hold gains
stugotz16,True,2019-05-20 13:05:00,41.328,PFE how did this fall like that Bad news
KMD_Capital,,2019-05-20 13:04:00,41.35,PFE wooo what just happened
cpq17777,,2019-05-20 12:48:00,41.509,PFE never holds gains garbage
IcebergBot,,2019-05-20 12:15:00,41.678,Big Trade Blocks for PFE Largest Trade 313 of Volume icebergbotcomsPFE
Spartanoptionalert,,2019-05-20 11:44:00,41.501,Pfizer PFE opening sale 2500 January 38 puts 132
EstimizeAlerts,,2019-05-20 11:08:00,41.559,Estimize EPS expectations are 153 higher than that of Wall Street for PFE Q2 Reporting 0730 BMOestimizecomintropfechar
EstimizeAlerts,,2019-05-20 11:07:00,41.569,PFE reported 4195M Essential Health Rev last quarter Next report is on 0730 BMO Jury is still out on expectations Whats yoursestimizecomintropfechar
EstimizeAlerts,,2019-05-20 11:07:00,41.569,PFE reported 8922M Innovative Health Rev last quarter Next report is on 0730 BMO Jury is still out on expectations Whats yoursestimizecomintropfechar
KMD_Capital,True,2019-05-20 10:27:00,41.612,PFE if we break 4188 were off to the races Maybe third times a charm
stugotz16,True,2019-05-20 10:20:00,41.519,PFE holding up great today
KMD_Capital,True,2019-05-20 10:19:00,41.535,PFE strong like bull
