WantedToRetireEarly,,2019-05-20 14:52:00,14.38,ENPH Fidelity reports that institutional ownership is now over 47 That is the highest Ive seen it in the two years Ive been in this stock Nasdaq is reporting over 48 This is very good news Just recently it was closer to 42 Between institutions buying in and shorts covering should make the stock pretty strong nasdaqcomsymbolenphinst
bombay_beach_dreams,False,2019-05-20 14:41:00,14.46,ENPH im shorting this stock just borrowed at 1443 and sold Will buy back and return at 1370
bombay_beach_dreams,False,2019-05-20 14:41:00,14.44,ENPH im shorting this stock just borrowed at 1443 and sold Will buy back and return at 1370
cristicdc,,2019-05-20 13:58:00,14.452,ENPH we ll be green at closing
jaf177,True,2019-05-20 13:44:00,14.4,ENPH
bombay_beach_dreams,False,2019-05-20 13:42:00,14.4,ENPH whats wrong guys having a bad day
jdixon,,2019-05-20 13:35:00,14.399,ENPH Dont think it is going to hit 15 today
slem7,,2019-05-20 12:50:00,14.355,ENPH pvmagazinecom20190516
buyslowsellfast,,2019-05-20 12:49:00,14.365,Bought ENPH 1411 bringing ave buy up to 1154
MacSteve07,True,2019-05-20 12:26:00,14.375,ENPH Buying constantly for years Result two heart attacks 3xstroke depressions doubt Is it really worth it Hell yeah
ActionPotential,,2019-05-20 12:05:00,14.351,ENPH looks like I missed a spicy dip
slem7,,2019-05-20 10:52:00,14.373,ENPH cnbccom20190520infineo helping SEDG
kellysmith1,True,2019-05-20 10:46:00,14.317,ENPH liking SPN at these prices
elywaves,,2019-05-20 10:35:00,14.353,ENPH lmao has had the most obvious morning dip and rips almost everyday for like a year
cwsReddy,True,2019-05-20 10:29:00,14.2,ENPH guess what I did this morning
Polskiipaul,True,2019-05-20 10:29:00,14.2,ENPH SPWR volume spike on 1385 on level 2 looking for nice bounce
jdixon,,2019-05-20 10:27:00,14.165,ENPH still waiting on this thing to break through 15
Wvwildeyed,True,2019-05-20 10:16:00,14.088,ENPH may not get another chance
Wvwildeyed,True,2019-05-20 10:12:00,14.038,ENPH crap I missed it at 1386
KashmanchewIII,True,2019-05-20 10:12:00,14.038,ENPH Crazy gift here this morning if youve been on the fence this is your chance hereDont miss the
pranavid,True,2019-05-20 10:11:00,13.945,ENPH Couldnt resist Added 10K shares at 142 Could have waited longer
jdixon,,2019-05-20 10:10:00,13.898,ENPH Looks like a good buying opportunity here
KashmanchewIII,True,2019-05-20 10:09:00,13.9,ENPHfinanceyahoocomnewsenph
SmartSystems,,2019-05-20 10:05:00,14.135,ENPH Well those who wanted to add consider today
jdixon,,2019-05-20 10:03:00,14.06,ENPH Wonder if it will go below 14
meowman420,,2019-05-20 09:42:00,14.38,ENPH why is everything red
dizzle42,,2019-05-20 09:36:00,14.413,ENPH Well My 1435 would have executed if I had not raised it twice Lets climb 15 this week
