ChartMill,,2019-05-20 15:31:00,40.386,AMAT The Revenue has been growing by 1312 on average over the past 5 years This is quite good chartmillcomanalyzephpu
sleekOptions,True,2019-05-20 15:26:00,40.346,Peak gain percentage for last 5 expired setups AMAT 20568 per 39857 per 067 per 46290 per 46290 per 247 per
Alberto1976,,2019-05-20 15:05:00,40.331,NVDA AMAT must read gurufocuscomnews880119
BullishBears,,2019-05-20 14:34:00,40.409,AMAT really nice support coming up great spot for a limit order
Partridge,,2019-05-20 14:34:00,40.409,AMAT is it Chinese Must be MAGA
thomasCPA,,2019-05-20 14:29:00,40.364,AMAT Be greedy when all are fearful Starting a position here
Alla_bout_that_mulah,,2019-05-20 14:12:00,40.28,AMAT so MU who gets 13 of rev from HUWEI is down 37 percent while AMAT is down 6 after a huge er beat Makes sense
ScottyLovesCle,,2019-05-20 14:10:00,40.283,AMAT Can anyone give me any type of reason why this is plunging It makes NO sense
harlemlol,False,2019-05-20 14:08:00,40.362,AMAT lol on Thursday before earning I bought 39p
WallStreetForecaster,False,2019-05-20 14:06:00,40.376,AMAT Sizable drop coming Today is just the beginning
buff01,True,2019-05-20 14:05:00,40.378,AMAT they are killing every er good or bad doesnt matter
tacocartel,,2019-05-20 14:05:00,40.378,AMAT pls stop tariff man Too much winning I have a headache
jyea,,2019-05-20 14:02:00,40.44,AMAT would you like a shave with that haircut Me no thx wtf
shane68,,2019-05-20 14:01:00,40.486,AMAT Trumps theory is that if China remained a 3rd world country the US would be much safer and US economy would be much stronger That also sounds as if there were no Apple the US would be better off Is it smarter to throw away all the new high tech just because Trump misses the Regans times
Abcd034,,2019-05-20 13:56:00,40.447,UNH saw this in the morning and blindly went for AMAT
Channelchek,,2019-05-20 13:52:00,40.478,One Stop Systems OSS Files 100 Million Shelf What This Means Moving Forward Full report channelchekcomNVDA INTC AMD AMAT
shane68,True,2019-05-20 13:50:00,40.585,AMAT is not a Chinese company
b_j_e,,2019-05-20 13:48:00,40.541,AMAT but why exactly is this free falling today
shane68,,2019-05-20 13:48:00,40.541,AMAT if AMAT is heading to 30 why the hell Citi upgraded it to 52
undertaker85,,2019-05-20 13:48:00,40.541,AMAT y is this down today
MalbecCapital,True,2019-05-20 13:47:00,40.573,AMAT this is absurd little exposure to current tensions much better positioned than other chips
splendificent,False,2019-05-20 13:39:00,40.782,AMAT free fall to 37 if 405 is broken
ScottyLovesCle,,2019-05-20 13:27:00,40.844,AMAT This is crazy AMAT in a way better spot that NVDA but down half as much
ron94,True,2019-05-20 13:22:00,40.98,AMAT so much for the Barrons bounce
rocketpocket,,2019-05-20 13:10:00,40.954,AMAT junk stock china business is huge
rocketpocket,,2019-05-20 13:09:00,40.946,AMAT amazing haha 38 by eow
rocketpocket,,2019-05-20 11:20:00,41.593,AMAT the worst stock to hold in this market
EstimizeAlerts,,2019-05-20 11:20:00,41.593,Heres what 20 Estimize analysts believe AMAT will report for Q3 2019 EPS Reporting 0815 AMCestimizecomintroamatcha
EstimizeAlerts,,2019-05-20 11:19:00,41.521,AMAT reported 435 Gross Margins last quarter Next report is on 0815 AMC Jury is still out on expectations Whats yourshttpwwwestimizecomintroamatcharthistoricalmetricnamegrossmarginsutmcontentAMATutmmediummetricreportdateutmsourcestocktwits
rocketpocket,,2019-05-20 11:00:00,41.927,AMAT 30 in a month
KMD_Capital,,2019-05-20 10:52:00,41.92,AMAT this should be over 45 easy after those earnings
Goldstream1,True,2019-05-20 09:34:00,42.443,AMAT
