CEOBuys,,2019-02-19 15:20:00,8.17,Over the last years DOVAs CEO bought shares 1 time Check out ceobuyscom to learn more
scalp3r,,2019-02-19 11:50:00,8.03,DOVA buying will add with momentum
Joshbarn,,2019-02-19 09:55:00,7.95,DOVA ok starter position 4K shares
