pumpnass1000,True,2019-02-19 15:57:00,1.303,WIN monster bids man
potking949,,2019-02-19 15:57:00,1.303,WIN same 131
MonkeySeeMonkeyDontDo,,2019-02-19 15:52:00,1.315,WIN swinging it here In 126
organismee,,2019-02-19 15:51:00,1.31,WIN sort of an oxymoron if you ask me
CompassCapital,,2019-02-19 15:46:00,1.295,Added some APPS today at 286 CSBR at 935 took a stab at UNIT at 117 Unit got killed on a ruling against WIN 50 of unit revs
StockAlerts77,True,2019-02-19 15:40:00,1.29,Possible swing ideas Keep watchYRIV RIOT MARA ZKIN AVGR SEEL BRS INPX WTW WIN
skjer,True,2019-02-19 15:27:00,1.257,WIN great buy this will come back up
Xisting4u,True,2019-02-19 15:19:00,1.277,WIN Bought in a 100 and I think I will hold for a while
lostprofit,,2019-02-19 15:09:00,1.285,WIN only down 30 from December lows For a company that was just handed a for sure bankruptcy as some say it seems to be holding up
lecorb,,2019-02-19 15:07:00,1.285,Technology movers and shakers httpsseekingalphacomnews3434605sourceansh IDEX MX CBB INVE XNET WIN CTK FTNW GSUM LOV
marckyjay,,2019-02-19 14:41:00,1.286,UNIT WIN created this company through a spinoff and they represent 70 of cash in flow for this company They just got nailed
Ballinnnn,True,2019-02-19 14:40:00,1.28,WIN lmao such a great buy
Searspumper1,True,2019-02-19 14:40:00,1.28,WIN Thats all you got shorts i Thought we were going to 20
TheWolferNY,,2019-02-19 14:33:00,1.276,WIN Its not Twitter Aurelius Why reply
redmaiden___,True,2019-02-19 14:32:00,1.279,WIN damn man at these prices its worth a run Its not like they have to pay it going to be YEARS before this is settled
TheWolferNY,,2019-02-19 14:31:00,1.28,WIN The very fact Aurelius replied at all shows they arent very confident they will win an appeal Why reply Just weird
TheWolferNY,,2019-02-19 14:29:00,1.27,WIN Aurelius trolled WIN today Lol Printing quotes of how confident WIN was they would win the suit Lol Ridiculous Childish
robthom,,2019-02-19 14:20:00,1.3,WIN It would be prudent if management would let shareholders know how Plan B is going
MariaC82,,2019-02-19 14:20:00,1.3,Price or Vol Decliners ao216pmEST PTX WIN UNIT CTK FTNW
