insiderbuyingselling,,2019-02-19 15:53:00,436.89,SHW new insider selling 2874 shares insiderbuyingsellingcomt
livetraderalerts,,2019-02-19 15:53:00,436.89,SHW 20m ago Insider Mistysyn Allen J SVP Finance and CFO added 1076 97 shares at 15454share ExerciseConv secgovArchivesedgardata
cctranscripts,,2019-02-19 15:23:00,439.205,Pres GM of SherwinWilliams Company The just picked up 1960 shares httpwwwconferencecalltranscriptsorg4summaryid5800089 SHW
risenhoover,,2019-02-19 10:51:00,438.844,SHW SherwinWilliams Co files form 8K httpsfinteliosusshw
