BeenthereB4,,2019-02-19 15:52:00,0.3883,NAKD UP a little
lovestocksups,True,2019-02-19 15:47:00,0.3878,NAKD REVERSAL FROM HERE
BeenthereB4,,2019-02-19 15:41:00,0.3879,NAKD
LuckyLady11,True,2019-02-19 15:10:00,0.3763,UGAZ AVEO VTL NAKD LABU Lets giddyup now
BeenthereB4,,2019-02-19 14:44:00,0.3734,NAKD Its a good company with quality products just CRAP Stock price Somebody light a fire under this PLEASE
deciphered91900,,2019-02-19 12:41:00,0.3883,NAKD this is such an obvious scam thank god i didnt get in this morning
tediwatchmarkets,,2019-02-19 12:35:00,0.3889,NAKD heres whats happening iwatchmarketscomtednaked
elcreepo,,2019-02-19 11:54:00,0.3982,NAKD PLATINUMTRADES blocked me because I called him out on stealing a logo What a phony
BigTrader65,,2019-02-19 11:38:00,0.3992,NAKD gonna be 10 soonBut after RS
lovestocksups,True,2019-02-19 10:13:00,0.4154,NAKD I AM IN
GGoose,True,2019-02-19 10:10:00,0.4068,NAKD no point selling being pushed up
Destiny_Trader,,2019-02-19 09:49:00,0.4031,NAKD ill take profit here congrats to my followers who swung this Ill look for a reentry upon a pull back
TheTradingTeam,True,2019-02-19 09:40:00,0.4028,NAKD 44 on this weekends swing plays
