joniva,,2019-02-19 15:30:00,2.797,FTR Lets get a rally to 281 at least Call it a day
Spots,True,2019-02-19 14:57:00,2.782,FTR only a few shorties covered I guess its yolo time for most of them Lets see what happens before close and after market
sacmaz,True,2019-02-19 14:26:00,2.769,FTR looking good so far
topstockalerts,False,2019-02-19 14:19:00,2.765,DowngradesCC DE CCRN FTR CSX CEO NPO HSBC NSRGY FCAU HLT LULU ADSW IRBT CNSL CGC
AHKC,True,2019-02-19 14:01:00,2.75,FTR Die FTR Shorts
cubie77,,2019-02-19 12:42:00,2.74,WIN havent traded dis in couple years what happened hereWindstream use to have like 10 dividendAlways say know balance sheet FTR CTL
joniva,,2019-02-19 12:06:00,2.75,FTR Lul When do we see 3 Friday
StockPicksPro,,2019-02-19 11:57:00,2.728,FTR extending
AHKC,True,2019-02-19 11:56:00,2.71,FTR Needs to do something like this cbsnewscomnewsmercedesb
AK214,,2019-02-19 11:24:00,2.705,FTR 52 short float on watch for a squeeze
stockilluminatus,True,2019-02-19 11:19:00,2.738,FTR VERY
MonaTheCat,True,2019-02-19 11:19:00,2.738,FTR Maybe 3 today You can do it baby
AHKC,True,2019-02-19 11:18:00,2.735,FTR Positive Cashflow stay same FTR can easily pay down debt until 91522 2188 Billion By that time FTR would hv paid off abt 2 Bil
KT_Maverick,,2019-02-19 11:13:00,2.73,FTR new hod
EstimizeAlerts,,2019-02-19 11:12:00,2.729,Heres what 19 Estimize analysts believe FTR will report for Q4 2018 EPS Reporting 0226 AMCestimizecomintroftrchar
paylmer16,True,2019-02-19 11:11:00,2.721,FTR
AHKC,True,2019-02-19 11:07:00,2.713,FTR 2019 CapEx will be lower than 2018 FREE up to Pay Down Debt
joniva,,2019-02-19 11:06:00,2.707,FTR Lul This will be up 5 EOD
AHKC,True,2019-02-19 11:04:00,2.705,FTR 271 Climbing
Spots,True,2019-02-19 10:56:00,2.675,FTR ohhh man someone is loosing their short shirts
AHKC,True,2019-02-19 10:53:00,2.671,FTR HOD 268 WatchOut Shorts
AHKC,True,2019-02-19 10:52:00,2.674,FTR Sell Covered Calls Use Premium to buy more FTR
AHKC,True,2019-02-19 10:50:00,2.668,FTR FTR Shorts going to get BURN Badly Debt being paid Down Good News
joniva,,2019-02-19 10:25:00,2.646,FTR Fucking rebounded HARD
AHKC,True,2019-02-19 10:20:00,2.64,FTR Wants to go HIGHER
silverjet2,,2019-02-19 10:06:00,2.62,Notable Analyst Downgrades 0219 12 UNIT OXY NCS FCAU WIN ULTA UNIT PZZA NPO FTR CNSL CCRN CC HSBC VIPS
Atrades247,True,2019-02-19 09:58:00,2.62,FTR every dip is be bought
AHKC,True,2019-02-19 09:50:00,2.66,FTR Going Back Up
Leader2light,,2019-02-19 09:49:00,2.66,FTR at least we not WIN We can be happy for that for today at least
