OriginalSin,,2019-02-19 15:57:00,19.385,VCEL oh man that was a day
jdoldnumber7,True,2019-02-19 15:39:00,19.41,VCEL Filled 1940 Took a couple times
ChartMill,,2019-02-19 15:26:00,19.42,New 52 week highs for VMW PLD and VCEL httpswwwchartmillcomstockscreenerphpfiltersmusonlysnhppg10v150b500v9utmsourcestocktwitsutmmediumscreenerutmcontentStockScreenerNew52weekhightodayutmcampaignsocialtracking
jdoldnumber7,True,2019-02-19 14:18:00,19.523,VCEL Got a buy order for 1K shares 1940
TheATeam19,True,2019-02-19 13:50:00,19.71,VCEL I hope vcel close today at least at 20
Graycell,,2019-02-19 11:58:00,19.83,Biotech The MA Themeseekingalphacomarticle42IBB XBI AMGN ALXN VRTX AMRN ICPT VCEL FGEN BPMC DNLI ARRY ARNA BCRX GBT RARX
didithitthefanbot,,2019-02-19 11:46:00,19.87,VCEL gained 046 There was 13 chance of this gain It DID NOT hit the fan See VaR risk projections at DiHtFcotVCEL
mrdistatty,,2019-02-19 11:44:00,19.853,VCEL that said consensus continues to appear off So low that there should be surprises
mrdistatty,,2019-02-19 11:41:00,19.94,VCEL Ive had a lot of fun and expect to hold this for a long while but the stock has moved fast I expect more of a grind after this ER
Lunacy,True,2019-02-19 11:33:00,19.94,VCEL Nice and steady increase heading into ER is much better than the 46 jump we had last timealthough that was damn cool to watch
GL911,True,2019-02-19 11:28:00,19.919,VCEL my Baby
maskow,,2019-02-19 11:07:00,19.975,VCEL 20 is good 100 sounds better
j13a13s13,,2019-02-19 11:02:00,20.001,VCEL These are just getting started my friends
Pafist,True,2019-02-19 11:00:00,19.973,VCEL Congrats longs
j13a13s13,,2019-02-19 10:58:00,19.98,VCEL Heres Johnny
Ortho91,True,2019-02-19 10:55:00,19.918,VCEL lambos coming
dixiebull,,2019-02-19 10:43:00,19.817,VCEL hits 20 and now moving along 13ema intraday
mrdistatty,,2019-02-19 10:19:00,19.926,VCEL I used to be cool selling a few calls on this but Im scared to now haha If ER pops maybe
OriginalSin,True,2019-02-19 10:16:00,19.924,VCEL we touched 20
mrdistatty,,2019-02-19 10:12:00,19.889,VCEL wow the high 199961
commoncentsinvestor,,2019-02-19 10:12:00,19.889,VCEL ITS ABOUT TIME Had predicted 20 by end of 2018 Better late than never
Lunacy,True,2019-02-19 10:00:00,19.767,VCEL
dixiebull,,2019-02-19 09:42:00,19.901,VCEL nice moves so far looking for continuation
MrMoney777,True,2019-02-19 09:37:00,19.76,VCEL Booommmm
