optionsonar,,2019-02-19 15:05:00,56.557,10000 KRE 55 PUT options expiring 20190315 bought on the ask when stock 5659 optionsonarcomunusualopt
EquityClock,,2019-02-19 13:00:00,56.365,Regional Bank ETF KRE moved above 5626 extending an intermediate uptrend
