greensideup,,2019-02-19 14:26:00,7.895,XON AMRS Melo and Kirk two bad CEOs two bad stocks its all about the management team
FeathermerchantLOAD,,2019-02-19 13:54:00,7.785,XON EOT EO53 Dumb Dumber Even Forest Gump is way too smart to own this pig the last 3 years
BeaconABB,,2019-02-19 11:59:00,8.075,XON what happened to 4 bankers and The Year of Energy Kirk is a total clown
JDSecurities,,2019-02-19 11:25:00,8.1,XON not that it impacts any valuation But the new apbitz are awesome Crunchy and great flavor Package is 3x the size as before
EYEOTIGER,True,2019-02-19 11:19:00,8.113,XON Im only in this awaiting that Genetically engineered shrimpU know Bubba knew a lot about shrimp but not that gotta go pee now
arnolddunn,,2019-02-19 11:16:00,8.12,XON wud anybody buy genetically modified shrimp gumbotattoo cream not happening I guess
arnolddunn,,2019-02-19 11:05:00,8.022,XON story telling has really slowed down even the village underwater knuckleheads quiet King pumper working on it the cabana maybe ZIOP
EYEOTIGER,True,2019-02-19 11:01:00,8.021,XON I hate this stock but I own a Lot hello my name is Forrest Gump
M22,,2019-02-19 10:52:00,7.939,XON NFU19 Conference looks to farming in 2040 nfuonlinecom443newslate
VolumeBot,,2019-02-19 10:40:00,7.894,According to data reported to FINRA short volume percent for XON clocked in at 2787 on 021519 volumebotcomsXON
809trader,,2019-02-19 10:13:00,7.919,XON watching that 788 again I love this puppy
scots71,False,2019-02-19 10:10:00,7.955,XON seeing a company is taking on wet AMD and winning from Oxford One of several Intrexon failures
FeathermerchantLOAD,,2019-02-19 09:47:00,8.057,XON Needs 838 to resume trend reversal break st lower lows Headwinds Getting overbought Kirk
EstimizeAlerts,,2019-02-19 09:36:00,8.03,Estimize revenue expectations are 3066 lower than that of Wall Street for XON Q4 Reporting 0301 AMCestimizecomintroxonchar
