tonymanero,True,2019-01-25 15:54:00,0.7901
PanchoFund,True,2019-01-25 15:50:00,0.79
rrt,True,2019-01-25 15:42:00,0.77
Hakop,True,2019-01-25 15:23:00,0.7724
stockcloud,True,2019-01-25 14:57:00,0.7907
tonymanero,True,2019-01-25 14:49:00,0.7906
YANEZ,True,2019-01-25 14:27:00,0.7874
tonymanero,True,2019-01-25 14:20:00,0.7868
YANEZ,True,2019-01-25 14:17:00,0.7868
robseigel,True,2019-01-25 13:31:00,0.784
robseigel,True,2019-01-25 13:09:00,0.7742
yvelito,True,2019-01-25 12:40:00,0.7704
Cornholed,True,2019-01-25 12:15:00,0.7853
YANEZ,True,2019-01-25 11:39:00,0.7794
tonymanero,True,2019-01-25 11:07:00,0.7584
Cannapreneur,False,2019-01-25 10:42:00,0.7465
tonymanero,True,2019-01-25 09:53:00,0.768
