Farne,True,2019-01-25 15:27:00,1.33
jimmyjohn0420,True,2019-01-25 15:11:00,1.313
CatDog38,True,2019-01-25 15:11:00,1.313
CrownCoke,True,2019-01-25 14:48:00,1.328
CarolWetzel,True,2019-01-25 14:44:00,1.329
Farne,True,2019-01-25 14:37:00,1.329
Farne,True,2019-01-25 13:26:00,1.303
CrownCoke,True,2019-01-25 12:43:00,1.328
KidTrader999,True,2019-01-25 12:25:00,1.32
BorB,True,2019-01-25 12:25:00,1.32
OzCUL,True,2019-01-25 12:02:00,1.305
DeadpoolBob,True,2019-01-25 12:02:00,1.305
Dr_Krieger,True,2019-01-25 11:58:00,1.344
Stere0,True,2019-01-25 11:58:00,1.344
DeadpoolBob,True,2019-01-25 11:55:00,1.321
CrownCoke,True,2019-01-25 11:43:00,1.319
JawsAker,True,2019-01-25 11:42:00,1.319
Farne,True,2019-01-25 11:21:00,1.303
OzCUL,True,2019-01-25 11:18:00,1.299
KeepWaiting,False,2019-01-25 10:57:00,1.289
SarahVITrader,True,2019-01-25 10:52:00,1.285
bbilbo94,True,2019-01-25 10:44:00,1.298
DeadpoolBob,True,2019-01-25 10:27:00,1.3
Bobbykack,True,2019-01-25 10:15:00,1.3
PintsAndPennies316,True,2019-01-25 10:08:00,1.31
HighPlainsDrifter45,True,2019-01-25 10:04:00,1.302
Farne,True,2019-01-25 10:03:00,1.3
Supersmarts,False,2019-01-25 09:52:00,1.311
anthony09,True,2019-01-25 09:48:00,1.283
DeadpoolBob,True,2019-01-25 09:47:00,1.289
MartyTime,True,2019-01-25 09:42:00,1.293
Dr_Krieger,True,2019-01-25 09:40:00,1.306
MartyTime,True,2019-01-25 09:33:00,1.322
coomoo,True,2019-01-25 09:30:00,1.357
