Izvestor,True,2019-01-25 15:58:00,8.238
slicktwit69,True,2019-01-25 15:04:00,8.271
Erikg19,True,2019-01-25 14:54:00,8.26
shummy,True,2019-01-25 14:43:00,8.26
Maine207,True,2019-01-25 13:22:00,8.233
VK52112809,True,2019-01-25 13:08:00,8.271
GOLF_GAMBLER,True,2019-01-25 12:31:00,8.193
Bagholding,True,2019-01-25 12:16:00,8.183
Duediligence20,True,2019-01-25 12:00:00,8.245
Nappa9000,True,2019-01-25 11:24:00,8.21
PaulBunyon,True,2019-01-25 11:19:00,8.18
GeneWeaver,True,2019-01-25 11:07:00,8.205
MarcLand,True,2019-01-25 10:48:00,8.24
Maverick_77,True,2019-01-25 09:50:00,8.281
Maverick_77,True,2019-01-25 09:40:00,8.355
