JiggyTookie,True,2019-01-15 15:45:00,0.4627
JiggyTookie,True,2019-01-15 15:40:00,0.4599
rickdiculous81789,True,2019-01-15 15:01:00,0.4571
bodacious_bungamcfukalif,False,2019-01-15 14:42:00,0.4463
dirke33,True,2019-01-15 14:35:00,0.4654
dannman,True,2019-01-15 14:31:00,0.4671
LauraPicksRight,True,2019-01-15 14:30:00,0.4697
SarahVITrader,True,2019-01-15 14:29:00,0.4736
investmentadvisors,True,2019-01-15 14:27:00,0.4654
samjohnson123,True,2019-01-15 14:25:00,0.4645
dirke33,False,2019-01-15 14:23:00,0.4612
Sasha006,True,2019-01-15 14:05:00,0.4813
rickdiculous81789,True,2019-01-15 13:59:00,0.49
topstockalerts,True,2019-01-15 13:54:00,0.4928
dannman,True,2019-01-15 13:53:00,0.4907
dannman,True,2019-01-15 13:53:00,0.4907
dirke33,False,2019-01-15 13:40:00,0.4923
Username_Unavailable,True,2019-01-15 13:21:00,0.4964
LauraPicksRight,True,2019-01-15 13:14:00,0.4999
hmgave,True,2019-01-15 13:07:00,0.4991
topstockalerts,True,2019-01-15 13:05:00,0.4988
stockemup45,True,2019-01-15 13:03:00,0.4991
mattar99,True,2019-01-15 12:48:00,0.4969
B4rising,True,2019-01-15 12:38:00,0.497
dannman,True,2019-01-15 12:37:00,0.4964
GreenTakers,True,2019-01-15 12:35:00,0.4996
GoldisDead,True,2019-01-15 12:32:00,0.4988
GreenTakers,True,2019-01-15 12:29:00,0.4979
topstockalerts,True,2019-01-15 12:27:00,0.4999
GreenTakers,True,2019-01-15 12:24:00,0.4951
dirke33,True,2019-01-15 12:11:00,0.504
pac0369,True,2019-01-15 11:42:00,0.4907
pac0369,True,2019-01-15 11:39:00,0.4962
FacelessMan,True,2019-01-15 11:37:00,0.5
dirke33,False,2019-01-15 11:34:00,0.5024
rickdiculous81789,True,2019-01-15 11:19:00,0.5018
dirke33,True,2019-01-15 11:10:00,0.4987
MoneyMoneyMaker,True,2019-01-15 10:59:00,0.5156
dirke33,True,2019-01-15 10:58:00,0.5158
dirke33,True,2019-01-15 10:54:00,0.5133
stockcloud,True,2019-01-15 10:51:00,0.516
dirke33,True,2019-01-15 10:37:00,0.5186
tradesmctradey,True,2019-01-15 10:36:00,0.5133
Brokeforever28,True,2019-01-15 10:33:00,0.5177
Slingshot,True,2019-01-15 10:30:00,0.5163
Gastransporter,True,2019-01-15 10:28:00,0.5143
Gastransporter,True,2019-01-15 10:28:00,0.5143
Prostock92,True,2019-01-15 10:23:00,0.5079
s0phisticatedtrdr,True,2019-01-15 10:20:00,0.5132
gameon1313,True,2019-01-15 10:19:00,0.5141
PLATINUM_TRADES,True,2019-01-15 10:19:00,0.5141
booqa,True,2019-01-15 10:17:00,0.5154
onions86,True,2019-01-15 10:14:00,0.5183
FatNinjaRider,True,2019-01-15 10:14:00,0.5183
etsai3,True,2019-01-15 10:12:00,0.5244
dannman,True,2019-01-15 10:11:00,0.5216
dirke33,True,2019-01-15 10:11:00,0.5216
onions86,True,2019-01-15 10:10:00,0.5278
OHappyDay,True,2019-01-15 10:10:00,0.5278
fenderjoe360,True,2019-01-15 10:09:00,0.5387
Slingshot,True,2019-01-15 10:09:00,0.5387
etsai3,True,2019-01-15 10:08:00,0.5329
dirke33,True,2019-01-15 10:07:00,0.5207
rickdiculous81789,True,2019-01-15 10:07:00,0.5207
dannman,True,2019-01-15 10:05:00,0.5325
MoneyByTheCharts,True,2019-01-15 10:05:00,0.5325
MoneyByTheCharts,True,2019-01-15 10:05:00,0.5325
DRMarsTrader,True,2019-01-15 10:04:00,0.5375
onions86,True,2019-01-15 10:03:00,0.5351
PLATINUM_TRADES,True,2019-01-15 10:02:00,0.5276
SerialStockGains,True,2019-01-15 10:00:00,0.4709
JDEZ09,True,2019-01-15 09:57:00,0.4781
PLATINUM_TRADES,True,2019-01-15 09:54:00,0.4717
tradesmctradey,True,2019-01-15 09:54:00,0.4717
Tommyl,True,2019-01-15 09:49:00,0.4459
tradesmctradey,True,2019-01-15 09:40:00,0.4446
dannman,True,2019-01-15 09:40:00,0.4446
dannman,True,2019-01-15 09:34:00,0.4504
dirke33,True,2019-01-15 09:33:00,0.4505
dirke33,True,2019-01-15 09:32:00,0.457
tradesmctradey,True,2019-01-15 09:31:00,0.458
dirke33,True,2019-01-15 09:31:00,0.458
tradesmctradey,True,2019-01-15 09:30:00,0.453
