mohawkman2,True,2019-01-15 15:49:00,68.702
cruisegirl4life,True,2019-01-15 15:31:00,68.829
vnjmoreno,True,2019-01-15 15:25:00,68.087
Finallythere,True,2019-01-15 15:13:00,68.568
Finallythere,True,2019-01-15 14:55:00,68.285
Fabella88,False,2019-01-15 14:20:00,68.21
JoeSmoe12,False,2019-01-15 14:00:00,68.46
EZCash4Me,False,2019-01-15 13:52:00,68.666
EZCash4Me,False,2019-01-15 13:50:00,68.956
Fresher,True,2019-01-15 13:50:00,68.956
Fresher,False,2019-01-15 13:48:00,69.066
smauney,True,2019-01-15 13:46:00,69.243
Market_Sentiment,False,2019-01-15 13:33:00,68.38
JoeSmoe12,True,2019-01-15 13:32:00,68.383
death_blade,True,2019-01-15 13:29:00,68.887
Finallythere,True,2019-01-15 13:28:00,68.77
CallingBottoms,False,2019-01-15 13:01:00,65.464
Flash_Trader,True,2019-01-15 13:00:00,65.475
EZCash4Me,True,2019-01-15 12:53:00,66.006
Finallythere,True,2019-01-15 12:25:00,66.04
RangerDave,True,2019-01-15 12:23:00,65.917
Finallythere,True,2019-01-15 12:15:00,66.331
Bross99,True,2019-01-15 12:14:00,66.56
stockbein,True,2019-01-15 11:49:00,66.84
KidCooper,True,2019-01-15 11:48:00,66.985
luisv22,True,2019-01-15 11:48:00,66.985
Vic1992,True,2019-01-15 11:45:00,67.634
Heisenberg8,True,2019-01-15 11:37:00,67.93
Fabella88,False,2019-01-15 11:28:00,67.761
Fresher,True,2019-01-15 11:24:00,68.053
Flash_Trader,True,2019-01-15 11:17:00,68.212
Finallythere,True,2019-01-15 11:11:00,68.699
Finallythere,True,2019-01-15 11:07:00,68.165
NINTENDOorbust,True,2019-01-15 11:01:00,69.031
Fresher,True,2019-01-15 11:01:00,69.031
maxreturn1,True,2019-01-15 10:57:00,68.852
ttheylive,True,2019-01-15 10:56:00,68.617
Finallythere,True,2019-01-15 10:50:00,67.349
FASTBFI,True,2019-01-15 10:42:00,68.538
cinsity991,False,2019-01-15 10:38:00,67.8
Market_Sentiment,False,2019-01-15 10:38:00,67.8
TraderinNYC,True,2019-01-15 10:36:00,67.789
LaminarFlow,True,2019-01-15 09:32:00,64.866
