macro_economics,True,2019-01-15 15:41:00,26.563
rerebaum,True,2019-01-15 15:05:00,26.485
RedHotStocks777,True,2019-01-15 15:02:00,26.481
esrouter,True,2019-01-15 14:19:00,26.503
minnionmoney,False,2019-01-15 13:54:00,26.573
judge1,True,2019-01-15 13:38:00,26.626
Incredible_Hulk_trading,False,2019-01-15 13:25:00,26.582
hotcheetohstakis,True,2019-01-15 13:22:00,26.592
pac0369,True,2019-01-15 13:12:00,26.611
RedHotStocks777,True,2019-01-15 13:02:00,26.65
RedHotStocks777,True,2019-01-15 13:00:00,26.656
jdcalls1,True,2019-01-15 12:46:00,26.752
vjsmart,True,2019-01-15 12:45:00,26.737
vjsmart,True,2019-01-15 12:44:00,26.742
fastmoney8,True,2019-01-15 12:43:00,26.747
sleekOptions,True,2019-01-15 12:41:00,26.771
vjsmart,True,2019-01-15 12:35:00,26.713
Soloflight,True,2019-01-15 12:26:00,26.74
dryswimmer,False,2019-01-15 12:25:00,26.741
Soloflight,True,2019-01-15 12:23:00,26.742
jdcalls1,True,2019-01-15 12:20:00,26.739
jdcalls1,True,2019-01-15 12:13:00,26.776
jdcalls1,True,2019-01-15 12:11:00,26.789
ShootinRopesII,True,2019-01-15 12:08:00,26.748
nzjk,True,2019-01-15 12:06:00,26.747
Chrochne,True,2019-01-15 12:05:00,26.797
Soloflight,True,2019-01-15 12:04:00,26.782
ApexFreak,True,2019-01-15 12:03:00,26.757
ShootinRopesII,True,2019-01-15 12:03:00,26.757
ApexFreak,True,2019-01-15 12:01:00,26.669
JMSinvest,True,2019-01-15 11:57:00,26.567
hotcheetohstakis,True,2019-01-15 11:56:00,26.578
nzjk,True,2019-01-15 11:55:00,26.542
LiveTradePro,True,2019-01-15 11:55:00,26.542
ApexFreak,True,2019-01-15 11:52:00,26.476
ShootinRopesII,True,2019-01-15 11:48:00,26.427
vjsmart,True,2019-01-15 11:47:00,26.423
v3tuz,False,2019-01-15 11:20:00,26.265
hotcheetohstakis,True,2019-01-15 11:05:00,26.312
ShootinRopesII,True,2019-01-15 10:36:00,26.162
Soloflight,True,2019-01-15 10:34:00,26.165
iSwag,True,2019-01-15 09:32:00,26.287
