Cafunk,True,2019-01-15 15:53:00,2.345
godFatherfrazer,True,2019-01-15 15:38:00,2.341
ElDonJuan,True,2019-01-15 15:01:00,2.4
tzap,True,2019-01-15 14:54:00,2.39
KAF09,True,2019-01-15 14:41:00,2.401
CanDoRGR,True,2019-01-15 14:19:00,2.405
ForeverBright,True,2019-01-15 13:31:00,2.42
jtdesz,True,2019-01-15 12:23:00,2.4
Maddog68,True,2019-01-15 11:51:00,2.361
ForeverBright,True,2019-01-15 11:21:00,2.39
ForeverBright,True,2019-01-15 11:20:00,2.393
Momtrader17,True,2019-01-15 11:12:00,2.392
Maddog68,True,2019-01-15 11:11:00,2.395
Maddog68,True,2019-01-15 10:55:00,2.4
godFatherfrazer,True,2019-01-15 10:47:00,2.374
ForeverBright,True,2019-01-15 10:32:00,2.358
Ruzbeh,True,2019-01-15 10:31:00,2.33
Spots,True,2019-01-15 10:29:00,2.318
ForeverBright,True,2019-01-15 10:25:00,2.316
pkhoopster,True,2019-01-15 10:25:00,2.316
BakedChicken,False,2019-01-15 10:23:00,2.318
ElDonJuan,True,2019-01-15 10:16:00,2.31
Angelina_love,True,2019-01-15 10:07:00,2.307
Maddog68,True,2019-01-15 10:06:00,2.305
satthusochet,False,2019-01-15 10:03:00,2.313
Maddog68,True,2019-01-15 09:59:00,2.318
godFatherfrazer,True,2019-01-15 09:54:00,2.359
severin,False,2019-01-15 09:52:00,2.35
ICU812,True,2019-01-15 09:51:00,2.346
Jimm2000,True,2019-01-15 09:38:00,2.399
