PigProfit,True,2019-01-15 15:59:00,2.05,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""ABIL"" href=""/symbol/ABIL"" id=""ABIL-150730812-421"">$ABIL</a></span>  shorts doing there thing into the bell should gap up AH</div></div>"
moneymarker20188,True,2019-01-15 15:48:00,2.119,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""ABIL"" href=""/symbol/ABIL"" id=""ABIL-150728500-438"">$ABIL</a></span> $8?</div></div>"
kenspidle,True,2019-01-15 15:44:00,2.107,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""ABIL"" href=""/symbol/ABIL"" id=""ABIL-150727431-444"">$ABIL</a></span> Lots of potential💰</div></div>"
mbarelorenzo,True,2019-01-15 15:42:00,2.113,"<div class=""MessageStreamView__body___2giLh""><div>Today hottest🔥 stocks 📈 
<span><a data-event=""click"" data-for=""cashTag"" data-tip=""MBOT"" href=""/symbol/MBOT"" id=""MBOT-150727147-447"">$MBOT</a></span>
<span><a data-event=""click"" data-for=""cashTag"" data-tip=""KTOV"" href=""/symbol/KTOV"" id=""KTOV-150727147-448"">$KTOV</a></span>
<span><a data-event=""click"" data-for=""cashTag"" data-tip=""VHC"" href=""/symbol/VHC"" id=""VHC-150727147-449"">$VHC</a></span>
<span><a data-event=""click"" data-for=""cashTag"" data-tip=""TYME"" href=""/symbol/TYME"" id=""TYME-150727147-450"">$TYME</a></span>
<span><a data-event=""click"" data-for=""cashTag"" data-tip=""APRN"" href=""/symbol/APRN"" id=""APRN-150727147-451"">$APRN</a></span>
<span><a data-event=""click"" data-for=""cashTag"" data-tip=""ABIL"" href=""/symbol/ABIL"" id=""ABIL-150727147-452"">$ABIL</a></span>
<span><a data-event=""click"" data-for=""cashTag"" data-tip=""RESN"" href=""/symbol/RESN"" id=""RESN-150727147-453"">$RESN</a></span>
<span><a data-event=""click"" data-for=""cashTag"" data-tip=""CCCL"" href=""/symbol/CCCL"" id=""CCCL-150727147-454"">$CCCL</a></span>
<span><a data-event=""click"" data-for=""cashTag"" data-tip=""ACET"" href=""/symbol/ACET"" id=""ACET-150727147-455"">$ACET</a></span>
<span><a data-event=""click"" data-for=""cashTag"" data-tip=""MYOS"" href=""/symbol/MYOS"" id=""MYOS-150727147-456"">$MYOS</a></span> 
Good job folks 📈👏🏼🎉💰</div></div>"
PigProfit,True,2019-01-15 15:41:00,2.135,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""ABIL"" href=""/symbol/ABIL"" id=""ABIL-150726919-459"">$ABIL</a></span> buys coming in</div></div>"
ShortSqueezedVIP,True,2019-01-15 15:40:00,2.115,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""ABIL"" href=""/symbol/ABIL"" id=""ABIL-150726680-462"">$ABIL</a></span> bottom buying alert <a data-event=""click"" href=""/topic/4"">#4</a> **Closing strong**</div></div>"
PigProfit,True,2019-01-15 15:38:00,2.099,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""ABIL"" href=""/symbol/ABIL"" id=""ABIL-150726295-469"">$ABIL</a></span> headed up towards the eod</div></div>"
moneymarker20188,True,2019-01-15 15:35:00,2.079,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""ABIL"" href=""/symbol/ABIL"" id=""ABIL-150725588-472"">$ABIL</a></span> buy and hold</div></div>"
topstockalerts,True,2019-01-15 15:34:00,2.08,"<div class=""MessageStreamView__body___2giLh""><div>Top Movers:

<span><a data-event=""click"" data-for=""cashTag"" data-tip=""VHC"" href=""/symbol/VHC"" id=""VHC-150725300-475"">$VHC</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""KTOV"" href=""/symbol/KTOV"" id=""KTOV-150725300-476"">$KTOV</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""APRN"" href=""/symbol/APRN"" id=""APRN-150725300-477"">$APRN</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""TYME"" href=""/symbol/TYME"" id=""TYME-150725300-478"">$TYME</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""BSQR"" href=""/symbol/BSQR"" id=""BSQR-150725300-479"">$BSQR</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""RESN"" href=""/symbol/RESN"" id=""RESN-150725300-480"">$RESN</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""CCCL"" href=""/symbol/CCCL"" id=""CCCL-150725300-481"">$CCCL</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""ACHV"" href=""/symbol/ACHV"" id=""ACHV-150725300-482"">$ACHV</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""MYOS"" href=""/symbol/MYOS"" id=""MYOS-150725300-483"">$MYOS</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""YOGA"" href=""/symbol/YOGA"" id=""YOGA-150725300-484"">$YOGA</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""SGYP"" href=""/symbol/SGYP"" id=""SGYP-150725300-485"">$SGYP</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""VRML"" href=""/symbol/VRML"" id=""VRML-150725300-486"">$VRML</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""ADIL"" href=""/symbol/ADIL"" id=""ADIL-150725300-487"">$ADIL</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""NXTD"" href=""/symbol/NXTD"" id=""NXTD-150725300-488"">$NXTD</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""CRMD"" href=""/symbol/CRMD"" id=""CRMD-150725300-489"">$CRMD</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""ABIL"" href=""/symbol/ABIL"" id=""ABIL-150725300-490"">$ABIL</a></span></div></div>"
rickdiculous81789,True,2019-01-15 15:27:00,2.08,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""ABIL"" href=""/symbol/ABIL"" id=""ABIL-150723895-493"">$ABIL</a></span> added back at 2.05!</div></div>"
