BottomPicker_Swings,True,2019-01-15 15:56:00,1.166
Ace_of_Trades_Alerts,True,2019-01-15 14:56:00,1.19
jsp4423,True,2019-01-15 14:14:00,1.183
StockAlerts77,True,2019-01-15 14:11:00,1.2
Ace_of_Trades_Alerts,True,2019-01-15 13:50:00,1.19
Ravnen,True,2019-01-15 13:44:00,1.19
winner5136,True,2019-01-15 13:41:00,1.2
Dman20200,True,2019-01-15 13:20:00,1.191
PLATINUM_TRADES,True,2019-01-15 13:18:00,1.191
Ravnen,True,2019-01-15 12:33:00,1.199
anthonioken,True,2019-01-15 12:26:00,1.193
Ravnen,True,2019-01-15 12:25:00,1.193
AZOZ,True,2019-01-15 12:24:00,1.2
jon1212,True,2019-01-15 11:59:00,1.194
blackfish10_Twits,False,2019-01-15 11:46:00,1.226
ED_RNtrader,True,2019-01-15 11:44:00,1.226
work1411,True,2019-01-15 11:37:00,1.234
Pablogrone,True,2019-01-15 11:35:00,1.24
PLATINUM_TRADES,True,2019-01-15 11:35:00,1.24
christrader7,True,2019-01-15 11:31:00,1.232
jsp4423,True,2019-01-15 11:30:00,1.23
Dman20200,True,2019-01-15 11:30:00,1.23
Pablogrone,True,2019-01-15 11:29:00,1.23
BottomPicker_Swings,True,2019-01-15 11:28:00,1.22
BullishTradings,True,2019-01-15 11:25:00,1.215
jsp4423,True,2019-01-15 11:24:00,1.195
ED_RNtrader,True,2019-01-15 11:21:00,1.197
tjones3,True,2019-01-15 11:21:00,1.197
PLATINUM_TRADES,True,2019-01-15 11:01:00,1.208
christrader7,True,2019-01-15 10:30:00,1.213
2wired2trade,True,2019-01-15 10:29:00,1.208
BottomPicker_Swings,True,2019-01-15 10:26:00,1.2
trade_noob1,True,2019-01-15 10:14:00,1.2
PLATINUM_TRADES,True,2019-01-15 10:04:00,1.205
BoomPilot,True,2019-01-15 10:02:00,1.199
jsp4423,True,2019-01-15 10:01:00,1.2
Night2,True,2019-01-15 10:01:00,1.2
GAPRocker,True,2019-01-15 09:51:00,1.181
lukeam,True,2019-01-15 09:47:00,1.198
jsp4423,True,2019-01-15 09:46:00,1.19
Dman20200,True,2019-01-15 09:43:00,1.186
