_RANGEL_,True,2019-01-15 15:52:00,0.3479,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""UWT"" href=""/symbol/UWT"" id=""UWT-150729293-113"">$UWT</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150729293-114"">$SN</a></span> Good day!</div></div>"
tradegator,True,2019-01-15 15:44:00,0.3549,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150727565-120"">$SN</a></span> running into the close   🚀</div></div>"
fyremunky,True,2019-01-15 15:42:00,0.3493,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150727157-123"">$SN</a></span> I hope we found a new floor.</div></div>"
TraderSoup,True,2019-01-15 15:33:00,0.3437,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150725246-132"">$SN</a></span> imo the fun is just getting started! Still A LOT of short that need to cover</div></div>"
stockcloud,True,2019-01-15 15:33:00,0.3437,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150725215-135"">$SN</a></span> - Called near Bottom /Yesterday  - Nice Reversal  - Volume / Volatility Watch</div></div>"
_RANGEL_,True,2019-01-15 15:32:00,0.3434,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150724973-138"">$SN</a></span> That was fun! Still holding tho!</div></div>"
TraderSoup,True,2019-01-15 15:30:00,0.3445,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150724486-141"">$SN</a></span> gotta get all the penny flippers out before the real gains come</div></div>"
turbo600,True,2019-01-15 15:29:00,0.3444,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150724157-144"">$SN</a></span> i need it to go to $1 before dump back to 0.2.</div></div>"
Zozolier,True,2019-01-15 15:27:00,0.3491,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150723798-179"">$SN</a></span> $2</div></div>"
turbo600,True,2019-01-15 15:26:00,0.3551,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150723545-182"">$SN</a></span> for tomorrow, we might see big gap up to 0.5, back to 0.35 before noon, then settle back to high 0.40s.</div></div>"
spicygoo,False,2019-01-15 15:25:00,0.3546,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150723259-188"">$SN</a></span> this is going to dump so hard hahhaa</div></div>"
Steelers3198,True,2019-01-15 15:23:00,0.3563,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150722858-197"">$SN</a></span> This thing has legs!</div></div>"
RawlsRoyce,True,2019-01-15 15:21:00,0.3699,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150722594-200"">$SN</a></span> still holding half my position from     .23</div></div>"
TraderSoup,True,2019-01-15 15:20:00,0.3525,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150722433-203"">$SN</a></span> get out the way shorty! We're going to $1</div></div>"
RawlsRoyce,True,2019-01-15 15:18:00,0.34,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SN"" href=""/symbol/SN"" id=""SN-150721986-209"">$SN</a></span> love it!!!! 🔥🔥🔥</div></div>"
