sevenxs,,2019-02-26 12:03:00,4.071,NIO and Reeds among consumer gainers SunOpta leads the losers httpsseekingalphacomnews3437223sourceansh SOLO REED NIO LDL SGOC STKL NLS HNI LBY PLAG
taguru,,2019-02-26 10:45:00,4.103,LBY Libbey LBY 441 jumps 2388 yesterday tickeroncomeventid636496
debbiekatz,,2019-02-26 10:37:00,4.125,LBY at 413 good dip buy watch for lower though
