DrewJohn081,,2019-02-26 15:56:00,0.88,NVCN Hey guys Hurry up over to IGLD A little less likely to loose ALL your money lol
Jonnybritt,True,2019-02-26 15:54:00,0.8972,IGLD short just stole all the weak sellers shares
RealDee,,2019-02-26 15:11:00,0.8601,IGLD check MTP
OhhPapaBear,,2019-02-26 14:41:00,0.8627,IGLD bounced off of support rather quickly which is a good sign
Jonnybritt,True,2019-02-26 14:17:00,0.8605,IGLD obviously a lot of weak hands in this stock
ogshooter,True,2019-02-26 14:05:00,0.8677,IGLD lets see if we can get a break above VWAP
Jonnybritt,True,2019-02-26 13:56:00,0.8688,IGLD buy point
lotikhim,,2019-02-26 13:50:00,0.8689,IGLD Lets close above 09
Gargamel3,False,2019-02-26 13:30:00,0.8589,IGLD i guess you guys cant read hebrew bondholders of Internetgold going to take the company bewarecalcalistcoilmarketsart
deciphered91900,,2019-02-26 13:13:00,0.8598,IGLD damn this is down hill
taguru,,2019-02-26 11:53:00,0.87,IGLD Internet Gold Golden Lines IGLD 095 was the markets top weekly gainer for penny stocks gaining 17 tickeroncomeventid636634
Jonnybritt,True,2019-02-26 11:29:00,0.85,IGLD heres the start 4c spread bid ask Put your sell orders high
Jonnybritt,True,2019-02-26 11:26:00,0.8604,IGLD keep market dumping shorty youll have to cover soon enough with no cover shares available
Jonnybritt,True,2019-02-26 11:09:00,0.8795,IGLD they got greedy
Jonnybritt,True,2019-02-26 11:08:00,0.8703,IGLD short restrictive now for rest of today and tomorrow
Jonnybritt,True,2019-02-26 11:04:00,0.8697,IGLD shorts just kicked in the SSR buy at minus 10 area
OhhPapaBear,,2019-02-26 10:27:00,0.86,IGLD support line has been hit what will the rest of the day bring
Jonnybritt,,2019-02-26 10:27:00,0.86,IGLD GJ all 100 retraced back to its low
DrewJohn081,,2019-02-26 10:15:00,0.8944,IGLD Well Thats it for me folks Been fun
DrewJohn081,,2019-02-26 10:14:00,0.8976,IGLD Ugh
lotikhim,,2019-02-26 10:05:00,0.9091,IGLD I predict this will close green today
lotikhim,,2019-02-26 10:03:00,0.91,IGLD Bought some here
Jonnybritt,True,2019-02-26 09:42:00,0.919,IGLD wow thats one DA short just filled all my orders
