InvestGem,True,2019-02-26 15:01:00,3.41,XSPA upwards run coming
ChartHawk,True,2019-02-26 14:59:00,3.41,XSPA CALM in at 1270 and you are scalping pennies here Expect to get your arses kicked
Rampart1,,2019-02-26 14:38:00,3.49,XSPA low float is one way to get stock price up fast with news
ratjat,True,2019-02-26 14:37:00,3.49,XSPA this year will be great
Masteradam19,,2019-02-26 13:47:00,3.417,XSPA I have 537 calls before the stock split for 250 says Im up 8000 rn and it jumped to 45000 this morning can anyone tell me why
Exodus219,,2019-02-26 13:26:00,3.5,XSPA so whats going on with calls pre rs 250
Rampart1,,2019-02-26 12:15:00,3.57,XSPA need more vol but still its hanging low floater
ratjat,True,2019-02-26 11:56:00,3.477,XSPA slowly but surely
Jbird69420247,True,2019-02-26 11:49:00,3.45,XSPA holding up rather nicely
ChartHawk,True,2019-02-26 11:25:00,3.4,PRPO XSPA CLD SPYQQQ Head to greenPowell warns of slower growth says the Fed is prepared to adjust balance sheet unwind if needed
InvestGem,True,2019-02-26 11:24:00,3.47,XSPA XpresSpa Group Inc XSPA Receives Average Rating of Strong Buy from Brokerages The Cerbat Gem
Rampart1,,2019-02-26 11:13:00,3.433,XSPA i looked at xspa facebook dont see much CALM on there but does not matter XSPA Calm gateway
LtDan79,,2019-02-26 11:09:00,3.377,NIO NIO VCEL YY RRC M HTZ HD XSPA NIO F CHEV BDSI AMZN NFLX NSPR ACB TSLA TTNP TRNXCome take a look
LtDan79,,2019-02-26 10:55:00,3.41,NIO VCEL YY RRC M HTZ HD XSPA Come make your money back with NIO
Portroyal,True,2019-02-26 10:50:00,3.41,XSPA CALM has smeared their logo on everything Nothing about CALM on XSPAs FB page No post since July Looks like CALM taking ownership
Masteradam19,True,2019-02-26 10:40:00,3.42,XSPA I had 537 calls at 250 on Friday for 537 and it went up to 45000 anyone know why or if its going back up or go up more
vb91,True,2019-02-26 10:39:00,3.42,XSPA little by little
ratjat,True,2019-02-26 10:17:00,3.438,XSPA 57 airports in the world and more franchises on the way
Xenocode,True,2019-02-26 10:01:00,3.41,XSPA in at 342
DK1998,True,2019-02-26 09:58:00,3.408,XSPA A good PR will make this explode quickly IMO
DK1998,True,2019-02-26 09:53:00,3.419,XSPA watching
cmorcash,True,2019-02-26 09:52:00,3.408,XSPA
ChartHawk,True,2019-02-26 09:52:00,3.408,XSPA 360 380 450 This will move fast now
InvestGem,True,2019-02-26 09:50:00,3.49,XSPA
oldirtydennis,,2019-02-26 09:49:00,3.47,XSPA ok lookin good so far
ratjat,True,2019-02-26 09:47:00,3.52,XSPA hopefully people now realize Xprespa is the cheapest company on the market
matteok93,True,2019-02-26 09:46:00,3.427,XSPA vamos
Rampart1,,2019-02-26 09:46:00,3.427,XSPA 358 hod still cheap price here
Rampart1,,2019-02-26 09:46:00,3.427,XSPA lets go
