ChartMill,,2019-02-26 15:57:00,5.845,HYRE has a Current Ratio of 720 so it is financially healthy and has no problem in meeting its obligations chartmillcomanalyzephpu
tediwatchmarkets,,2019-02-26 15:09:00,5.782,Heres the deal with HYRE iwatchmarketscom2019022
the_chart_life,True,2019-02-26 14:58:00,5.785,HYRE HyreCar Webbased carsharing marketplace Young name but making a nice move here
CNMi670,,2019-02-26 14:35:00,5.88,Swing Opps NIO BLNK HYRE EVER SOLO FTNW TLRA LIQT 52wk breakouts MARK setting up for another yearly run off support
Big_MooLahs,False,2019-02-26 14:09:00,5.897,HYRE lmao what a pos It doesnt even have an app on iOS or playstore just a roach off turo
topstockalerts,True,2019-02-26 13:57:00,5.892,HYRE boooooom Solid move Congrats
teevee,,2019-02-26 13:52:00,5.85,HYREMarching higher today If Volume comes in We may see this thing at 6 and a half today pbstwimgcommediaD0WkuSN
teevee,,2019-02-26 13:52:00,5.85,HYRERead what it says on the chart below pbstwimgcommediaD0WlPZP
bullcity,,2019-02-26 13:43:00,5.84,HYRE this chart is not kind to any entry at this price You guys realize this is pure recovery from the late 2018 woes Its not true growth
VegasRenegade,True,2019-02-26 13:42:00,5.793,HYRE Money Talks
Atradeez,,2019-02-26 13:37:00,5.87,HYRE hiiiiigher
Tradebait88,True,2019-02-26 13:21:00,5.76,HYRE see ya at mid 6
topstockalerts,True,2019-02-26 12:46:00,5.581,Top GainersFTNW HYRE EVER TLRA DDS REED AERI MNK GNCA NNVC GSM ARLO SOLO ETSY NIO AVGR WIN THC HTBX
trader365,True,2019-02-26 12:30:00,5.585,HYRE BTD
Wurdmeister,True,2019-02-26 11:52:00,5.524,HYRE this is a cash machine Great one to just accumulate
topstockalerts,True,2019-02-26 11:36:00,5.574,Top MoversFTNW GSM ZYNE CRON PYX NNVC HTBX SOLO THC SKYS GNCA HYRE MNK ANFI ARLO CGC HTZ ETSY CODX
topstockalerts,True,2019-02-26 11:17:00,5.58,HYRE Strong action 6 around the corner
the_secretscript,True,2019-02-26 11:05:00,5.683,HYRE THERE ARE NO SHORTS ON THIS BOARD GIVE ME 8 FRIDAY
LorenzOhh,,2019-02-26 11:05:00,5.683,HYRE all out thanks again
P_Bateman,True,2019-02-26 11:01:00,5.73,HYRE Where all them fake shorts at right now
trader365,True,2019-02-26 10:53:00,5.627,HYRE Revenue is up 100 this year UBER LYFT AIRBNB IPO are coming
LorenzOhh,True,2019-02-26 10:52:00,5.672,HYRE i remember when there was only 500 watchers here oh how weve grown
trader365,True,2019-02-26 10:46:00,5.605,PYX HYRE MRNA BUY the DAMN DIP
trader365,True,2019-02-26 10:26:00,5.41,MRNA Anyone missed this move from the low 14 I dont Still LONG Im still LONG PYX HYRE
trader365,True,2019-02-26 09:37:00,5.265,HYRE PYX buying the stocks that have NOTHING to do with Tariff
