MrLe,,2019-02-26 15:35:00,33.154,KHC
kimmystock,False,2019-02-26 15:34:00,33.16,KHC cant wait for a large sell off the broader market as this gets crushed
Rickhayes_99,,2019-02-26 15:33:00,33.176,KHC still waiting for the 2731 range
kimmystock,False,2019-02-26 15:33:00,33.176,KHC captain marvel has more bottom
XMAN_PIGGY_2019,,2019-02-26 15:32:00,33.19,CVS KHC Need a recession to bounce back
C68268,,2019-02-26 15:31:00,33.189,KHC new 52 week low
caffy,,2019-02-26 15:31:00,33.189,KHC broken stock going to 2499
C68268,True,2019-02-26 15:31:00,33.189,KHC does anyone know whats in this for tomorrow 32 or 31I think lets wait and watchwill be ok to avg up from 3483no avg down
buffeti,True,2019-02-26 15:31:00,33.189,KHC wow those smart bears just like those banks who downgrade when price already fallen Why didnt I see any of you at price 48
anthony01,False,2019-02-26 15:31:00,33.189,KHC 2750 puts loaded
C68268,False,2019-02-26 15:29:00,33.213,KHC 33 more days like this and go to zero
more_money,False,2019-02-26 15:29:00,33.213,DJIA SPX NDX KHC three black crows and a monster gap game over bearish stampede
C68268,,2019-02-26 15:29:00,33.213,KHC POS
dontgiveuptheship,,2019-02-26 15:29:00,33.213,KHC an old Warren act like he just fell off the turnip truck Giving everyone a Gomer Pyle explanation
RicoJ63,True,2019-02-26 15:28:00,33.211,KHC back in 3322 All the bad news is out Should be a safe bet at this price
dontgiveuptheship,,2019-02-26 15:27:00,33.205,KHC big money is driving this down so they can take it private cheaply
anthony01,,2019-02-26 15:26:00,33.207,KHC Took my 10 loss on calls Will wait this one out
UFCLaugher,False,2019-02-26 15:26:00,33.207,KHC nobody wants that ketchup full of sugar Its over for this company
Rickhayes_99,,2019-02-26 15:25:00,33.209,KHC stocktwitscomRickhayes99
MrLe,,2019-02-26 15:24:00,33.22,KHC this CNBC guy must be nervous now after buying 52 april calls after he saw unusual option activityyoutubecomwatchvzxi0pUK
donofwallst7,,2019-02-26 15:24:00,33.22,KHC told you
StopandGoTrades,,2019-02-26 15:24:00,33.22,KHC did buffet add yet
DontGetTooGreedy,,2019-02-26 15:22:00,33.235,KHC going in for a lil gamble bought some may 35 calls
donofwallst7,,2019-02-26 15:22:00,33.235,KHC these big playing
donofwallst7,,2019-02-26 15:21:00,33.257,KHC may be buy puts
GoblinEngineering,True,2019-02-26 15:21:00,33.257,KHC Not so bad May buy more if it really dumps This is just sprinkle
XMAN_PIGGY_2019,False,2019-02-26 15:18:00,33.223,KHC Relentless selling
KingAP,False,2019-02-26 15:17:00,33.226,KHC
MrFurryFace,,2019-02-26 15:16:00,33.24,KHC FLUSH already
No1Tr8dr,False,2019-02-26 15:16:00,33.24,KHC theres more good news that didnt come out yet but of course insiders know hence the brutal dumping
MrLe,,2019-02-26 15:14:00,33.269,KHC ready to catch the flush down to 32
lakaiia,False,2019-02-26 15:14:00,33.269,KHC any more bad news in the next years I can see this around the 18s Dividend will most likely be cut hard to sustain if this goes
No1Tr8dr,False,2019-02-26 15:13:00,33.27,KHC neverending dumping here far from over
TradeAcademyCo,,2019-02-26 15:12:00,33.26,226 Unusual Option Volume Watch List ETSY LB CPB KHC HTZ MYL COTY LLY MOS HD CYH WTW M MDR GNW PANW TNDM BBY FTR
Climber,,2019-02-26 15:10:00,33.29,KHC Actually it would be funny if they turn around and sold the entire company to UL or Nestle LOL
Nirbush,True,2019-02-26 15:09:00,33.3,KHC pu some Apr 18 3750 Strike Cs at 28 today
Congostockchat,,2019-02-26 15:07:00,33.295,KHC market value at the current price 41B Talk is of selling Maxwell house for 3B how is the rest worth anything more than20B
surfnstocks,,2019-02-26 15:06:00,33.301,KHC Not even a bounce
johnmiddleton,,2019-02-26 15:02:00,33.314,KHC Is this the next Sears or Windstream
Azuna,,2019-02-26 15:01:00,33.302,KHC Robert only going to be able to afford 5 BJs if this keeps up
mheadroom,,2019-02-26 15:01:00,33.302,KHC 3 day rule bulls didnt show up yet Oh righttheyll wait until they see positive movement tomorrow and say they called itlol
surfnstocks,,2019-02-26 14:58:00,33.268,KHC what turd
RicoJ63,,2019-02-26 14:56:00,33.274,KHC what would happen if the inflated market corrects This crap continues to go down when the overall markets rise
GuyB,False,2019-02-26 14:54:00,33.309,KHC Cant help but revisit this POS every so often just to make sure I dumped this steaming pile of dung correctly Took loss like a man
Biotech_24_7,,2019-02-26 14:53:00,33.311,KHC in long at 3328 Ill probably regret this but thinking it could bounce in anticipation of upcoming exdivvy date
Manny007,False,2019-02-26 14:53:00,33.311,KHC keeps tankn
kjaaz,,2019-02-26 14:51:00,33.27,KHC fuck this stockits gonna dive again soon
eckerlefam,True,2019-02-26 14:51:00,33.27,KHC Buffet better start drinking with the losses they are suffering with KHC
eckerlefam,False,2019-02-26 14:48:00,33.268,KHC see you at 20
chrisnew94,,2019-02-26 14:48:00,33.268,KHC does this ticker do power hour
work1411,,2019-02-26 14:47:00,33.285,KHC on watch tomorrow
kimmystock,False,2019-02-26 14:44:00,33.282,KHC 26 a day on Puts is lovely
IslandTrader123,False,2019-02-26 14:43:00,33.278,KHC Let it find a bottom before you touch this
Sam1000,True,2019-02-26 14:42:00,33.32,KHC plz positive if not then you are looserWinner takes all with in 9 monthLong position and still good for dividend
surfnstocks,,2019-02-26 14:37:00,33.307,KHC wonder if Buffet averages down somehow doubt it
bsa2015,,2019-02-26 14:35:00,33.335,KHC very telling that Buffet said he overpaid and concerned about debt This could fall to 2225 before its actually cheap EV is still 70b
johnmiddleton,,2019-02-26 14:32:00,33.31,KHC This will probably go down to 15 then Buffet will take it private at 20
johnmiddleton,True,2019-02-26 14:30:00,33.341,KHC Even a dead cat will bounce if it is dropped from high enough
surfnstocks,,2019-02-26 14:28:00,33.322,KHC bounce
C68268,True,2019-02-26 14:26:00,33.29,KHC I think 5 dividend at this level is enticingI will not dare to short this for an upcoming dividendbut this is a POSGo up u retard
SmallShare,,2019-02-26 14:26:00,33.29,KHC cant catch a breakriding the lowsyoutubecomwatchv6dSjq6y
Azuna,,2019-02-26 14:24:00,33.293,KHC sheeeeeesh
AbuVikz,True,2019-02-26 14:21:00,33.316,KHC what happened here
XMAN_PIGGY_2019,,2019-02-26 14:20:00,33.306,KHC Need a good recession now
kimmystock,False,2019-02-26 14:19:00,33.284,KHC love to see this on a severe market down turn back to 22k Probably hit 10
XMAN_PIGGY_2019,,2019-02-26 14:16:00,33.259,KHC Relenting selling
mastrhiggins,True,2019-02-26 14:16:00,33.259,KHC Deleverage you dumb people
Biotech_24_7,,2019-02-26 14:16:00,33.259,KHC im going dumpster diving Wish me luck
Manny007,False,2019-02-26 14:14:00,33.299,KHC 6 day rule for this one 3 day no longer applies bleeding out and left for dead they have squeezed the ketchup out of this pig squeal
more_money,False,2019-02-26 14:14:00,33.299,DJIA SPX NDX KHC down till 26USD deep support
50pesos,False,2019-02-26 14:09:00,33.335,KHC NIO TEVA I dont normally buy puts but this is insane Sorry Buffet
blackfish10_Twits,,2019-02-26 14:07:00,33.338,KHC Above 335 and this bear FLAG is brokenCome on you POS
blackfish10_Twits,,2019-02-26 14:06:00,33.35,KHC NO matter what BUFFET says U know he is going to AVG down at some point He almost has too OVERSOLD and HEAVILY SHORTED
kimmystock,False,2019-02-26 14:06:00,33.35,KHC death spiral to 15 just dont want crash panic this is bleeding out big time load the Puts heavy no bottom in sight
blackfish10_Twits,,2019-02-26 14:05:00,33.364,KHC But Buffett says he has no intention of selling his stake in the company
blackfish10_Twits,,2019-02-26 14:03:00,33.37,KHC Time to start AXING managementThese USELESS blood sucking DBAGS need to be HUNG up
lakaiia,False,2019-02-26 14:03:00,33.37,KHC if this dip doesnt get pass the previous highs at 3350 this can flush hard
3Comma_Club,,2019-02-26 14:01:00,33.416,KHC Fuck marry kill with Kraft Heinz Stampscom and Pinterest Who would you take heres what our hosts say httpsopenspotifycomepisode6zhsWjBiz3gM1xNpE1MRXYsiFoVASB4EQY6ROr8WNr8PQ
Ashly_N,True,2019-02-26 13:59:00,33.4,KHC 999 of people who are here do not know anything about trading they are just here for fomo they did not even read a book about it
