ConsistencyTrader,True,2019-02-26 15:23:00,19.244,KMI darkpoolgirl I see bearishness in KMI darkpool options and shares
CoolBreeze1001,True,2019-02-26 15:15:00,19.25,KMI The only gap fill isee is at 1470
ConsistencyTrader,True,2019-02-26 15:02:00,19.256,KMI Class A Bearish Hanging Man Gap fill at 17
PUTRAGIZ,False,2019-02-26 14:41:00,19.27,KMI GOING BACK TO 17
PUTRAGIZ,False,2019-02-26 14:40:00,19.268,KMI
ConsistencyTrader,False,2019-02-26 14:38:00,19.259,KMI The only thing that is Taking off from KMI are good people One word for KMI DUMB
Taxes_are_2_damn_high,,2019-02-26 14:28:00,19.257,Insider Buy Kinder Morgan Is A Strong Buy With Dividends Set To Take Off httpsseekingalphacomarticle4243754sourceansh KMI
ConsistencyTrader,True,2019-02-26 13:40:00,19.335,KMI Seriously my understanding of KMI straight from analyst is they are internally highly disorganized and pose huge risks Dinosaur tech
ConsistencyTrader,True,2019-02-26 13:29:00,19.383,KMI Short 3 reasons1Overvalued 50 by dividends crazy payout ratio 2Trump wants lower oil prices 3Combined Management IQ is below 75
biginsider13,True,2019-02-26 12:32:00,19.369,KMI plus OXY 100B plus sinergies
biginsider13,True,2019-02-26 12:09:00,19.404,KMI KINDER MORGAN WILL MERGER SOON IN A MEGAPETROL DEAL
taguru,,2019-02-26 12:01:00,19.404,KMI Kinder Morgan KMI 1930 was the markets top quarterly gainer rising 17 tickeroncomeventid637317
EstimizeAlerts,,2019-02-26 12:00:00,19.404,Heres what 12 Estimize analysts believe KMI will report for Q1 2019 revenue Reporting 0417 AMCestimizecomintrokmichar
us12291,False,2019-02-26 11:09:00,19.395,ET KMI is doing better fire KW
TomRusso,,2019-02-26 09:54:00,19.293,SPY KMI Kinder Morgan 1960 res at 75 Up natal 1120 Bottom at 1467 was on day 272 from prior low Double Bottom 273 Big Cycle
