Coolieman,True,2019-02-26 15:58:00,49.465,TNDM and blast off
gsharofsky,True,2019-02-26 15:57:00,49.383,TNDM good luck everyone
Mr_Tandem,True,2019-02-26 15:57:00,49.383,TNDM I change my mind Please dont cover no matter what Thank you
MartianMoneyHunter,,2019-02-26 15:57:00,49.383,TNDM long 4940 for ER
Helper,True,2019-02-26 15:55:00,49.335,SE VCEL TNDM HEI VEEV PLNT Holding into all these ERs ready for
Acecat,True,2019-02-26 15:55:00,49.335,TNDM
nimaa,False,2019-02-26 15:54:00,49.301,TNDM
Westborough99,,2019-02-26 15:53:00,49.295,TNDM Holeing thru er Butterfly in tummy Hmmm
corruptmarket,,2019-02-26 15:53:00,49.295,TNDM wasnt able to get in on the options I wanted Gl all
Mr_Tandem,True,2019-02-26 15:51:00,49.412,TNDM final 10 minutes to cover before the end of times for the shorts
hoop_tradingcom,,2019-02-26 15:51:00,49.412,TNDM gl puts or calls
Mr_Tandem,True,2019-02-26 15:50:00,49.382,TNDM LOL Nice try shorty Strong hands here Sell now and miss out All Im saying
GaDawgs,True,2019-02-26 15:48:00,49.647,TNDM Im back
king_vidiot,True,2019-02-26 15:48:00,49.647,TNDM new 52wk will suck in MOMOFOMO so dont think the pain stops here or tomorrow
momojo,True,2019-02-26 15:47:00,49.671,TNDM Piece of sht shorts Burn in hell loose all your money No sympathy here Blowout ER
TiiJST,,2019-02-26 15:46:00,49.705,ZSAN Also just gonna say this look at TNDM I bought in 10 months ago after they announced some study results Look at em now Js
TNDManiac1981,True,2019-02-26 15:46:00,49.705,TNDM I love those momentsheartrate increasing and the only question ishow much will it pop
Jv007,True,2019-02-26 15:45:00,49.755,TNDM Shorts its Karma Leave now or youll lose everything in less than 30 min ATH
abubnic,True,2019-02-26 15:44:00,49.84,TNDM Finishing the day strong Earnings after the close Early leak
SebrightCapital,True,2019-02-26 15:43:00,49.845,TNDM Lets gas these shorties
InvestoTheClown,,2019-02-26 15:42:00,49.769,TNDM honestly whenever there is a run up before earnings its never good
Mr_Tandem,True,2019-02-26 15:39:00,49.69,TNDM Just got back from lunch Where my bears at
Sumitomo102,True,2019-02-26 15:36:00,49.662,TNDM no clue whats about to hit them better cover now
Chark,True,2019-02-26 15:35:00,49.669,TNDM Whats going on Someone leak ER
SmallShare,,2019-02-26 15:35:00,49.669,TNDM aftermarket earnings eps estimates 021 youtubecomwatchv6dSjq6y
SGTLYNCHUSMC,True,2019-02-26 15:32:00,49.56,TNDM where is martin the
Killer_T,,2019-02-26 15:29:00,49.56,Top earnings watches after hours WTW PANW TNDM
liangyun123,True,2019-02-26 15:25:00,49.515,TNDM What do yall think price after ER Im thinking min at 57 If it breaks the resistance I think it has a chance for 63
king_vidiot,True,2019-02-26 15:25:00,49.515,TNDM just getting started if you havent covered you are playing with fire
ScuredTrader,True,2019-02-26 15:25:00,49.515,TNDM CPRX CATB XBI CRON
cybercash28,,2019-02-26 15:21:00,49.515,TNDM Bullish engulfing looking good
shaab5,True,2019-02-26 15:18:00,49.532,TNDM CYA shorts
momojo,True,2019-02-26 15:14:00,49.429,TNDM can easily hit 52 before close Why not
OMW2Money,True,2019-02-26 15:14:00,49.429,TNDM SESN AMRN good day so far Playing TNDM ER
InvestoTheClown,False,2019-02-26 15:13:00,49.44,TNDM last chance to sell
TradeAcademyCo,,2019-02-26 15:12:00,49.397,226 Unusual Option Volume Watch List ETSY LB CPB KHC HTZ MYL COTY LLY MOS HD CYH WTW M MDR GNW PANW TNDM BBY FTR
abubnic,True,2019-02-26 15:12:00,49.397,TNDM reports after the close today Been steadily rising all day
Cripes84,True,2019-02-26 15:10:00,49.314,TNDM APPS HEAR WYNN
SleepyH0L0W,True,2019-02-26 15:07:00,49.26,TNDM fool me ONCE shame on menot gonna get fooled twice ER today
momojo,True,2019-02-26 15:05:00,49.33,TNDM SHORTS watch the bid ask start moving away wo a chance to cover lower Good Luck
Tndmforthewin,True,2019-02-26 15:04:00,49.371,TNDM So you had shorts staying here to power hour hoping longs would sell Brave
eregan822,True,2019-02-26 14:59:00,49.158,TNDM bought today up 50 on 50 shares waiting for 500
ScuredTrader,True,2019-02-26 14:58:00,49.13,TNDM WAIT I THOUGHT InStITUTIONS WeRE UNLOADING
GjiroAlb,True,2019-02-26 14:56:00,49.243,TNDM MrTandem he is never wrong
WafflesNSyrup420,True,2019-02-26 14:56:00,49.243,TNDM that retard clown is might quiet
momojo,True,2019-02-26 14:56:00,49.243,TNDM if youre short on this today you are soo SCREWED STUPID
Tndmforthewin,True,2019-02-26 14:56:00,49.243,TNDM im new to this what happens when the ER is good and you short this
SGTLYNCHUSMC,True,2019-02-26 14:46:00,48.907,TNDM lets blow through 52 and make a new year high this week bulls
Doozio,True,2019-02-26 14:41:00,48.918,TNDM didnt even realize 2nte is blue horseshoe youtubecomwatchvuSD4vsh
AllPaoTeam,,2019-02-26 14:33:00,48.99,TNDM Here we go
epsguid,,2019-02-26 14:32:00,48.93,Options are priced for biggerthanaverage earnings move for TNDM reporting after close via eWhispers volatility earningswhisperscomstocks
OMW2Money,True,2019-02-26 14:30:00,48.887,TNDM volume around 15 M which is about average looking for more to come in during the last hour and a half of trading today
PattyD12,True,2019-02-26 14:25:00,48.91,TNDM I expecting a 10 increases If it drops then I get a 10 discount to buy more tomorrow Either way its a win win
OMW2Money,True,2019-02-26 14:22:00,48.91,TNDM GREEN Heating up into earnings this afternoon place your bets
PLo5,True,2019-02-26 14:13:00,48.743,TNDM let the buying begin
InvestoTheClown,,2019-02-26 13:52:00,48.535,TNDM whats the call volume Anyone
sql5000,True,2019-02-26 13:44:00,48.495,TNDM Trump and Kim need red carpets at their meeting But we need a green carpet to welcome strong ER
shaab5,True,2019-02-26 13:40:00,48.395,TNDM will be trading at 55 by end of week
Chark,True,2019-02-26 13:31:00,48.135,TNDM Beautiful base forming now 51 after ER
cubie77,,2019-02-26 13:30:00,48.12,Earnings after bell so Place your bets WTW 24 or 36 PZZA 35 or 46 TNDM 40 or 60 RRGB 25 or 35 PLNT 50 or 65 TIVO 9s or 1250
luisv22,True,2019-02-26 13:07:00,48.009,TNDM Better get in before take off
alejandrorod,,2019-02-26 12:53:00,47.983,TNDM looks like its wrapping around the 50 day MA
momojo,True,2019-02-26 12:51:00,47.96,TNDM httpsseekingalphacomarticle4241861earningspreviewtandemdiabeteslisourceLIlimediumliftigniterwidget
DetroitDaveOptionsPlayer,True,2019-02-26 12:41:00,48.06,TNDM Shorts came in at 5150 good move 48 is a 50 move off the lows so we consolidate that move 4 3060 days 50s in April 60 by Jan
ScuredTrader,True,2019-02-26 12:29:00,48.16,TNDM wait I thought institutions where unloading Confused
king_vidiot,True,2019-02-26 12:28:00,48.13,TNDM watch out when the boys come back from lunch Ready to run either way place your bets now
DetroitDaveOptionsPlayer,True,2019-02-26 12:28:00,48.13,TNDM DXCM Dexcom pull back was warranted was price 2 perfection TNDM still has legs this year 2 60 so BTD is the play here not dump run
Mr_Tandem,True,2019-02-26 12:28:00,48.13,TNDM VLRX Point w exposing liars is U should only trust people that can prove what theyre saying is true Im not that good at MS Paint
DetroitDaveOptionsPlayer,True,2019-02-26 12:26:00,48.205,TNDM I dont think institutions r dumping here in fact they increased their position in the 4th qtr when it was in the 30s 50s tomorrow
Mr_Tandem,,2019-02-26 12:24:00,48.165,VLRX TNDM Funny how lies are hard to talk your way out of once theyve been exposed Commendable the way this liar tries defending though
InvestoTheClown,,2019-02-26 12:08:00,48.11,TNDM institutions are dumping hard here
ChartMill,,2019-02-26 12:08:00,48.11,TNDM are showing a bull flag pattern today chartmillcomstockscreener
BARNIMAL,True,2019-02-26 12:03:00,47.997,ARNA TNDM big day today
eregan822,True,2019-02-26 11:59:00,48.066,TNDM oh yeah lets short a medical supply company we know is turning a profit in the upcoming quarters Fin nuts
Martin1933,False,2019-02-26 11:53:00,48.108,TNDM look at the short volume Scary
Martin1933,False,2019-02-26 11:47:00,47.93,TNDM remember guys this will drop like dexcom Get out while you can DO NOT LISTEN TO PUMPERS
Mr_Tandem,True,2019-02-26 11:44:00,47.965,TNDM Youre welcome Another spammer done spamming supposedly Mr T ready to take on anyone else who thinks theyre the next TNDM
SGTLYNCHUSMC,True,2019-02-26 11:42:00,47.941,TNDM I wouldnt be caught holding a short position through ER
cam3087,,2019-02-26 11:38:00,48.105,TNDM omg calm down ppl
Mr_Tandem,True,2019-02-26 11:37:00,48.018,TNDM 130pm cant get here fast enough Cant wait to fry the terrorists that are betting against TNDM Youd rather profit than help kids
Martin1933,False,2019-02-26 11:33:00,48.07,TNDM people do not listen to the pumpers here
Mr_Tandem,True,2019-02-26 11:32:00,48.185,TNDM OMG InvestoTheClown is up 5 today POP THE CORKS ITS TIME TO CELEBRATE Going to be so fun watching that dude get incinerated
r_boholst,True,2019-02-26 11:21:00,48.099,TNDM Lets Go
Tommyl,True,2019-02-26 11:13:00,48.037,VLRX TNDM SENS almost stocks are red in red market they will turn green in bullish market soon
InvestoTheClown,,2019-02-26 11:08:00,47.97,TNDM shouldnt this be 60 right now pre earnings
epsguid,,2019-02-26 11:00:00,47.698,TNDM is scheduled to report earnings after the market closes today via eWhispers earningswhisperscomstocks
Mr_Tandem,True,2019-02-26 10:56:00,47.964,TNDM The funny thing is its not hard to make money while maintaining a strong moral compass Im up 565 on the year by doing so
Mr_Tandem,True,2019-02-26 10:53:00,48.155,TNDM I dont know about you guys but I invest with a conscience My greed doesnt supersede my moral compass Apparently this guys does
king_vidiot,True,2019-02-26 10:49:00,48.269,TNDM coiling up
Martin1933,False,2019-02-26 10:45:00,48.336,TNDM do not listen to pumpers here
alekach,True,2019-02-26 10:37:00,48.313,TNDM good day to watch spring training Long happy not sweating it through earnings
sql5000,True,2019-02-26 10:26:00,48.735,TNDM Last shake out at 4736 before ER Rally time
momojo,True,2019-02-26 10:25:00,48.59,TNDM BEAST Keep watching
Mr_Tandem,True,2019-02-26 10:21:00,48.482,TNDM BOOOM Crush those maggot shorts that would bet against a America F U shorts
stylz21,True,2019-02-26 10:17:00,48.25,TNDM
InvestoTheClown,False,2019-02-26 10:16:00,48.257,TNDM look at the short vol good job
shortvolumes,,2019-02-26 10:13:00,48.275,20190225 Short sale volume not short interest for TNDM is 51 shortvolumescomtTNDM via shortvolumes
Martin1933,False,2019-02-26 10:13:00,48.275,TNDM get out while you can
Mr_Tandem,True,2019-02-26 10:11:00,48.264,TNDM BOOOOM you little prick InvestoTheClown
alejandrorod,True,2019-02-26 10:10:00,48.167,NASDAQ inching into the green Hope it pulls TNDM up with it
Tndmforthewin,True,2019-02-26 10:06:00,47.97,TNDM The stupidity from some of these random posts is so ridiculous that Im not even sure how to respond
Harryx1,True,2019-02-26 10:04:00,47.73,MNKD TNDM More PWD are dumping the pump after using Afrezza True Story twittercomtheharryx1stat
SebrightCapital,True,2019-02-26 10:03:00,47.786,TNDM Added on dip looking for low 60s after ER
Sfrost0102,True,2019-02-26 09:59:00,47.66,TNDM Just dropped prior to ER today Early reports all point up Bears go back to hibernation
Martin1933,False,2019-02-26 09:56:00,47.54,TNDM this is screwed
shaab5,True,2019-02-26 09:55:00,47.58,TNDM Just loaded 1000 shares hope I do not regret it
InvestoTheClown,False,2019-02-26 09:54:00,47.83,TNDM boom
eWhispers,,2019-02-26 09:51:00,48.12,PM earnings PANW WTW VEEV PLNT TNDM GWPH AAXN PZZA FTR EOG WLL NBR ACAD OAS MELI MYL TOL INGN earningswhisperscomcalendar
gsharofsky,,2019-02-26 09:50:00,48.161,TNDM Im a very shocked about this movement Go green
Linktheworld,True,2019-02-26 09:44:00,48.343,TNDM Does anyone have more shares than me
Jv007,True,2019-02-26 09:42:00,48.48,TNDM Will hit ATH AH today Btw just blocked Investo Too annoying
sandyydarling,,2019-02-26 09:31:00,48.246,TNDM is the ER after hours
shilka,False,2019-02-26 09:30:00,48.086,TNDM baer Divergence of a double peak in weekly chart
InvestoTheClown,False,2019-02-26 09:30:00,48.086,TNDM BOOOMMM
