cleanhydro,,2019-02-26 14:58:00,0.5052,FCEL Posco
GreenerPastures,,2019-02-26 14:55:00,0.5051,FCEL perhaps a slower run this time to first resistance around 9few weeks instead of few daysthen a try for 100hopefully no rs
josh0411,,2019-02-26 14:53:00,0.5051,FCEL and the same pump team is back
JF638NYC,True,2019-02-26 14:51:00,0.5051,FCEL might take a swing at this
Girba,True,2019-02-26 14:50:00,0.5051,FCEL Hudson Bay Capital palying with us Bastards I dont afraid from them hudsonbaycapitalcom
Pnew,,2019-02-26 14:42:00,0.5003,FCEL Big gap to 5916
Pnew,True,2019-02-26 14:38:00,0.5003,FCEL They have 100 million revolving credit which they only drew down 10M Shorts could get creamed if they draw 10M for buybackNo RS LOL
stockcloud,True,2019-02-26 14:33:00,0.5,FCEL Potential Reversal Watch Volume Required
Janvandam,,2019-02-26 14:32:00,0.5004,FCEL Dont sell Playhardtoget Minimum sales price 3 to 6 Let us try that
Janvandam,,2019-02-26 14:30:00,0.5053,FC EXPO 2019 Tokyo Japan Worlds largest show for hydrogen fuel cells FCEL RDSA PKX TM XOM GM
Janvandam,,2019-02-26 14:23:00,0.5115,FCEL RDSA PKX TM XOM GMhttpswwwfcheuropaeu
patatechaude,,2019-02-26 14:20:00,0.5114,FCEL Second attempt for 100
Pnew,True,2019-02-26 14:16:00,0.5114,FCEL Just remember They want you to sell for break even Lock in your shares for 100 so they cant cover
Pnew,,2019-02-26 14:11:00,0.5052,FCEL Hey shorts Wusup
dilutedx250,,2019-02-26 14:05:00,0.4955,FCEL R2G
dilutedx250,,2019-02-26 13:57:00,0.4941,FCEL set your asks high fakk hudson bay MM
dezze,,2019-02-26 13:33:00,0.477,FCEL time for another run This time north of 1
Janvandam,,2019-02-26 13:12:00,0.4773,FCEL RDSA PKX TM XOM GMHydrogen technologie as one of the pillars of future European energy systems fcheuropaeupagevisiono
GreenerPastures,,2019-02-26 13:03:00,0.4782,FCEL be very aware how the hedges have been accumulating this over last year or somore recently in larger storestick tick tick
Jonnyquest,False,2019-02-26 12:15:00,0.473,FCEL good thing I only got 200 shares to keep watching lol
techtrader2018,True,2019-02-26 12:14:00,0.472,FCEL When i put in limited order sp continue to go up
Girba,True,2019-02-26 12:08:00,0.4796,FCEL I am buying in big lots and fighting with MM I dont afraid at all This stock is 10 stock All nowadays is manipulation MM
redsstocktwits,True,2019-02-26 12:05:00,0.4765,CRON ACB NIO MMNFF MRMD FCEL PLUG BLDP Bears learn YOUR LESSON dont go against MY BET or else YOU GO BANKRUPT
lammyboy78,,2019-02-26 12:03:00,0.4735,FCEL Im bleeding trying to avg down but now 58 avg with 679 shares What is yours
Ahri,True,2019-02-26 11:59:00,0.4727,FCEL red to green move Big bids shorts covering
edibu,True,2019-02-26 11:58:00,0.4732,CLD FCEL both sitting at 047 interesting
patatechaude,,2019-02-26 11:58:00,0.4732,FCEL Printing a higher low
ThanhVII,,2019-02-26 11:53:00,0.4681,HYGS FCEL SPWR Wow the Senate Committee is actually questioning Powell on climate change One member said UK has implemented climate
claxman,,2019-02-26 11:41:00,0.464,FCEL cnbccom20190226howtoy
Girba,True,2019-02-26 11:37:00,0.4688,FCEL Buying in deeps in bog lots Dont afraid MM It will go up soon
wijffels,True,2019-02-26 11:32:00,0.4618,FCEL i can go very fast up
GreenerPastures,,2019-02-26 11:28:00,0.4621,FCEL huge potential thats why big money is working the chart to position for the run properneed to have stomach for the turbulence
eenmakkie,True,2019-02-26 11:07:00,0.4586,BLDP PLUG FCEL BE HYGS a stolen BTCX Saying Every day the FoolCells doesnt Die H2 is closer to become the new OIL TSLA
cleanhydro,True,2019-02-26 10:42:00,0.465,FCEL FCEL has a 100M to 300M line of construction credit They will install that 2B backlog and shorts will cry BUY BUY BUY
Lenyo,,2019-02-26 10:35:00,0.4649,FCEL 2b backlog what they fail to mention is that it will cost 4b to make it happen
stkr,False,2019-02-26 10:27:00,0.4551,Control of FCEL can be obtained in 30M But nobody does it In other words the company has no value
LTTrr1,,2019-02-26 10:16:00,0.4645,FCEL looks like another MNGA
patatechaude,,2019-02-26 10:15:00,0.4647,FCEL This reminds me of FSLR at 20 23 years ago when everybody thought it was over for solar
patatechaude,,2019-02-26 10:13:00,0.4612,FCEL Took a first bite
josh0411,,2019-02-26 10:10:00,0.4682,FCEL give em couple years and they will file for BK
Lenyo,,2019-02-26 09:56:00,0.4542,FCEL President just put some woman to head climate panel who says there is good science on both sides LMAO
stkr,False,2019-02-26 09:54:00,0.4539,If stock price is less than 029 the appeal of RS of FCEL will decrease It will not be able to bear anything other than spot trading
audi65,,2019-02-26 09:53:00,0.4554,FCEL Ready to buy more but Ill wait until the 30s the way stock is free falling at this point No incentive for anyone to buy here JMHO
audi65,,2019-02-26 09:47:00,0.4531,FCEL It would be nice if this co just got bought out Ill gladly take anything over a 1 No other choice with such an inept BOD IMO
Lenyo,,2019-02-26 09:40:00,0.4616,FCEL theyve got shares to offer and no price is too low they will gets their monies
josh0411,,2019-02-26 09:34:00,0.4601,FCEL say it isnt so another down day Hmm I wonder if CEOBOD is buying shares at this price
jackjohnson45,,2019-02-26 09:34:00,0.4601,FCEL what in the fuck
