TheCure4This,True,2019-01-31 15:09:00,1.446
SharkMoneyinc,True,2019-01-31 14:44:00,1.447
MayBull74,True,2019-01-31 14:36:00,1.45
The_Jackal,True,2019-01-31 13:46:00,1.44
MayBull74,True,2019-01-31 13:27:00,1.449
MayBull74,True,2019-01-31 12:01:00,1.433
BioBull83,True,2019-01-31 11:43:00,1.418
MayBull74,True,2019-01-31 10:40:00,1.431
MayBull74,True,2019-01-31 10:31:00,1.43
cbaril,True,2019-01-31 10:27:00,1.43
MayBull74,True,2019-01-31 10:16:00,1.432
SharkMoneyinc,True,2019-01-31 10:05:00,1.424
MayBull74,True,2019-01-31 09:38:00,1.426
