GhostRecon111,True,2019-01-31 15:59:00,166.717
Dman_In_Fire,True,2019-01-31 15:56:00,167.048
GhostRecon111,True,2019-01-31 15:54:00,167.547
TrendRider1,True,2019-01-31 15:48:00,167.225
erieugene,True,2019-01-31 15:42:00,167.23
GhostRecon111,True,2019-01-31 15:41:00,167.483
Akamegakill,True,2019-01-31 15:40:00,167.452
v3r,False,2019-01-31 15:35:00,167.377
GhostRecon111,True,2019-01-31 15:33:00,167.529
pierolivier,True,2019-01-31 15:32:00,167.388
sherifElHosary,True,2019-01-31 15:30:00,167.131
wallstreetplug,True,2019-01-31 15:28:00,167.341
GhostRecon111,True,2019-01-31 15:28:00,167.341
JesseLivermore3rd,True,2019-01-31 15:25:00,167.241
washboardjim,True,2019-01-31 15:24:00,167.202
Instaupgrades,True,2019-01-31 15:24:00,167.202
tkhouston,True,2019-01-31 15:20:00,167.22
moneyflowtrdig,True,2019-01-31 15:20:00,167.22
Small_time_trader,True,2019-01-31 15:20:00,167.22
Soar2018,True,2019-01-31 15:16:00,166.984
topstockalerts,True,2019-01-31 15:11:00,167.123
AggieBaller32,False,2019-01-31 15:10:00,167.038
MWM,False,2019-01-31 15:08:00,167.262
WhackaMole,True,2019-01-31 15:07:00,167.228
holoveho,False,2019-01-31 15:06:00,167.206
WhackaMole,True,2019-01-31 15:06:00,167.206
Lel0uche_Vi_Brittania,True,2019-01-31 15:04:00,167.402
wallstreetplug,True,2019-01-31 15:00:00,167.868
SuperWW,True,2019-01-31 15:00:00,167.868
Lazio1982,True,2019-01-31 14:58:00,167.876
LetItRide2,True,2019-01-31 14:57:00,167.948
GhostRecon111,True,2019-01-31 14:54:00,167.938
ChunksBFF,True,2019-01-31 14:53:00,167.956
ironwill21,True,2019-01-31 14:49:00,167.977
rickalter,True,2019-01-31 14:45:00,167.97
WallStreetWhisperer,True,2019-01-31 14:40:00,167.832
Thelonghairtrader,False,2019-01-31 14:38:00,167.974
TheGreekProfit,True,2019-01-31 14:37:00,167.919
desaiparth1812,True,2019-01-31 14:33:00,167.75
abelhoss,True,2019-01-31 14:31:00,167.938
AlwaysBenny,True,2019-01-31 14:24:00,168.218
assamo,True,2019-01-31 14:24:00,168.218
Wu_Hoo,True,2019-01-31 14:21:00,168.255
RP92,True,2019-01-31 14:18:00,168.05
Alash014,True,2019-01-31 14:17:00,168.123
GhostRecon111,True,2019-01-31 14:11:00,168.005
spherehere,True,2019-01-31 14:11:00,168.005
TheGreekProfit,True,2019-01-31 14:10:00,167.896
isaacruttner,False,2019-01-31 14:08:00,168.547
TheGreekProfit,True,2019-01-31 14:08:00,168.547
GhostRecon111,True,2019-01-31 14:05:00,168.466
chrisUSA,True,2019-01-31 14:05:00,168.466
TheGreekProfit,True,2019-01-31 14:05:00,168.466
GhostRecon111,True,2019-01-31 14:04:00,168.389
TheGreekProfit,True,2019-01-31 14:04:00,168.389
LetItRide2,True,2019-01-31 14:04:00,168.389
TheGreekProfit,True,2019-01-31 14:04:00,168.389
ironwill21,True,2019-01-31 14:03:00,168.441
CMEHUNCHO,False,2019-01-31 14:03:00,168.441
ULTRAPREMOS,True,2019-01-31 14:02:00,168.25
KoalaBULLL,True,2019-01-31 14:02:00,168.25
pyaare_bull_bull,True,2019-01-31 14:02:00,168.25
brizzality,True,2019-01-31 14:01:00,168.375
GhostRecon111,True,2019-01-31 14:01:00,168.375
wangyingnan1202,True,2019-01-31 13:59:00,168.062
GhostRecon111,True,2019-01-31 13:59:00,168.062
wallstreetplug,True,2019-01-31 13:58:00,168.028
GhostRecon111,True,2019-01-31 13:58:00,168.028
Forecastis,True,2019-01-31 13:57:00,167.958
