feral_ph4ntom,True,2019-01-31 15:58:00,0.9301
Sky_44,True,2019-01-31 15:46:00,0.9213
cosmogo,True,2019-01-31 15:43:00,0.9298
cosmogo,True,2019-01-31 15:42:00,0.9204
Superlion65,True,2019-01-31 15:41:00,0.9293
LivingSTDFree,True,2019-01-31 15:40:00,0.931
cosmogo,True,2019-01-31 15:40:00,0.931
WebullTrader,True,2019-01-31 15:40:00,0.931
Stocks__Scans,True,2019-01-31 15:39:00,0.9321
Username_Unavailable,True,2019-01-31 15:38:00,0.9301
bigballervegas1856,True,2019-01-31 15:38:00,0.9301
Nursejamee,True,2019-01-31 15:37:00,0.9289
WebullTrader,True,2019-01-31 15:32:00,0.9197
Sky_44,True,2019-01-31 15:30:00,0.9135
ACInvestorBlog,True,2019-01-31 15:28:00,0.9135
Superlion65,True,2019-01-31 15:25:00,0.9103
Opportunist10,True,2019-01-31 14:37:00,0.9016
LivingSTDFree,True,2019-01-31 14:34:00,0.9032
styloeffect,True,2019-01-31 14:22:00,0.9001
styloeffect,True,2019-01-31 14:20:00,0.9047
styloeffect,True,2019-01-31 14:18:00,0.905
styloeffect,True,2019-01-31 14:15:00,0.9049
cosmogo,True,2019-01-31 14:02:00,0.9058
LivingSTDFree,True,2019-01-31 13:57:00,0.9072
styloeffect,True,2019-01-31 13:53:00,0.9058
Opportunist10,True,2019-01-31 13:46:00,0.9072
brianmalonee,True,2019-01-31 13:36:00,0.8999
Username_Unavailable,True,2019-01-31 13:36:00,0.8999
drew8asante,True,2019-01-31 13:16:00,0.8924
benjaminbobby,True,2019-01-31 13:10:00,0.8939
LivingSTDFree,True,2019-01-31 12:51:00,0.8889
Red4Days,True,2019-01-31 12:16:00,0.8923
cosmogo,True,2019-01-31 12:01:00,0.8922
theStockMarketSniper,False,2019-01-31 11:45:00,0.8905
hariojha78,True,2019-01-31 11:42:00,0.8923
theStockMarketSniper,True,2019-01-31 11:36:00,0.8936
BeYourOwnBoss101,True,2019-01-31 10:51:00,0.9088
oelias,True,2019-01-31 09:53:00,0.8937
FloridaKing2018,True,2019-01-31 09:35:00,0.909
