Zach9971,,2019-06-03 15:43:00,3.64,CFMS sold at 377 for a nice profit This thing was hot this morning
cambrady012,,2019-06-03 15:14:00,3.62,CFMS jeez glad i sold half around 375 now
devil4201,,2019-06-03 15:01:00,3.769,CFMS tommorow isnt looking good
lotikhim,True,2019-06-03 14:36:00,3.81,CFMS Added 5 this week possible
FloridaKing,True,2019-06-03 14:15:00,3.76,CFMS jumped in at 372
Prizzz,,2019-06-03 14:05:00,3.753,CFMS n
devil4201,,2019-06-03 14:05:00,3.753,CFMS no ones buying and no one is selling Let the Mexican standoff begin
Runnerseeker,,2019-06-03 13:17:00,3.8,CFMS needs consistent volumes over 25k to test highs again
parasailsam,True,2019-06-03 12:46:00,3.785,CFMS love to see an after lunch launch
devil4201,,2019-06-03 11:29:00,3.894,CFMS Im out up 10 wait for the crash
Sexaddict,True,2019-06-03 11:15:00,3.925,CFMS
devil4201,,2019-06-03 11:14:00,3.931,CFMS we gonna see 4 here If not we may crash and burn
cambrady012,,2019-06-03 11:07:00,3.9,CFMS good call by that Leko guy
QTStocks,True,2019-06-03 11:06:00,3.914,CFMS so why is this going up Think we will see 5 Iv been out of the game for awhile Won big on MBot and left lol
DGO_Trader,True,2019-06-03 11:00:00,3.93,CFMS watch for a retest of 385 and a bounce there could be a good entry
CNMi670,,2019-06-03 10:50:00,3.881,GNCA ATXI 52wk high on positive data MRTX CFMS 52wk high momos ARRY alltime high ZYME breakout target at 22
stockguru70,,2019-06-03 10:48:00,3.924,Ok Im in CFMS at 386 Im selling half at 405 hopefully
MathGuyTrader,,2019-06-03 10:47:00,3.93,CFMS would have been nice to enter in at 335 break Now entry only if volume reaches 1millionGNCA
MathGuyTrader,,2019-06-03 10:43:00,3.921,CFMS looks good but volume and trend arent agreeing for my interest
Sexaddict,True,2019-06-03 10:35:00,3.881,CFMS yessir
PEAK_TRADING_GROUP,True,2019-06-03 10:35:00,3.881,CFMS Break of 385 should bring this to 400FTD Crazy 50 Trade idea this morningOBLN What a squeeze I see more comingSlow morning taking it trade by trade
cambrady012,,2019-06-03 10:35:00,3.881,CFMS here we go volume is back again
Ortho91,True,2019-06-03 10:35:00,3.881,CFMS 4 dollar holler today
Ortho91,True,2019-06-03 10:34:00,3.866,CFMS boom
cambrady012,,2019-06-03 10:31:00,3.845,CFMS if it breaks 385 52 wk high i think 4 is feasible
stockguru70,,2019-06-03 10:11:00,3.803,Im daytrading CFMS at 386
cambrady012,,2019-06-03 10:11:00,3.803,CFMS sold half also
Sexaddict,True,2019-06-03 10:09:00,3.82,CFMS Here we go
Uptothemoon,True,2019-06-03 09:57:00,3.765,CFMS Hip news and huge earnings upcoming soon Its great to have a new pair of knees to run in
alo70,,2019-06-03 09:46:00,3.689,CFMS selling into this run 12 out
shummy,True,2019-06-03 09:40:00,3.725,CFMS break out
cambrady012,,2019-06-03 09:39:00,3.71,CFMS someones buying
