SuperHank,,2019-06-03 15:24:00,7.865,GLUU 810 Short watch 529 tgt 790780 LOD hit
TheDevilsBanker,,2019-06-03 14:47:00,7.866,GLUU How is this doing so poorly
hiloSF,,2019-06-03 14:46:00,7.865,GLUU retesting tline Using chart program Pro tradingviewcom
JFinvests,,2019-06-03 14:41:00,7.868,GLUU getting close to my entry point Starting to wonder if I should take profits and reenter after the stock market stabilizes
PLATINUM_TRADES,,2019-06-03 14:41:00,7.868,GLUU called on the money Looking for entry soon
jesusbob,,2019-06-03 14:15:00,7.952,GLUU WWE launch week install way below avg 100k over weekend Check app Annie
PLATINUM_TRADES,,2019-06-03 11:38:00,8.095,GLUU should drop under 800 soon Ill look to near 700 for an entry
jj_07,,2019-06-03 11:28:00,8.115,GLUU grossing is creeping up to 150 while DL is down to 40
jj_07,,2019-06-03 11:26:00,8.077,GLUU I like previous Glu games the growth games enabled by live operations will grow even when the DL is fading This is really good The next catalyst could be the WWE Super Showdown this Friday Hopefully Glu will run their main even based on that and we could see an increase in DAU and grossing
thequ4nt,,2019-06-03 10:24:00,8.006,Jun 2 iPhone Top 1000 Grossing Worldwide GLUU Disney Sorcerers Arena v 31 NEW ZEALAND 454 196 SINGAPORE 606 173 Source AppAnnie
thequ4nt,,2019-06-03 10:22:00,7.995,600am UTC7 Jun 3 iPhone US Top 500 Downloads Grossing GLUU WWE Universe v 101 40 2 Top Download 161 7 Top Grossing Source AppAnnie
thequ4nt,,2019-06-03 10:18:00,8.036,600am UTC7 Jun 3 iPhone US Top 100 Grossing ZNGA Merge 25 EP 31 CSR2 61 Oz 79 HiR 87 ZP 96 WwF2 100 GLUU MLB19 32 DH 43 Source AppAnnie
EstimizeAlerts,,2019-06-03 09:51:00,8.122,GLUU analysts on Estimize are expecting 1706 YoY revenue growth for Q2 down from 1773 in Q1 Reporting 0730 AMCestimizecomintrogluucha
