sister,,2019-06-03 15:12:00,59.34,RIG 763 is initial gapfill where short covering accelerates with big boys fully loaded here USO XLE XOP
ChartMill,,2019-06-03 14:29:00,59.711,The technical rating of XLE is bad and it also does not present a quality setup at the moment chartmillcomanalyzephpu
ZorTrades,,2019-06-03 14:14:00,59.73,Short Video Character Change frankzorrillacomshortvid XLE XBI IWM
trill5556,,2019-06-03 14:09:00,59.75,XLK money to come out of tech and into what XLE
ZorTrades,,2019-06-03 13:38:00,59.368,Small Character Change IWM XBI XLE Software names Full Video youtubecomwatchvg3bDw6U
ElliottwaveForecast,,2019-06-03 12:33:00,59.209,Elliott Wave Structure Suggested XLE Topping Soon elliottwaveforecastcomel Elliottwave Trading XOM
ElliottwaveForecast,,2019-06-03 11:21:00,59.25,XLE Is close to reach target area 585 571 from where 3 waves bounce can take place elliottwave trading
ElliottwaveForecast,,2019-06-03 11:20:00,59.243,XLE 1H Chart 512 at elliottwaveforecastcom Looking for the ETF to trade lower after 3 waves bounce elliottwave trading
ElliottwaveForecast,,2019-06-03 11:19:00,59.295,XLE Found a peak in April which ended the cycle from December low elliottwaveforecastcomel elliottwave trading
ElliottwaveForecast,,2019-06-03 11:11:00,59.57,XOM Cycle from April peak remain in progress and the stock is looking for target lower at 68 66 area elliottwave trading XLE
DayDreamingFUND,,2019-06-03 10:46:00,59.636,UWT clf future hit 525 as was expected but it happened during oversea trading then had a reversal bottom is near for a bounce may need to sit here a while longer but energy sector GUSH XLE are looking strong as was expected woot woot
ZorTrades,,2019-06-03 10:43:00,59.63,FIRST IN FIRST OUT XLE IWM XBI SMH
MariaC82,,2019-06-03 10:14:00,59.347,XLE 55K SPDR Energy Fund Jun 28th 60 63 call spreads trade 87c
