AnalystRatingsNetwork,,2019-06-03 14:06:00,240.539,Costco Wholesales PT raised by Morgan Stanley to 23000 equal weight rating marketbeatcomstocksNASDA COST
hoop_tradingcom,,2019-06-03 13:43:00,240.4,SPY COST PG are new cloud stocks
cybercash28,,2019-06-03 12:23:00,240.365,COST higher high today after a hanging man long leg doji is good Green in a red ocean
VladoSykora,,2019-06-03 12:19:00,240.454,Some Last USMarkets earnings reported for services ULTA DG COST GPS DLTRsource finscreener
hoop_tradingcom,,2019-06-03 11:54:00,240.127,COST lets test 230 again and back up My covered calls will be happy
Mophann,,2019-06-03 11:43:00,240.11,COST looks like its been hanging out in this 240 range so far today So the question is will it go back to the 240245 range or drop to a 235240 range
Options,,2019-06-03 11:30:00,240.65,COST Costco says prices will go up because of US trade conflicts msncomenusmoneycompani
Stockhoot,,2019-06-03 10:45:00,240.86,COST Morgan Stanley Maintains to EqualWeight PT 23000 stockhootcomExtSymbolasp
hoop_tradingcom,,2019-06-03 10:38:00,240.7,SPY WMT COST they are going to dump all the price increases on consumers
investor_sentiment,,2019-06-03 09:56:00,239.279,Sentiment for COST out of 4 total scores 100 is positive and 0 is negative blueequityiosymbolCOSTS
