Strawhut,,2019-06-07 15:59:00,1.25,JMU is the short interest right 873
Strawhut,,2019-06-07 15:46:00,1.25,JMU Just run to 2 so we can have a good weekend
chartedwater,,2019-06-07 15:34:00,1.261,JMU When is there earnings call
mrinvestorpro,,2019-06-07 15:15:00,1.28,JMU oh when this news hits its going to send these especially this parabolic but good earnings will 50 on your money from here also so can u imagine if both come back to back Epic massive run
mrinvestorpro,,2019-06-07 14:58:00,1.26,JMU and 46 of that is owned by massively smart money Add in those who buy and shorts not sure how many are left but the short squeeze will be massive
mrinvestorpro,,2019-06-07 14:50:00,1.26,JMU they bought that much of the tiniest float there islook into who bought its self explanatory
MarketSamurai,True,2019-06-07 14:48:00,1.27,JMU I dont watch porn this is what turns me on right here
TradeWithNaren,,2019-06-07 14:48:00,1.27,JMU TRY BID AT 124 with 116 stop
mrinvestorpro,,2019-06-07 14:46:00,1.263,JMU possible massive earnings coming absolutely massive investment from a king of the markets with massive success In past investment Lowest float of all Chinas and more of the float now eaten up What u want me to tell u China deal this hits35 before u even wake up Good earnings it hits 2225 both Well u work it out
tediwatchmarkets,,2019-06-07 14:42:00,1.28,JMU is one to watch today iwatchmarketscom2019060
mrinvestorpro,,2019-06-07 14:28:00,1.22,JMU lowest float of all Chinas and going to move massive soon Adding more to my portfolio with cphi
freedomstockalerts,True,2019-06-07 14:23:00,1.225,JMU Buy alert triggered Adding at these levels for a move to 200 Follow me for more great calls
