howlong,True,2019-01-25 15:53:00,21.183
Pulverizer,True,2019-01-25 15:52:00,21.178
fofom,False,2019-01-25 15:50:00,21.166
Pulverizer,True,2019-01-25 15:28:00,21.175
Pulverizer,True,2019-01-25 15:14:00,21.187
ChrisVermeulen,True,2019-01-25 15:12:00,21.203
therealcambo,True,2019-01-25 14:57:00,21.193
paulb1,True,2019-01-25 14:25:00,21.2
Pulverizer,True,2019-01-25 14:22:00,21.204
Pulverizer,True,2019-01-25 13:46:00,21.194
Pulverizer,True,2019-01-25 12:42:00,21.166
DaveFarber,True,2019-01-25 12:31:00,21.142
OnlySallysSell,True,2019-01-25 12:27:00,21.179
Pulverizer,True,2019-01-25 12:22:00,21.208
Pulverizer,True,2019-01-25 12:06:00,21.105
LiveTradePro,True,2019-01-25 11:39:00,21.163
Nomadic_Indian,False,2019-01-25 11:20:00,21.155
SkiesOfBlue,True,2019-01-25 11:15:00,21.144
Efeezy,True,2019-01-25 10:58:00,21.069
AKPOWPOW,True,2019-01-25 10:54:00,21.055
LiveTradePro,True,2019-01-25 10:48:00,21.095
Nomadic_Indian,False,2019-01-25 10:47:00,21.099
GregRieben,True,2019-01-25 10:25:00,21.125
Pulverizer,True,2019-01-25 10:16:00,21.06
