Hitoneout1,True,2019-01-25 15:59:00,0.0088
subzero1980,True,2019-01-25 15:58:00,0.0087
kalven2,True,2019-01-25 15:57:00,0.0085
Farne,True,2019-01-25 15:56:00,0.0087
EverythingOnHMNY,True,2019-01-25 15:54:00,0.0089
Liendre,False,2019-01-25 15:52:00,0.0088
Liendre,False,2019-01-25 15:50:00,0.0089
GreenTeacup,True,2019-01-25 15:48:00,0.0089
PickEmLow,True,2019-01-25 15:46:00,0.009
Liendre,False,2019-01-25 15:45:00,0.0089
iamsooner80,True,2019-01-25 15:37:00,0.0089
Jo9sant8,True,2019-01-25 15:36:00,0.0089
Hitoneout1,True,2019-01-25 15:35:00,0.0088
Liendre,False,2019-01-25 15:35:00,0.0088
iamsooner80,True,2019-01-25 15:35:00,0.0088
Liendre,False,2019-01-25 15:34:00,0.0089
Liendre,False,2019-01-25 15:33:00,0.0088
alloro1,True,2019-01-25 15:27:00,0.009
Farne,True,2019-01-25 15:26:00,0.009
Hitoneout1,True,2019-01-25 15:22:00,0.0089
Farne,True,2019-01-25 15:19:00,0.0089
iamsooner80,True,2019-01-25 15:19:00,0.0089
EverythingOnHMNY,False,2019-01-25 15:18:00,0.0089
Hitoneout1,True,2019-01-25 15:14:00,0.0089
Farne,True,2019-01-25 15:14:00,0.0089
Farne,True,2019-01-25 15:13:00,0.0089
Jo9sant8,True,2019-01-25 15:04:00,0.009
iamsooner80,True,2019-01-25 15:02:00,0.009
Hitoneout1,True,2019-01-25 15:02:00,0.009
Liendre,False,2019-01-25 15:02:00,0.009
Hitoneout1,True,2019-01-25 15:00:00,0.0086
khayjay1,True,2019-01-25 14:57:00,0.0082
leakyjuan,False,2019-01-25 14:54:00,0.0091
leakyjuan,False,2019-01-25 14:53:00,0.0091
iamsooner80,True,2019-01-25 14:52:00,0.0092
Hitoneout1,True,2019-01-25 14:50:00,0.0091
Hitoneout1,True,2019-01-25 14:48:00,0.009
Rudolp29,True,2019-01-25 14:44:00,0.0091
Mrippeon7,True,2019-01-25 14:42:00,0.0092
victor919,True,2019-01-25 14:42:00,0.0092
iamsooner80,True,2019-01-25 14:39:00,0.0092
Mrippeon7,True,2019-01-25 14:39:00,0.0092
Icer1,True,2019-01-25 14:37:00,0.0091
Hitoneout1,True,2019-01-25 14:36:00,0.0092
Farne,True,2019-01-25 14:32:00,0.0092
Mrippeon7,True,2019-01-25 14:29:00,0.0091
CHIKENDINNER420,True,2019-01-25 14:29:00,0.0091
BashBro33,True,2019-01-25 14:26:00,0.0092
iamsooner80,True,2019-01-25 14:25:00,0.0092
Hitoneout1,True,2019-01-25 14:25:00,0.0092
iamsooner80,True,2019-01-25 14:22:00,0.0092
iamsooner80,True,2019-01-25 14:22:00,0.0092
Hitoneout1,True,2019-01-25 14:19:00,0.0092
Farne,True,2019-01-25 14:13:00,0.0093
subzero1980,True,2019-01-25 14:13:00,0.0093
Just4cash,True,2019-01-25 14:13:00,0.0093
McBoingBoing,True,2019-01-25 14:12:00,0.0092
Hitoneout1,True,2019-01-25 14:09:00,0.0093
iamsooner80,True,2019-01-25 14:08:00,0.0093
Hitoneout1,True,2019-01-25 14:07:00,0.0092
mutny_tip,True,2019-01-25 14:06:00,0.0092
Farne,True,2019-01-25 14:05:00,0.0092
thunderboltkid,True,2019-01-25 14:05:00,0.0092
iamsooner80,True,2019-01-25 14:04:00,0.0092
Hitoneout1,True,2019-01-25 14:03:00,0.0092
Farne,True,2019-01-25 14:02:00,0.0092
Hitoneout1,True,2019-01-25 14:01:00,0.0091
AlvaroinMiami,True,2019-01-25 13:57:00,0.0091
thunderboltkid,True,2019-01-25 13:56:00,0.0092
Farne,True,2019-01-25 13:51:00,0.0093
Trader91181,False,2019-01-25 13:50:00,0.0092
Jo9sant8,True,2019-01-25 13:47:00,0.0092
CGSasuke,True,2019-01-25 13:46:00,0.0092
Noamiko,True,2019-01-25 13:45:00,0.0092
Hitoneout1,True,2019-01-25 13:43:00,0.0092
