risenhoover,,2019-05-23 15:04:00,46.764,Insider SCHNATTER JOHN H reports selling 3451413 shares of PZZA for a total cost of 15747071812 httpsfintelionuspzza
AIStockFinder,,2019-05-23 15:04:00,46.764,PZZA aistockfindercomstockfor PapaJohnsInternationalInc Drawing our attention not time to sell it could move up
TradeSquawk,,2019-05-23 14:55:00,46.99,CEO dumps more stock PZZA
WallStJesus,,2019-05-23 14:54:00,46.985,PZZA CEO DUMPS SOME STOCK
insiderbuyingselling,,2019-05-23 14:53:00,46.965,PZZA new insider selling 3451413 shares insiderbuyingsellingcomt
cctranscripts,,2019-05-23 14:51:00,46.961,Major owner of Papa Johns International just disposed of 3451413 shares conferencecalltranscriptso PZZA
livetraderalerts,,2019-05-23 14:49:00,46.965,PZZA 09m ago On 20190521 SCHNATTER JOHN H 10 Owner disposed of 3451413 626 shares at 4563share Sale secgovArchivesedgardata
fla,,2019-05-23 14:49:00,46.965,PZZA filed SEC form 4 10 Owner SCHNATTER JOHN H Sold 3451413 of Common Stock at price 45625 on 20190521 secgovArchivesedgardata
ChartMill,,2019-05-23 13:31:00,47.11,An AltmanZ score of 312 indicates that PZZA is not in any danger for bankruptcy at the moment chartmillcomanalyzephpu
EstimizeAlerts,,2019-05-23 11:14:00,47.111,PZZA estimates distribution heres what 4 Estimize analysts are expecting PZZA to report for Q2 Reporting 0806 AMCestimizecomintropzzacha
