cybercash28,,2019-05-23 15:57:00,210.08,COUP beautiful long leg doji hanging man BTD stk XSW IGV
cybercash28,,2019-05-23 13:48:00,209.515,COUP Dips got bot PF has 136 PT If ROKU near 90 COUP can be 150 XSW IGV
cybercash28,,2019-05-23 13:44:00,209.932,OKTA How do U like 280 PT XSW IGV
cybercash28,,2019-05-23 13:41:00,209.84,OKTA XSW IGV Okta Stock Is the Sleeper Cloud Play Youve Been Looking For financeyahoocomnewsokta Okta has just over 6000 customers There are over 100 million businesses in the world all of whom could use Oktas Identity Cloud Further cloud spend is at 500 billion and growing Oktas revenues this year are projected around 535 million Thus in the big picture this company is very small relative to its market opportunity Because of this managements long term target for 30plus annualized revenue growth into fiscal 2024 seems very doable Even thereafter this company should be able to do 20plus revenue growth into 2030 as more companies pivot to the cloud and cloud security demand globally grows
FlynancialAnalyst,,2019-05-23 13:23:00,209.63,Think worth noting the light volume today Here is some major indicesETFs vs 50 day avg in millions If nobody is there to push the boulder up the hill gravity will do its thing Summer doldrums IWM 12220 SPY 44576 QQQ 246336 SMH 6280 IGV 155466
cybercash28,,2019-05-23 11:58:00,209.92,TEAM PF has 181 PT XSW IGV
cybercash28,,2019-05-23 11:31:00,210.644,ZEN added This is a SOLID great LT stk XSW IGV
cybercash28,,2019-05-23 11:24:00,210.54,TEAM Higher than body of ydays candle is bullish XSW IGV
cybercash28,,2019-05-23 10:52:00,211.165,ZS PF has 85 PT intact HACK XSW IGV
cybercash28,,2019-05-23 10:44:00,211.34,ZS Beautiful hammer HACK XSW IGV Hammer day today SPY
cybercash28,,2019-05-23 10:38:00,211.181,TWLO PB at rising ma50 again is great addbuy XSW IGV
cybercash28,,2019-05-23 10:34:00,211.171,AVLR great add XSW IGV
cybercash28,,2019-05-23 09:54:00,211.069,COUP hammer XSW IGV
