Taderholdt,True,2019-05-23 14:29:00,6.028,ZNGA i wouldnt worry so much about the price drop today Good time to average down
deedrik11,True,2019-05-23 14:15:00,6.016,ZNGA calls for June
BITKOIN4LIFE,,2019-05-23 13:49:00,6.03,ZNGA If you havent yet noticed the large SELL Blocktrade of over a quarter billion shares happened 25 hours ago the price dumped was 604 funny how it cant seem to break that 604 price
thequ4nt,,2019-05-23 13:37:00,6.034,1000am UTC7 May 23 iPhone US Top 100 Grossing ZNGA EP 5 CSR2 24 Merge 36 Oz 68 GLUU DH 23 MLB19 33 CF 49 Source AppAnnie
Italianprince,,2019-05-23 13:28:00,6.045,ZNGA The markets will dictate the stocks and Trump is a billionaire and does not care
Italianprince,,2019-05-23 13:27:00,6.048,ZNGA like I said a number of days backZNGA The market is going to be choppy If Trump was not as aggressive as he is we would see certainty China will gamble on the future of Trump 15 years left Will he get reelected You have the Iranian conflict and problems ahead of us The world has been shaken through Trumpism The good news is that Trump measures his success with the market This can all be tactics which I believe But Zynga can have banner quarters and banner growth It wont mean a crap if the markets are shaking People will pull out I have 10000 shares and will sit in a huge cash position I will re enter once I feel that the market has confidence
TeresaTrades,,2019-05-23 13:20:00,6.015,ZNGA M JCI TSLA S Largest PUT OI increases
taguru,,2019-05-23 13:12:00,6.012,ZNGA Zynga ZNGA 621 was the markets top quarterly gainer rising 25 tickeroncomeventid11843
JDubbbb,,2019-05-23 12:14:00,5.995,ZNGA hey Phil I thought you left
richl58,,2019-05-23 12:09:00,5.99,ZNGA Empire Puzzles 5 in grossing all games I phone
BITKOIN4LIFE,,2019-05-23 11:54:00,5.985,ZNGA That was one heck of a buy on all those PUTS yesterday too Was timed to perfection YEA RIGHTFUKN Nostradamus right Bahahaha This was bullish into the close yesterday was all preplanned You would be naive to think otherwise Whats funny how these thieves can stick it too you twice as hard bc everyone can blame Trade War LOL all the other gaming stocks who actually have more exposure are only down 1 ZNGA down 35 DONT BE NAIVE
thequ4nt,,2019-05-23 11:51:00,5.994,Zynga ZNGA35 to 599 finvizcomquoteashxtznga
BITKOIN4LIFE,,2019-05-23 11:36:00,6.015,ZNGA Dayum Glad I saw this one coming
EquityFeedAlerts,,2019-05-23 11:22:00,6.03,BLOCK TRADE ZNGA 263500 shares 604 111838
mitchee2,,2019-05-23 11:16:00,6.044,ZNGA The whole market is down you morons Everyone is pulling money out of the markets Not difficult to understand Thank the trade war Are you tired of winning yet
thequ4nt,,2019-05-23 11:11:00,6.045,Zynga ZNGARecent internal devacq Dev Team Gibeau Epic Fails BoldBeats Wonkas World of Candy Match 3 Rangoli Rekha Color Match 3 Peak Games Spades Plus Gin Rummy Plus Harpan Solitaire Dawn of Titans Source AppAnnie
EstimizeAlerts,,2019-05-23 11:11:00,6.045,ZNGA analysts on Estimize are expecting YoY EPS growth for Q2 150000 in Q1 Reporting 0731 AMCestimizecomintrozngacha
BITKOIN4LIFE,,2019-05-23 11:00:00,6.059,ZNGA This stocks such a fraud I can always tell right before it starts shitting the bed Frank your a real piece of work Will we ever see a new game
dizzledip,,2019-05-23 10:16:00,6.04,ZNGA not the direction I was expecting today
thequ4nt,,2019-05-23 10:11:00,6.038,800am UTC8 May 23 Android PHILLIPPINES Top 500 Grossing ZNGA Puzzle Combat beta v 030 OUT Source AppAnnie
jamesbond1,,2019-05-23 10:03:00,6.091,ZNGA FRANK where are the Fcuking new games its nearly JUNE 2019 are you Fcuking kidding SHs I guarantee they next announcement these shysters makes is selling HQ so they can reload the ATM bunch of ex EA crooks are running this company lets be honest what have they done All I see is hyped up BS every quarter and using MA to buy dollars for 095 any moron can do that PLEASE
thequ4nt,,2019-05-23 10:02:00,6.093,900am UTC4 May 23 iPhone CANADA Top 1000 Grossing ZNGA Game of Thrones Slots beta v 11789 Casino 308 8 Source AppAnnie
thequ4nt,,2019-05-23 09:59:00,6.091,1000pm UTC10 May 23 iPhone AUSTRALIA Top 500 Grossing ZNGA Game of Thrones Slots beta v 11789 Casino OFF Source AppAnnie
thequ4nt,,2019-05-23 09:55:00,6.09,May 22 Top 1000 Grossing Worldwide Zynga ZNGA Game of Thrones Slots Casino v 11789 iPhone CANADA 300 137 AUSTRALIA 323 149 Source AppAnnie
thequ4nt,,2019-05-23 09:42:00,6.128,600am UTC7 May 23 iPhone US Top 100 Grossing ZNGA EP 14 Merge 34 CSR2 61 Oz 68 GLUU MLB19 29 DH 33 CF 37 Source AppAnnie
