SBEEE,,2019-05-23 15:43:00,6.11,NVAX
SBEEE,True,2019-05-23 15:32:00,6.112,NVAX izsummitpartnersorg2019n
jboosted92,,2019-05-23 14:43:00,6.08,me NVAX Was my worst bet VLRX hold my beer
dskusa,,2019-05-23 14:41:00,6.1,NVAX Found the bottom Finaly
rydailey,,2019-05-23 14:39:00,6.13,NVAX Lol the safe haven stock today Weve definitely bottomed its not going to go any lower
Bluesir,,2019-05-23 14:38:00,6.12,NVAX and with positive news it will skyrocket
ells13,False,2019-05-23 14:33:00,6.116,NVAX Looks like the mm is holding it around 30 but with any negative news from resvax waterfall
danbaNY,,2019-05-23 14:19:00,6.1,NVAX 030 avrg 047
Chaching1973,,2019-05-23 14:18:00,6.104,NVAX nothing green about this trash stock
birdball29,True,2019-05-23 14:09:00,6.09,NVAX game theory 101 eurekalertorgpubreleases
HardToLove,,2019-05-23 14:00:00,6.095,NVAX And when its up 100 over the next year Ill also be LMAO
stocksmagee,,2019-05-23 13:49:00,6.104,NVAX down 85 over the past 4 monthslmao
HardToLove,,2019-05-23 13:47:00,6.123,NVAX Golly Sans the usual coordinated cadre of bahsers combined with a decent ie green day youtubecomwatchvn03g8ns
Pennyhoarder18,True,2019-05-23 13:40:00,6.15,NVAX the only green in a sea of red
mutny_tip,True,2019-05-23 13:36:00,6.136,NVAX leggo
ChartMill,,2019-05-23 13:20:00,6.04,NVAX has a poor technical rating and the quality of the setup is also not perfect at the moment chartmillcomanalyzephpu
GoIrish1776,,2019-05-23 13:07:00,6.04,NVAX The company has outstanding shares of 2558 Million Read this in separate article Anybody confirm I thought they were at 235m give or take Though I assume ATM has been in effect I hadnt seen new official share count yet
Dontrump1,,2019-05-23 12:11:00,5.96,NVAX yo yo yo look at HEB
HardToLove,,2019-05-23 12:10:00,5.97,NVAX Shorted cpl Jun 9 calls 522 to gen a bit of income Just now covered them w591 shares If holder exercises Im good wthe gain 9premsh cost495 trade fee If they expire worthless expected by me I keep the prem 02701shr net of fees For less than 30 days decent return for my APR POV
dskusa,False,2019-05-23 11:52:00,5.976,NVAX Dow 369 lol
stocksmagee,,2019-05-23 11:35:00,5.968,NVAX pond scum
phyllomancy,True,2019-05-23 11:05:00,5.963,SLS NVAX I take some profits here Get Ready to short Stay connected and make profit short1linkbQFLJs
bshakara3,True,2019-05-23 10:12:00,5.983,NVAX Merck to visit Novavax today I wonder what they are talking about
SBEEE,True,2019-05-23 10:11:00,5.983,NVAX httpswwwthelancetcomjournalslanresarticlePIIS2213260019300803fulltextdgcidravenjbsetocemail
Bluesir,True,2019-05-23 09:51:00,6.05,NVAX Ready for the jump
HardToLove,,2019-05-23 09:43:00,5.955,NVAX 5K borrowed to short day traders iborrowdeskcomreportNVAX
cahoots26,False,2019-05-23 09:37:00,5.98,NVAX Red as usual
