bryantvsu,,2019-05-23 15:59:00,26.349,AMD markets are closing LoL
matts007pl,True,2019-05-23 15:59:00,26.349,AMD
ThePoodleofWallStreet,True,2019-05-23 15:59:00,26.349,AMD Hold your support BULLS Computex next week Do not feed the bears
WolfOfPort,True,2019-05-23 15:58:00,26.331,AMD That was some fun eod action love proving people wrong This is a great spot to be long overnight as were sitting on daily support likely see 28 again soon Then 30 if we get above 29 Take some profit on way dont be foolId get out asap if we break 26 and look for entry maybe on the 200 day MA which has proven great entries in past
richierichrichie,,2019-05-23 15:58:00,26.331,AMD next week we will see between 28 to 30
VGWisdom,True,2019-05-23 15:57:00,26.338,AMD boom financeyahoocomnewsacer
wileydanf,,2019-05-23 15:57:00,26.338,ROKU they did the same upgrade game with AMD and see how that worked out
Big_is_Better,,2019-05-23 15:57:00,26.338,AMD When expectations for one event rises too much
JohnWTrader,True,2019-05-23 15:56:00,26.329,AMD Im back in
noloss,True,2019-05-23 15:55:00,26.346,AMD ah yep yep Im hodling until 28s
bryantvsu,,2019-05-23 15:54:00,26.331,AMD E15 is not good for your car and small motors
EFNuthin,,2019-05-23 15:54:00,26.331,AMD 3day weekend coming what to do
TheElderBrother,,2019-05-23 15:54:00,26.331,AMD What to expect at Computex 2019 engadgetcom20190522wha
bryantvsu,,2019-05-23 15:52:00,26.31,AMD Here he is again whitehousegovlive
thetrueman,True,2019-05-23 15:52:00,26.31,AMD 26 is support for the last month
tradecruz,,2019-05-23 15:52:00,26.31,AMD defending this 26 level again
Ascendor81,,2019-05-23 15:49:00,26.342,AMD Tomorrow last day to get in before yuuge open Tuesday morning Today best price to get in
tradeoption,,2019-05-23 15:48:00,26.347,AMD Oh this will be down tomorrow as well
Jupiter250x,True,2019-05-23 15:45:00,26.349,AMD Total mindcontrol 2650 in AHs The MMs minds are easy to manipulate
richierichrichie,,2019-05-23 15:45:00,26.349,AMD
Jtrader37,,2019-05-23 15:44:00,26.326,AMD you guys are too funny Its literally doing the same thing its been doing for the past month
ThePoodleofWallStreet,True,2019-05-23 15:44:00,26.326,AMD HOLD SUPPORT BULLS
ThePoodleofWallStreet,,2019-05-23 15:43:00,26.322,AMD get 2650
engmerc,False,2019-05-23 15:42:00,26.329,AMD lordif you bring this below 26 Ill never sin no porn no touching myself no looking at womens ass or imagining them without clothes
bryantvsu,,2019-05-23 15:42:00,26.329,AMD The president will speak market close Protection
FlynancialAnalyst,,2019-05-23 15:42:00,26.329,INTC worst may be over for a major SMH component AMD Needs to bounce harder
Jupiter250x,True,2019-05-23 15:41:00,26.337,AMD Lisa Su Keynote speaker at Computex Show begins Tuesday and market is closed on monday
ThePoodleofWallStreet,True,2019-05-23 15:41:00,26.337,AMD BUYING HERE WILL MAKE YOU MONEY
WolfOfPort,,2019-05-23 15:41:00,26.337,AMD httpsimgurcomaoaowZpZ annnnd right yet again assholes trying to doubt me for shorting
abeninca,,2019-05-23 15:39:00,26.371,AMD QRVO If the trade war ends this shit is going to make a lot of money
MVG_Charting,True,2019-05-23 15:38:00,26.422,AMD calls for next week
Jupiter250x,True,2019-05-23 15:37:00,26.416,AMD Feeling that 2650
nayakb512,,2019-05-23 15:36:00,26.393,AMD another opportunity for puts TY
foxtrader73,True,2019-05-23 15:36:00,26.393,AMD 2750 tomorrow
abeninca,,2019-05-23 15:36:00,26.393,AMD This whole trade war is making some insiders a lot of money
brucelee1001,,2019-05-23 15:35:00,26.412,AMD this is a nightmare
Jupiter250x,True,2019-05-23 15:34:00,26.437,AMD 2646
redmen,,2019-05-23 15:34:00,26.437,AMD now this is a ride
Richyrich90,,2019-05-23 15:34:00,26.437,AMD classic bear trap
noloss,True,2019-05-23 15:33:00,26.433,AMD what trade war fear It was all just a ruse
fastmoney8,True,2019-05-23 15:33:00,26.433,AMD 265 close and 27 tomorrow lol told u clown bears
WolfOfPort,False,2019-05-23 15:33:00,26.433,AMD 5 mins fantastic for quick eod short
bryantvsu,,2019-05-23 15:32:00,26.407,AMD still on track
Jupiter250x,True,2019-05-23 15:32:00,26.407,AMD SMH and QQQ recovering nicely In other words HERE COMES THE CALVARY 2641
richierichrichie,,2019-05-23 15:32:00,26.407,AMD its happening
richierichrichie,,2019-05-23 15:31:00,26.382,AMD own it dont trade it Or else
noloss,True,2019-05-23 15:31:00,26.382,Yee Haw Riding this all the way back up AMD is setting an uptrend for tomorrow Its gonna be a bullish day
s0r0s,,2019-05-23 15:31:00,26.382,AMD I bailed on this for now Basically break even on the trade Shouldve sold at 28
redmen,,2019-05-23 15:30:00,26.354,AMD market turning
richierichrichie,,2019-05-23 15:30:00,26.354,AMD playing it again sam
Jupiter250x,True,2019-05-23 15:30:00,26.354,AMD Whaa choo tink bout 2650 Mang
BullWithWings,True,2019-05-23 15:29:00,26.374,AMD Going Green with Intel BOOM
ThePoodleofWallStreet,,2019-05-23 15:29:00,26.374,AMD BUY IT
YoloTraderr,True,2019-05-23 15:29:00,26.374,AMD Powaaaaa half Howaaaaaa
WolfOfPort,False,2019-05-23 15:29:00,26.374,AMD shorting
richierichrichie,,2019-05-23 15:29:00,26.374,AMD is uptrending
Oliwood,True,2019-05-23 15:29:00,26.374,AMD weeeeeeeeeeee
RM102,,2019-05-23 15:29:00,26.374,AMD if we break this support 25 easy
