Conscam,,2019-03-26 15:21:00,0.9101,SNGX Well he was being deceitful He doesnt need money but he didnt say he wouldnt raise Its a scam job people
Conscam,,2019-03-26 15:20:00,0.9101,SNGX Then remember that Schaber said they did not need more money to finish 301 just a few months ago but as I said then he was lying
Conscam,,2019-03-26 15:19:00,0.9101,SNGX look for a financing to occur in early April
Conscam,,2019-03-26 13:46:00,0.9199,SNGX Mark my words a raise is imminent This is a scam The programs have no commercial validity
Conscam,,2019-03-26 12:45:00,0.908,SNGX be enough to get to the finish line
Conscam,,2019-03-26 12:44:00,0.908,SNGX Since acquiring the 301 phase 3 ready asset scam they have raised cash for it 7 times The 1st raise the CFO personally told me would
Conscam,,2019-03-26 12:42:00,0.908,SNGX Folks if u raise EVERY year its a scam When the program is legit they get the they need in one raise maybe 2 for a unfort setback
Conscam,,2019-03-26 12:41:00,0.908,SNGX Next stop is 6075 area Schaber really wants to raise before doing another RS Can he pull it off
Conscam,,2019-03-26 12:39:00,0.908,SNGX Schaber should be in jail This is blatant fraud
Conscam,,2019-03-26 12:38:00,0.908,SNGX So no topline cats for a year Doctored up Interim perhaps in 6 months that will delay topline severely and need on deslited pos
