GoodNewsBull,True,2019-03-26 15:38:00,177.371,SPX EOM craziness Maybe HF are taking some cash to use for LYFT AAPL NFLX Market trading likes its a Quad Witch o BABA AMZN SPY
BottomPicker_DTs,True,2019-03-26 15:34:00,177.143,BABA more 180 calls added under 80c
ChartMill,,2019-03-26 15:20:00,177.67,BABA The short term is neutral but the long term trend is still positive Not much to worry about for now chartmillcomanalyzephpu
Gladiator_trades,,2019-03-26 15:18:00,177.821,BABA holding my puts just 3 more days Need this to stay below 181 Im bank xx
ApexFreak,True,2019-03-26 15:03:00,177.903,BABA green
disnatdg,False,2019-03-26 14:50:00,177.439,BABA dripdripdrip
EstimizeAlerts,,2019-03-26 14:42:00,177.413,BABA analysts on Estimize expect 5506 YoY growth in Cloud Computing Revenue for Q4 down from 12261 in previous year Reporting 05estimizecomintrobabacha
JCrispy,True,2019-03-26 14:24:00,177.55,BABA US is hoping for a preliminary trade deal with China in two weeks Erngs on May 5th BABA like a Rocket soon cnbccomvideo20190325u
ApexFreak,True,2019-03-26 14:24:00,177.55,BABA added more 180 mays
AZN,,2019-03-26 14:12:00,177.437,BABA easy under 170 eow
sleekOptions,True,2019-03-26 14:10:00,177.54,Update3 BABA Apr05 1775 Calls Up 50 since alerted on Mar 25
natanr,True,2019-03-26 14:08:00,177.75,BABA added again
JCrispy,True,2019-03-26 13:54:00,177.84,BABA
JCrispy,True,2019-03-26 13:47:00,178.014,BABA
prom1000,,2019-03-26 13:37:00,177.791,BABA magnet 170
PittPirates22,True,2019-03-26 13:32:00,177.98,BABA market is up and this isnt Whats going on here
kevinyyh,True,2019-03-26 13:20:00,178.207,BABA really
BottomPicker_DTs,True,2019-03-26 13:20:00,178.207,BABA 180 calls for Friday added yet again109 avg price paid willing to add more on dips and sell at 2
Avaro,True,2019-03-26 13:19:00,178.225,BABA get bored of this stock I would like to sell and pass over It means soon will rip
stockinnovator,True,2019-03-26 13:16:00,178.175,BABA buy long termeasily have this in your portfolio youtubecomwatchvKrcQw1U
complexoptions,,2019-03-26 13:10:00,178.09,BABA damn it didnt get fill in morning for the puts
DAYTRADERJOSH_com_,,2019-03-26 13:04:00,178.269,BABA BIDU BA FDX GS V In 2019 expect extreme volatility this is the time to SWINGTRADE Gotta have a very good system in this market
EWFSanjay,,2019-03-26 12:52:00,178.25,What Will Happen in 2020 2022 read it here httpselliottwaveforecastcomamembergophpr7975il23 elliottwave SPX YMF DAX NIKKEI BABA AMZN
EWFSanjay,,2019-03-26 12:52:00,178.166,What Will Happen in 2020 2022 read it here httpselliottwaveforecastcomamembergophpr7975il23 elliottwave SPX YMF DAX NIKKEI BABA AMZN
prom1000,,2019-03-26 12:46:00,178.285,BABA 170 buy
