Desibenz,,2019-03-26 15:21:00,7.05,RKDA anyone looking for ER growth in 2019 is an idiot
Desibenz,,2019-03-26 15:20:00,7.05,RKDA dont hold your breath on ER This stock is not a ER play in 2019 it is tech positioning and potential 2020 is ER and rev growth
fortunebuilder1969,True,2019-03-26 15:09:00,7.093,HUNT Alert Alert SPI BPTH PHUN DRYS LFIN TSLA RKDA HUNT about to make a record breaking close LOAD
Travicle,,2019-03-26 13:35:00,7.14,RKDA thoughts on ER tmw blockchain Lol
OPmoney,,2019-03-26 13:28:00,7.1,MJ IIPR CVSI IIPR RKDA CVSI CGC ACB MJ APHA CRON PYX HEXO TLRY APHA GWPH YGYI some bottom fishing this week caught HEXO
TalonStrike,,2019-03-26 13:23:00,7.1,RKDA very pleased how this spec has held above 5 and has consolidated Monitoring closely Golden cross pending but TA weakening LT view
Markethunter12,,2019-03-26 13:14:00,7.1,RKDA they always try to release PR ahead of ER call which makes me think ER is going to be reallly baddddddd
Gparadise,,2019-03-26 12:54:00,7.06,RKDAfinanceyahoocomnewsverd
jobe,,2019-03-26 12:26:00,7.12,RKDA like to see the pop to 12 and then 18 then 24 then 35 then 50
MottTheHoople,True,2019-03-26 12:06:00,7.175,RKDA this stock is sleeping
EPR53167,True,2019-03-26 11:00:00,7.224,RKDA Peeking up ahead of tmrw aftn Q4 scould be smore developments on ArdentGoodWheatSonova hemp or any of their other initiatives
RMikeh,True,2019-03-26 10:54:00,7.24,RKDA climbing
Omne,True,2019-03-26 09:56:00,6.985,ALDX Will keep watching this for possible reentry but Im out of everything except my long holds AVEO and RKDA GL
disco_stu,,2019-03-26 09:45:00,7,RKDA stupid little 1 share trades
eddioo,,2019-03-26 09:39:00,7.012,RKDA nobody loves us such a pity
Mitch_Picks,,2019-03-26 09:33:00,7.07,DCAR RKDA AMRH ARCI high watch today
eddioo,,2019-03-26 09:33:00,7.07,RKDA will we get some volume todayNobody likes this why
