Indaocean,True,2019-03-26 15:57:00,110.039,DIS Devises charging while you wait in line for rides Great edge over competition youtubecomwatchvmpf8lNZ
easy_rider,True,2019-03-26 15:56:00,110.026,DIS 120 very possible Slow and heavy stock so it might take a long time
Adnan101,,2019-03-26 15:49:00,109.891,Should You Buy BAinsidermonkeycomblogshouTM HSBC DIS ORCL
marketchameleonwins,,2019-03-26 15:32:00,109.979,DIS 18Oct19 90120 Put Spread traded 768 times for 1087 with the market at 10711099 marketchameleoncomOvervie
allawatis,,2019-03-26 15:25:00,109.905,DIS hmmmm
ChartMill,,2019-03-26 15:24:00,109.945,Measured over the past 5 years DIS shows a quite strong growth in EPS chartmillcomanalyzephpu
BullShannon,False,2019-03-26 15:20:00,110.016,NFLX Its going to be a very red year DIS is the better play
maddieoptions,,2019-03-26 15:17:00,110.095,DIS may get that late day huge spike 1105
Moms_are_the_best,,2019-03-26 15:13:00,110.308,DIS Disney is going to own this next generation Millennial parents wont have cable but theyll have Disney for their kids
allawatis,True,2019-03-26 15:13:00,110.308,DIS HOD
TradeTraitor,,2019-03-26 15:13:00,110.308,DIS sinv we need your input
Chark,True,2019-03-26 15:12:00,110.266,DIS Beautiful chart Chop means Pop Going way higher
jojohohooo,,2019-03-26 15:08:00,110.234,DIS gona buy some tomorrow on the dip
Eugene_Maslov,,2019-03-26 15:05:00,110.17,DIS closed my position two choppy
rupert1,True,2019-03-26 15:05:00,110.17,DIS one of the few tickers With tremendous upside
FundaTech,True,2019-03-26 15:04:00,110.221,DIS UP UP AND AWAY See ya Bears
allawatis,True,2019-03-26 15:01:00,110.25,DIS ok I guess we r off to 112 now MA 50 level
JKdeal,True,2019-03-26 15:01:00,110.25,DIS beautiful movements here today so strong as well
Moms_are_the_best,,2019-03-26 15:00:00,110.141,DIS Looks like people are starting to realize this juggernaut is just getting started
sharevalla,True,2019-03-26 14:57:00,110.105,DIS No resistance till 112
FundaTech,True,2019-03-26 14:50:00,110.082,DIS BREAKING OUT
SunriseTrader,,2019-03-26 14:47:00,110.177,DIS 11018 then 11088 next levels on my radar is wants higher Stop raised
goldeen,True,2019-03-26 14:46:00,110.113,DIS Big Mick came to play today
EstimizeAlerts,,2019-03-26 14:42:00,109.971,DIS analysts on Estimize expect 037 YoY growth in Media Networks Revenue for Q2 down from 323 in previous year Reporting 0508 AMCestimizecomintrodischar
patrickseitz,,2019-03-26 14:33:00,109.809,Apple Streaming Video Reveal Is All Sizzle No Steak Analysts Say httpowlyuZCr30ocxR3 AAPL NFLX DIS
simp75,,2019-03-26 14:29:00,109.937,DIS apple in import troubles good for disney
ytareen818,True,2019-03-26 14:26:00,109.928,DIS nice here it come another jump
TNDManiac1981,True,2019-03-26 14:24:00,109.897,DIS should have added to my calls
sleekOptions,False,2019-03-26 14:14:00,109.73,Update33 DIS Mar29 112 Puts Up 203 since alerted on Mar 15 Peak 453
Ascencore,,2019-03-26 13:55:00,109.827,TitleistTrades Mickey sure likes DIS at 108ishhe told me so last last week
gcr1968,True,2019-03-26 13:47:00,109.889,DIS Remember Sunday Night The Wonderful World of Disney Its coming back but now we get to choose the programming Disney
allawatis,,2019-03-26 13:39:00,109.706,DIS oh no failed for 3 times
TradeTraitor,,2019-03-26 13:30:00,109.82,DIS volume has settled down
Guardian52,,2019-03-26 13:25:00,109.927,DIS Would be better for us to retest some support around 109 before continuing up
Guardian52,,2019-03-26 13:13:00,109.997,DIS Wow like no pull backs today just up and holding there
Av3ng3r,True,2019-03-26 13:11:00,109.942,DIS prime for a breakout
gruson,True,2019-03-26 13:10:00,109.919,DIS long overdue for a big run
WeiGames,,2019-03-26 13:09:00,109.892,DIS testingthis against 10939 support if it holds well be good
Wangdiddy69,,2019-03-26 13:06:00,109.916,DIS sold way too soon for lunch money lol
TradeTraitor,,2019-03-26 13:06:00,109.916,DIS we need to know who sold at recent lows
andy_12g,,2019-03-26 13:03:00,109.948,DIS Why do I have a feeling this is going to drop hard tomorrow Lol
The_Happening,True,2019-03-26 12:55:00,110.016,DIS run you POS
SignalBot_News,,2019-03-26 12:46:00,109.879,DIS Disney And Fox Buy The Post Deal Dip seekingalphacomarticle42
FundaTech,True,2019-03-26 12:38:00,110.041,DIS Better get in while the rally is still in low gear
secrettrader00,True,2019-03-26 12:36:00,110.106,DIS finally moving back up Takes out HOD then 11250113 is back in play
natanr,True,2019-03-26 12:32:00,110.055,DIS look for large green spikes at the end of trading Tuesday Friday
Failed_Pivot,,2019-03-26 12:21:00,110.002,DIS where did all the idiots go who were selling this yesterday
TalkMarkets,,2019-03-26 12:20:00,110.045,SP500 Sector Weightings Tech Treks Higher GOOGL FB DIS NFLX CMCSA TWTR ATVI T VZ EBAY talkmarketscomcontentus
shadyicekid,,2019-03-26 12:15:00,109.982,DIS looks like its about to take off
BigBill72,False,2019-03-26 12:04:00,109.872,NFLX QQQ SPY T DIS VIA AMZNseekingalphacomarticle42
allawatis,,2019-03-26 12:04:00,109.872,DIS third try to get into the upward channel
SignalBot_News,,2019-03-26 12:01:00,109.879,DIS Dumbo review Tim Burton makes Disneys elephant fly again nypostcom20190326dumbo
Eugene_Maslov,,2019-03-26 11:59:00,109.828,DIS wants to go above 110 but i think 110 30 max possible
natanr,True,2019-03-26 11:55:00,109.692,DIS look at the close volume buying
dhasone225,,2019-03-26 11:44:00,110.004,SPY How about those DIS calls I gave youll on Friday huh Nobody wants this money Ok LMAOI can see the future lol
sinv,,2019-03-26 11:36:00,109.687,DIS Look at old media stocks rallying VIAB CBS CMCSA DISCA this is all short covering be very vigilant This seems like a short cover
EstimizeAlerts,,2019-03-26 11:31:00,109.721,Estimize EPS expectations are 691 higher than that of Wall Street for DIS Q2 Reporting 0508 AMCestimizecomintrodischar
sinv,,2019-03-26 11:27:00,109.742,DIS I would be very wary of any rally here with no legs to hold it up All eyes on 0411 if the app pricing and experience isnt good
lchinwallst,True,2019-03-26 11:14:00,109.787,DIS 110s coming soon
SunAndStorm,,2019-03-26 11:08:00,109.744,DIS Disney chart has morphed from a downtrend to an uptrend Around midchannel now
jojohohooo,,2019-03-26 11:04:00,109.81,DIS what a day even Disney follows
Hex50,,2019-03-26 11:00:00,110.033,DIS like I had said buy in at 107ish You are welcome
jedisobe,True,2019-03-26 10:57:00,110.02,DIS Beautiful bounce and the bears retreat to their dens
WolfofWeedSt,True,2019-03-26 10:55:00,110.029,DIS thx Micky Mouse
Indaocean,True,2019-03-26 10:54:00,109.96,DIS
buruburudoku,True,2019-03-26 10:53:00,109.868,DIS Disney with contents Contents is the king
EngineeredLife,,2019-03-26 10:53:00,109.868,DIS thats whats up
Soupdog420,True,2019-03-26 10:48:00,109.769,DIS Im almost back to break even
mutny_tip,True,2019-03-26 10:48:00,109.769,DIS nice
nevets260,True,2019-03-26 10:46:00,109.661,DIS Told you not to sell yesterday dumbass
SunriseTrader,,2019-03-26 10:44:00,109.608,DIS holding the weekly pivot of 10835 not out of the woods yet but looking better today position
WarrenPuffett,True,2019-03-26 10:42:00,109.631,ENDP lets see if this holds here Would be a nice flag if it can holdSPY DIS AAPL FB CRON Im watching all for flow MO too XLU
Durden871,,2019-03-26 10:42:00,109.631,DIS DiSnEy Is In TrOuBlE
buruburudoku,True,2019-03-26 10:39:00,109.537,DIS 3 day rules lol now we are popping
natanr,True,2019-03-26 10:37:00,109.397,DIS look for big block trades test 11542 coming
CalStockPicker,True,2019-03-26 10:27:00,109.389,Bought DIS calls
lee305,,2019-03-26 10:24:00,109.302,IQ thats am ugly chart lol DIS AAPL tv dangerous in China
razor3000,True,2019-03-26 10:22:00,109.465,DIS
JosephT43,,2019-03-26 10:14:00,109.201,DIS Sitting sidewys for what 4 years now During a massive bull run Sheesh
sleekoptions_daytrade,False,2019-03-26 10:14:00,109.201,Update7 DIS Mar29 108 Puts Down 39 since alerted on Mar 20 Peak 38
sinv,,2019-03-26 10:11:00,108.946,DIS not sure what bulls are celebrating
exm,,2019-03-26 09:58:00,109.002,DIS 110 today
andy_12g,True,2019-03-26 09:39:00,108.836,DIS Its about time Dis
razor3000,True,2019-03-26 09:38:00,108.761,DIS bull flag
TonyG6xxx,,2019-03-26 09:34:00,108.768,DIS closed bullish position from yesterday here Locking it in Out for now
TheOFoundation,True,2019-03-26 09:30:00,108.357,Added to JPM DIS and ZUO yesterday morning
