jwort,,2019-03-26 15:48:00,4.555,SWN MM just cleared a 600k buy with no upward movement in price Amazing
2019scarface,,2019-03-26 13:16:00,4.594,SWN next dip under 450 Im loading up for summer demand
jwort,,2019-03-26 13:08:00,4.575,SWN same crap different day
VolumeBot,,2019-03-26 12:59:00,4.565,Short volume percent for SWN was 488 on 032519 an increase of 475 from 032219 volumebotcomsSWN
Boc21,,2019-03-26 12:48:00,4.573,SWN shorts die in tremendous pain
Boc21,,2019-03-26 12:29:00,4.615,SWN high volume today means shorts out in force to keep it down Assholes
fschris,True,2019-03-26 12:27:00,4.601,SWN Danny are you busy We could really use those charts
stockchancellor,,2019-03-26 10:29:00,4.62,SWN XOG LPI OAS RRC wirh oil above 60 shouldnt we be up 20 today alone
jwort,,2019-03-26 10:20:00,4.59,SWN so much for wider stop losses They never learn
jwort,,2019-03-26 10:00:00,4.641,SWN nice volume for the first time in a couple of weeks Please consider some wider stop losses
AlexAS,True,2019-03-26 09:34:00,4.641,SWN
