nostradumbass,,2019-03-26 15:44:00,5.718,You serious sirius Get it together Time to move up SIRI
EquityFeedAlerts,,2019-03-26 15:03:00,5.719,BLOCK TRADE SIRI 500000 shares 572 145908
mpwmpw10,True,2019-03-26 14:38:00,5.71,SIRI the only thing more dull than this chat group is the price action or lack thereof of this stock
mpwmpw10,True,2019-03-26 13:13:00,5.735,SIRI how in the with 21 mill volume already does this thing get pinned so hard every day
LKGsr,True,2019-03-26 12:35:00,5.73,SIRI RSI oversold MACD about to turn upward HeikenAshi showing pivotmakes it a great time to buy
Stockhoot,,2019-03-26 12:34:00,5.725,US MARKET MOST ACTIVES AMD NIO BAC BBBY GE CHK ABEV AAPL GG SIRI stockhootcomextTopMovers
MajinTru,,2019-03-26 12:23:00,5.727,SIRI Good time to buy
EquityFeedAlerts,,2019-03-26 11:51:00,5.728,BLOCK TRADE SIRI 546129 shares 574 115003
EquityFeedAlerts,,2019-03-26 11:51:00,5.728,BLOCK TRADE SIRI 290800 shares 573 115144
EquityFeedAlerts,,2019-03-26 11:46:00,5.76,BLOCK TRADE SIRI 500000 shares 574 114358
EquityFeedAlerts,,2019-03-26 10:20:00,5.741,BLOCK TRADE SIRI 250000 shares 574 101803
muscle13monster,,2019-03-26 10:18:00,5.735,SIRI The seasonally adjusted annualized rate SAAR for retail sales is expected to be 169 million units prnewswirecomnewsrelease
EquityFeedAlerts,,2019-03-26 10:16:00,5.735,BLOCK TRADE SIRI 250000 shares 574 101256
bennybluntz,True,2019-03-26 09:36:00,5.795,SIRI
