NAK,157.26382921234983
NBEV,106.86077063093035
BB,95.64068793719862
TTNP,85.00976376044845
RGSE,80.44815648161668
CRMD,78.08910519238641
MNGA,75.24270056206485
PTX,64.64543378115657
CEI,47.76275335465255
AMRN,46.155394751951164
NVAX,45.74112135148081
HMNY,41.50153085621865
AKER,40.611196967578614
WATT,36.10678423923296
GE,34.52265977956826
BPMX,30.861581142785692
NVCN,27.96458895798439
NFLX,27.2336617713037
NXTD,26.569339628308118
ADMP,22.58616945716467
RAD,18.904944488132475
CPRX,18.087412448897087
SQ,18.044761820089903
TEUM,17.92874341096727
VLRX,17.29653715488253
CSIQ,17.129881603506682
TRXC,17.003240949825944
TXMD,15.833403093195248
ACB,13.639930838912516
UGAZ,13.378994198191172
MNKD,12.986795735807284
VUZI,12.716777240395965
SNES,12.193394525068877
BHC,12.047211763818709
HSGX,11.554084938939495
GERN,11.301162447605671
PLUG,10.74527541045936
VSTM,10.488982811763222
ATIS,10.15376875363238
IDEX,10.147725821316296
JNUG,9.851005253189307
AUPH,8.993484247072498
NIO,8.829294646024346
CLDR,8.54063117877636
SESN,6.857188201032801
SPHS,6.8399383160645835
TRPX,6.633403137526814
HEAR,6.613164889214195
HTBX,6.098109343107962
PULM,5.944094294662264
ALT,5.861050938279658
BPTH,5.701201273072948
OHGI,5.631332764498957
MYSZ,5.463750971992172
BZUN,5.40913585841076
AVEO,5.265640422539552
SGYP,5.1714116178139236
DCIX,5.123829361887443
EARS,5.035243694517274
PLX,4.908107960921847
OPK,4.835383463373049
ASTC,4.815827896594139
AMPE,4.739803051372583
ACRX,4.566973712042654
ATHX,4.546636328512374
CHK,4.486762149342613
F,4.277289339470305
GLUU,4.26848947027475
IBIO,4.239509362241099
LCI,3.603835148935465
MRKR,3.2653380658733324
HIMX,3.262987811066955
GTXI,3.219443052979523
GLBS,3.054795410021517
IDXG,3.000567993579624
SWN,2.988557762445858
BAC,2.94291061217982
TTPH,2.7712428417996677
XXII,2.763644923732215
DPW,2.7324172814324204
GOGO,2.68791963399796
RNN,2.6406042608974474
XSPA,2.5267097728011016
PLM,2.4198553743494986
TWTR,2.4014731331200365
AGEN,2.381653135302979
ICON,2.3242767489997203
VKTX,2.2418856257838757
AKAO,2.142272390518948
GEVO,2.1135589024173393
OHRP,2.1117267541951295
IQ,2.0765577331627556
DRYS,2.071352845645309
MU,2.0639994954487317
SHOP,1.731589181292077
WTI,1.7133537874053784
KNDI,1.6681606634554704
CELG,1.6003430607876534
YUMA,1.566070580418019
X,1.5198647012285484
SNAP,1.5169380700890283
SN,1.496503744205968
GNMX,1.4601851412304077
BLRX,1.4435628208888094
OMER,1.4240623478736891
BIOC,1.4114009853552372
PXS,1.4017548764015244
EXEL,1.3847920791953432
TNDM,1.3743420573200507
SOGO,1.3573326928111136
MYL,1.3509915156870629
JCP,1.3075659582038657
CARA,1.2922990599282396
SAEX,1.283309773609174
CYTR,1.1415763077318148
MEET,1.1306561692006958
TTWO,1.13037648392828
TOPS,1.1196115342094795
FEYE,1.1091704299326002
NEPT,0.9971313101218804
GDX,0.9779728456029968
GNC,0.8421543197707202
MDCO,0.8117234839933174
VHC,0.8010349093438812
STAF,0.7955073979074375
MTBC,0.7876777943261188
PTN,0.7057505850075407
GME,0.6960347089098012
FIT,0.6835192180890088
GOOS,0.6790061062250519
OSTK,0.65345412932248
ACAD,0.6178440683092372
HD,0.592453580984032
PTLA,0.5680255420696257
EXAS,0.5655851877681343
ESV,0.5511814777102746
EYES,0.5440533686887769
ASNS,0.5003807583931552
GSM,0.46571896641015187
GSAT,0.46501722549671987
MARK,0.3823005421386896
UAVS,0.3796464460263185
SWKS,0.3463898997504188
SRPT,0.336248582522065
NKE,0.3040117589758292
OILU,0.2725348765586321
AWSM,0.26750510089313273
MTSL,0.24371095369313445
ACHN,0.21901614076685016
DUST,0.2096190340596653
CRC,0.19414269684877639
SWIR,0.1690424726754367
FGP,0.1657138586044077
KL,0.1452443253277269
GALT,0.13967694235296796
SELB,0.13967694235296796
OPGN,0.13163156013807886
CAT,0.12901015835554347
FPAY,0.1201856179473797
OCUL,0.09669895359588809
EYPT,0.08383068259644949
SLV,0.07576755207726293
PAVM,0.06805522218860283
AKS,0.06391617823087278
TEVA,0.04492610641711861
HUYA,0.040020663700371814
DWT,0.03824563997993036
NUGT,0.03739039954925416
FNKO,0.01053713236951953
ARRY,0
BRZU,0
DBD,0
TLT,0
ACST,0
AKRX,0
HEB,0
IBM,0
MRNS,0
NOG,0
