ACB,301.5582599920534
TRXC,95.45141488947634
NAK,73.41537022359718
UGAZ,64.77047431835058
BB,60.83922942152651
NXTD,50.08416448845281
HMNY,46.14500238329665
GE,44.31505877010051
BPMX,43.80388015583815
WATT,42.85110074474347
AKER,42.553860260062606
NVCN,42.47609554991551
SAEX,41.993275480542806
TXMD,37.14417498566362
TTNP,35.21889667526244
AMRN,34.969984981978335
NIO,33.42395567186954
ARRY,32.253377279239764
GALT,28.035557931059632
SNAP,28.00517494159014
CEI,27.26344553745138
NVAX,27.083662090009298
VUZI,26.231957558440705
MNKD,24.805300936472
CRON,24.046825316842668
F,21.271838512510328
VLRX,21.083597509633385
VHC,20.39593081987799
VSTM,19.13360378635535
JNUG,18.743397261848077
TOPS,18.31606761809372
MYSZ,18.280704495217154
TLRY,17.18898682880878
PULM,16.81355306475386
ADMP,16.287900596396693
PTX,16.021460128409597
APRN,15.799650804411913
CHK,15.539154665208285
IBIO,15.087566913518641
AUPH,14.825508863124435
PCG,14.325171557375874
RNN,12.785764644546884
CSIQ,12.614300782939775
HEAR,11.746731846204318
CPRX,11.379184885627636
DPW,11.352589518225125
TNDM,10.836817975841758
CLDR,10.650484866298275
IDEX,9.718962530018535
MU,9.484431637630927
TEUM,9.40684624562293
OMER,9.200129345881999
SESN,9.149271789478941
SPHS,8.920147364826192
PAVM,8.577903404949101
SNES,8.403098894231691
SQ,8.357248162955145
GNC,8.286474153047717
GLBS,8.2276445385171
ATIS,8.11949025145442
GTXI,7.7648853043437285
NOG,7.7644073135767115
LMFA,7.737245257978599
HSGX,7.082059350409875
GUSH,6.875019734064083
NDRA,6.850449820140613
SGYP,6.54579171574339
HIMX,6.192148133082115
BAC,6.126893364834022
ACRX,6.043311489231413
IDXG,5.91013061731222
MRIN,5.781998553014426
NTWK,5.725379531035804
BHC,4.813012885273681
ALT,4.783702843719338
SWIR,4.767706822651151
MTBC,4.632317000361928
VKTX,4.515554448895481
DCAR,4.4608571212672885
OPK,3.9770237075800363
XSPA,3.9095242838119657
ASTC,3.7303132570726776
PLUG,3.729593464542287
SENS,3.62853614003897
RAD,3.6176022205789997
GDX,3.527510867939698
SWN,3.4961856785985637
SHOP,3.4243634979461555
GSAT,3.405511778195649
RWLK,3.403336212284159
GRPN,3.402187272493117
PLM,3.254175450820395
CYTR,3.2467051774860263
LABU,3.1172708603196346
LCI,3.0702887691134864
TRVN,3.0103382190558152
TVIX,2.986226254546979
PTN,2.9442354040025642
GEVO,2.8224302162171546
JCP,2.803798050839288
GDXJ,2.7589652404685503
TTPH,2.73354849143157
PLX,2.6536949413338546
PIXY,2.6110339710146424
SOGO,2.5994223164224737
RIG,2.5356187312521343
PXS,2.4885763313558247
XXII,2.295182612523217
OPGN,2.133990021294008
AMPE,1.9819403415242802
KODK,1.9568411794665108
UPL,1.9457302366413796
JD,1.9230113386031213
GOGO,1.9164785090018934
BLRX,1.8891459753940585
SBOT,1.7212457639569223
UAVS,1.6658460864099507
GERN,1.4719286917428145
DCIX,1.4692058315675007
YUMA,1.3867834695310557
WWR,1.3769567642358127
MYL,1.3509915156870629
RVP,1.3127172659599036
OCUL,1.2164085001547795
IQ,1.1996543008646732
ARWR,1.1960953211664154
OHGI,1.1782924387681675
CARA,1.1487891694145236
JAGX,1.1486508821021122
EYES,1.0881067373775537
AKS,1.0846283522501612
GSM,1.0835811286066401
AGEN,1.055066872414991
ROKU,1.015888773271944
GLUU,0.8698931395707414
FRAN,0.8594878282571514
ATHX,0.8286472088901344
HD,0.7931835854627018
QTT,0.7295260444900341
BZUN,0.7281548183578517
NTES,0.6319839558961247
CLVS,0.6172711830471078
TRPX,0.6065625674970605
FIT,0.5520466495371269
NAVB,0.542502654132498
MOSY,0.5337934536702511
CRC,0.5208476902796506
ATOS,0.4945545181534995
KNDI,0.4736405280783951
FNKO,0.4463151692775911
SGMO,0.36751280050795476
DFFN,0.3599229966442252
ESV,0.32152252866432685
KL,0.2600780014738908
AETI,0.2598748717632162
HUYA,0.18693063490435663
MEET,0.14958708368529172
SLV,0.1408474493284788
BOXL,0.13021816141973708
ACST,0.11648494806333654
EARS,0.11576354704745123
ACAD,0.10367681914901161
UWT,0.08995970467049885
ASNS,0.046735156194339544
AMRH,0.029457226483229015
WINS,0.028598974181219823
PTLA,0.01638997649075044
MRO,0
MDT,0
EPZM,0
DRIP,0
VIVE,0
BRZU,0
SBGL,0
HEB,0
ZSAN,0
OHRP,0
FEYE,0
AAP,0
MBRX,0
ICPT,0
GMED,0
NEO,0
PANW,0
AUY,0
SRPT,0
NGD,0
HUSA,0
MRNA,0
LEDS,0
ECA,0
KSS,0
SLS,0
MDCO,0
DBD,0
AKRX,0
NOK,0
LENS,0
LRCX,0
CGIX,-0.012288011491244866
NUGT,-0.02955137479432668
IZEA,-0.03745568956113576
AAL,-0.04058431806798368
MRKR,-0.04983966622313063
ANY,-0.0592527928142742
XLE,-0.08455343394018566
CLPS,-0.08885205241618421
LIQT,-0.09034229720385956
SWKS,-0.09933825800334117
ACHN,-0.15924300569137714
HTBX,-0.1637858978860508
MTSL,-0.18945676686414037
UVXY,-0.1937002875260549
AWX,-0.23731900291441088
CAT,-0.28878798021131624
RIOT,-0.33860154138158166
TTD,-0.36428273600125183
WYY,-0.3784853506730643
CZR,-0.3814444880835226
GOOG,-0.43060728210370947
