02-04-19-03:59_AKER,1.159
02-04-19-03:59_AMD,24.102
02-04-19-03:59_AMRN,16.407
02-04-19-03:59_AMZN,1631.849
02-04-19-03:59_BB,8.225
02-04-19-03:59_BPMX,0.1129
02-04-19-03:59_CEI,0.4549
02-04-19-03:59_CRMD,1.985
02-04-19-03:59_GE,10.199
02-04-19-03:59_HMNY,0.011
02-04-19-03:59_MNGA,2.925
02-04-19-03:59_NAK,0.8423
02-04-19-03:59_NBEV,7.255
02-04-19-03:59_NFLX,351.152
02-04-19-03:59_NVAX,2.295
02-04-19-03:59_NVCN,0.7223
02-04-19-03:59_PTX,0.6123
02-04-19-03:59_RGSE,0.4897
02-04-19-03:59_TTNP,1.714
02-04-19-03:59_WATT,7.669
