05-22-19-03:59_AMRN,17.595
05-22-19-03:59_BB,8.313
05-22-19-03:59_GE,9.922
05-22-19-03:59_ISR,0.4619
05-22-19-03:59_NAK,0.5148
05-22-19-03:59_NFLX,359.859
05-22-19-03:59_NVCN,0.4735
05-22-19-03:59_ROKU,88.036
05-22-19-03:59_SESN,2.059
05-22-19-09:00_A,68.035
05-22-19-09:00_AA,24.6
05-22-19-09:00_AAC,0
05-22-19-09:00_AAL,31.216
05-22-19-09:00_AAOI,9.421
05-22-19-09:00_AAP,165.84
05-22-19-09:00_AAPL,185.013
05-22-19-09:00_AAXN,67.429
05-22-19-09:00_ABBV,80.51
05-22-19-09:00_ABEO,7.259
05-22-19-09:00_ABEV,4.255
05-22-19-09:00_ABIL,1.26
05-22-19-09:00_ABIO,7.83
05-22-19-09:00_ABMD,260.21
05-22-19-09:00_ABR,13.139
05-22-19-09:00_ABT,76.146
05-22-19-09:00_ABUS,2.32
05-22-19-09:00_ACAD,25.426
05-22-19-09:00_ACB,8.655
05-22-19-09:00_ACET,-1
05-22-19-09:00_ACHC,33.175
05-22-19-09:00_ACHN,2.85
05-22-19-09:00_ACHV,3.5
05-22-19-09:00_ACIA,47.779
05-22-19-09:00_ACOR,10.88
05-22-19-09:00_ACRX,2.954
05-22-19-09:00_ACST,0.86
05-22-19-09:00_ADBE,277.442
05-22-19-09:00_ADIL,2.154
05-22-19-09:00_ADMA,4.441
05-22-19-09:00_ADMP,1.595
05-22-19-09:00_ADMS,5.45
05-22-19-09:00_ADOM,0.3593
05-22-19-09:00_ADP,162.679
05-22-19-09:00_ADRO,3.23
05-22-19-09:00_ADSK,174.516
05-22-19-09:00_ADXS,2.89
05-22-19-09:00_AEM,40.951
05-22-19-09:00_AEMD,0.4055
05-22-19-09:00_AEO,19.764
05-22-19-09:00_AERI,40.8
05-22-19-09:00_AES,16.51
05-22-19-09:00_AETI,0.63
05-22-19-09:00_AEZS,3.21
05-22-19-09:00_AG,5.805
05-22-19-09:00_AGEN,2.97
05-22-19-09:00_AGIO,51
05-22-19-09:00_AGN,138.02
05-22-19-09:00_AGNC,16.975
05-22-19-09:00_AGRX,1.478
05-22-19-09:00_AIG,52.28
05-22-19-09:00_AIMT,20.499
05-22-19-09:00_AIPT,0.5459
05-22-19-09:00_AIRI,1.11
05-22-19-09:00_AJRD,37.75
05-22-19-09:00_AKAO,-1
05-22-19-09:00_AKBA,5.56
05-22-19-09:00_AKCA,21.95
05-22-19-09:00_AKER,0.7136
05-22-19-09:00_AKRX,4.477
05-22-19-09:00_AKS,2.291
05-22-19-09:00_ALB,68.088
05-22-19-09:00_ALDX,7.281
05-22-19-09:00_ALGN,321.043
05-22-19-09:00_ALK,62.13
05-22-19-09:00_ALL,96.689
05-22-19-09:00_ALLO,29.1
05-22-19-09:00_ALLY,29.569
05-22-19-09:00_ALNY,67.602
05-22-19-09:00_ALQA,-1
05-22-19-09:00_ALRN,1.151
05-22-19-09:00_ALT,2.55
05-22-19-09:00_ALXN,128.468
05-22-19-09:00_AMAT,40.804
05-22-19-09:00_AMBA,38.913
05-22-19-09:00_AMC,13.198
05-22-19-09:00_AMD,27.13
05-22-19-09:00_AMED,111.201
05-22-19-09:00_AMGN,169.507
05-22-19-09:00_AMPE,0.5401
05-22-19-09:00_AMR,0.1302
05-22-19-09:00_AMRH,0.3297
05-22-19-09:00_AMRN,17.187
05-22-19-09:00_AMRS,4.065
05-22-19-09:00_AMSC,11.39
05-22-19-09:00_AMT,198.576
05-22-19-09:00_AMZN,1854.099
05-22-19-09:00_ANET,251.986
05-22-19-09:00_ANF,25.42
05-22-19-09:00_ANFI,1.138
05-22-19-09:00_ANIX,4.36
05-22-19-09:00_ANY,1.99
05-22-19-09:00_APC,72.627
05-22-19-09:00_APDN,0.5799
05-22-19-09:00_APHA,6.822
05-22-19-09:00_APHB,-1
05-22-19-09:00_APOP,0.6767
05-22-19-09:00_APPF,96.216
05-22-19-09:00_APPN,33.65
05-22-19-09:00_APPS,3.852
05-22-19-09:00_APRN,0.7502
05-22-19-09:00_APTO,2.01
05-22-19-09:00_AQMS,1.89
05-22-19-09:00_AQXP,2.61
05-22-19-09:00_ARLO,4.02
05-22-19-09:00_ARNA,54.549
05-22-19-09:00_ARNC,22.4
05-22-19-09:00_ARPO,1.01
05-22-19-09:00_ARQL,7.029
05-22-19-09:00_ARRY,25.651
05-22-19-09:00_ARTW,0
05-22-19-09:00_ARWR,21.26
05-22-19-09:00_ASHR,26.175
05-22-19-09:00_ASNA,1.067
05-22-19-09:00_ASNS,-1
05-22-19-09:00_ASTC,3.79
05-22-19-09:00_ATEC,3.987
05-22-19-09:00_ATHX,1.86
05-22-19-09:00_ATIS,1.851
05-22-19-09:00_ATNM,0.2934
05-22-19-09:00_ATOS,2.71
05-22-19-09:00_ATRS,2.81
05-22-19-09:00_ATTU,-1
05-22-19-09:00_ATVI,42.899
05-22-19-09:00_AU,11.88
05-22-19-09:00_AUMN,0.2559
05-22-19-09:00_AUPH,6.45
05-22-19-09:00_AUY,1.941
05-22-19-09:00_AVAV,69.515
05-22-19-09:00_AVCO,2.39
05-22-19-09:00_AVEO,0.6865
05-22-19-09:00_AVGO,270.502
05-22-19-09:00_AVGR,0.4716
05-22-19-09:00_AVP,3.554
05-22-19-09:00_AVXL,3.73
05-22-19-09:00_AVYA,14.06
05-22-19-09:00_AWK,111.644
05-22-19-09:00_AWSM,2.475
05-22-19-09:00_AWX,2.28
05-22-19-09:00_AXAS,1.121
05-22-19-09:00_AXDX,18.84
05-22-19-09:00_AXL,11.55
05-22-19-09:00_AXON,-1
05-22-19-09:00_AXP,120.14
05-22-19-09:00_AXSM,23.656
05-22-19-09:00_AYTU,1.9
05-22-19-09:00_AYX,89.245
05-22-19-09:00_AZN,37.655
05-22-19-09:00_AZO,1021.46
05-22-19-09:00_AZRX,2.36
05-22-19-09:00_BA,356.65
05-22-19-09:00_BABA,162.535
05-22-19-09:00_BAC,28.551
05-22-19-09:00_BB,8.163
05-22-19-09:00_BBBY,14.65
05-22-19-09:00_BBT,48.64
05-22-19-09:00_BBY,69.89
05-22-19-09:00_BCLI,3.77
05-22-19-09:00_BCRX,3.682
05-22-19-09:00_BDSI,4.6
05-22-19-09:00_BDX,233.28
05-22-19-09:00_BE,12.199
05-22-19-09:00_BEAT,50.19
05-22-19-09:00_BECN,37.97
05-22-19-09:00_BG,51.52
05-22-19-09:00_BHC,24.447
05-22-19-09:00_BHF,38.297
05-22-19-09:00_BIDU,120.611
05-22-19-09:00_BIG,31.721
05-22-19-09:00_BIIB,231.901
05-22-19-09:00_BILI,14.731
05-22-19-09:00_BIOC,1.36
05-22-19-09:00_BKNG,1777.48
05-22-19-09:00_BLCM,2.74
05-22-19-09:00_BLDP,3.989
05-22-19-09:00_BLFS,18.34
05-22-19-09:00_BLIN,5.07
05-22-19-09:00_BLK,440.16
05-22-19-09:00_BLNK,2.83
05-22-19-09:00_BLPH,0.6207
05-22-19-09:00_BLRX,0.36
05-22-19-09:00_BLUE,123.96
05-22-19-09:00_BMRN,87.411
05-22-19-09:00_BMY,47.307
