NAK,111.58745623603717
SPY,78.60858551314249
UNH,55.38386946357341
AMRN,49.66063299305711
VSTM,49.264091716759815
TRXC,43.649386151628505
BB,36.70504883304434
VLRX,30.22163444769557
SESN,26.573043740142353
PRPO,25.07245113121184
CPRX,24.766221899440936
DPW,20.103443205039564
UGAZ,19.463639125676004
ACRX,19.038012523411062
BPTH,18.659135526373024
MNKD,18.482410897384185
TOPS,18.405979138203097
NFLX,18.21033062311136
ESNC,16.78084532795262
JCP,16.04145244511144
ADMP,15.690895613086273
BPMX,15.497213671570341
GE,15.42502927479724
NVCN,14.485109354577313
WTW,13.753003673843176
ROKU,13.366334774024752
TEUM,13.235229517832462
CEI,13.105232902074016
HZNP,13.066871636276893
VUZI,12.223276205008924
GNC,11.991876571883587
NVAX,11.92987860847588
WATT,11.809261154626505
JNUG,11.71254524595019
ACET,10.60158903669156
CRON,10.491904697458487
HTBX,10.021288886346264
WM,9.687412799827067
DVAX,9.409684985571264
GALT,9.121393574143593
ARRY,9.081314396043702
CYTR,8.343395155916012
AKER,8.334702614432766
IQ,8.22590184041201
SNAP,8.156714236860108
PLUG,8.142168895981957
APRN,7.928494385577759
ISR,7.768128191530173
ACB,7.719683597871057
STMP,7.695435913258647
AUPH,7.6832575507825345
KNDI,7.667845220735593
TRVN,7.602276053787786
UBNT,7.0421766100348915
GEVO,6.882667109965482
VGR,6.769878415434855
IBIO,6.726497287935269
GOGO,6.5008543736145805
GDX,6.334607622600048
ATNM,6.189562496750473
MTP,5.973528401789034
CRBP,5.917520737735307
SQBG,5.778036003980954
CIFS,5.610029853800216
IDXG,5.49533373704599
LCI,5.4900502363143175
ONCY,5.309148878013551
SPHS,5.260078407304787
XTNT,5.192489922766366
RAD,5.059208717266554
EGO,4.919579448550288
YRIV,4.7674351335658836
TTOO,4.74067186929476
UWT,4.714870385362583
SQ,4.689110848008517
VHC,4.440235924075058
PULM,4.3062240650825565
XXII,4.124798794583773
DRYS,4.106324351616098
FTNW,3.97586641826654
MTBC,3.895745533609161
EARS,3.8723159619036034
OMER,3.7974369214829453
NXTD,3.6951926565724786
IDEX,3.6823293725020045
BAC,3.640973433556081
DNR,3.5706517741104964
AMPE,3.5702233604055786
RKDA,3.128630545561899
YTEN,3.0972064406650324
SYMC,2.9101352200687773
BLDP,2.691890861622877
FIT,2.6629451569336244
EBIX,2.661291250318465
SHOP,2.6502458395876185
AVXL,2.573201553327765
HUYA,2.535054504274384
OXLC,2.521601920297453
AQMS,2.3799271706874245
ODP,2.2940586374834893
PLAG,2.21565794584995
TTNP,2.204646645204967
MYL,1.9847785715102406
AKAO,1.9539686733517114
AMR,1.9477155094060377
HD,1.8982806595016273
BHC,1.8903134269339656
WLL,1.8845541056643016
GLBS,1.8778253563195062
NEPT,1.877721441037688
INTC,1.8175807838502287
BOX,1.8057380270823724
LIFE,1.7146642454621697
ACHV,1.593946411891635
HFC,1.5935925119073113
ATHX,1.5394299612482354
TBLT,1.5379420613285855
QTT,1.5374823273994793
BA,1.5104974949652346
PAVM,1.4796553163576998
AG,1.4564783781944866
NAVB,1.4534748861558355
EKSO,1.4284068868227766
AAXN,1.4160557929010784
INFI,1.408703359581132
ITP,1.3508832467814198
PLM,1.3448346489805327
GBT,1.3055148268661259
TWTR,1.2836745259333433
SWIR,1.2440280191691
CRC,1.2408975851198005
X,1.2339310318843992
AMTX,1.2296493315496655
CLLS,1.2181713701187067
PTLA,1.1882090954174307
TNDM,1.1844749032659172
BLRX,1.1720095048687393
ICON,1.1114397463366612
WIN,1.0860217667640129
CBK,1.057269674787505
TGT,1.0514974987450885
RMD,1.0463267848139934
OPK,1.0321681808982084
MU,1.030755746898043
XON,1.016003539774767
APHB,1.0143050527676416
MLNT,1.0061788630725688
WING,0.9804161954411298
RWLK,0.9757980823179705
T,0.9722266511086928
SLDB,0.9212976215630969
MYSZ,0.9058027252104257
ALT,0.8944416023775648
DUST,0.8674165369659503
CFRX,0.855095517543735
CFMS,0.8416337607414925
M,0.8372185919818902
OHGI,0.8347936572252732
MYO,0.8274644433646645
NVLN,0.8109814237886985
BW,0.7815706574290773
OTIC,0.7730788574010563
YGYI,0.7561102944940696
FTR,0.7560029235326013
KEM,0.7486558644195487
AYTU,0.7281518167991237
JNJ,0.6964372189309306
LOW,0.6948246967831675
XLY,0.6848908724101712
GNCA,0.6703894795846239
HZN,0.6467214030492613
CLF,0.6422318708388981
VKTX,0.6355803664574733
GNMX,0.5821141787035014
XSPA,0.5747820964140187
PYX,0.5698996964851655
KL,0.5685580085291467
SHAK,0.5678244580188352
MEIP,0.5668024471681898
XGTI,0.5645602455792564
GROW,0.556511156807704
GSM,0.5559148978387289
WTI,0.5291710745975686
MRNA,0.5055167698750405
SOXS,0.504147886067456
ONTX,0.49388394331910646
IIPR,0.47353536110108785
CLRB,0.46682957485152127
FOSL,0.4492978089061212
BKNG,0.4423399944513942
BLPH,0.4298466541324981
EDRY,0.42306119541051307
ADIL,0.4142092718739139
INPX,0.39266817434141305
IPCI,0.3867500553098812
CRSP,0.3825568480140186
EYES,0.3815240641755704
IZEA,0.37645862943787234
SAEX,0.37447077532706907
TROV,0.36642339403419116
LPCN,0.3629939402623097
BRS,0.3555265832922462
RBZ,0.34573727112220726
ANIX,0.34561817093155145
CI,0.34195263403054355
ZKIN,0.31886018610628064
ARNA,0.31506789072853414
SCYX,0.31418143434257106
COTY,0.31092594840536075
CHEK,0.2979294907180251
NUGT,0.29527918552215526
IMMP,0.29229974338596093
CVNA,0.28749788038818075
CCI,0.2788890317228192
NTNX,0.26994495360091153
ACAD,0.26795218269051413
AMC,0.263139723364723
LB,0.2603761401393377
LTHM,0.24330817235489877
APPS,0.23480962165226762
DCAR,0.23125620091861782
OCUL,0.22936129766912372
SYNH,0.21334602037124387
CADC,0.20966314944187767
GDXJ,0.20944625962104116
W,0.20891822521346828
HPQ,0.19982261354550512
USEG,0.19978070032148804
LEDS,0.19914307639901735
TRHC,0.19630068215103
CODX,0.1880493163256876
NK,0.17629663099118265
DIA,0.17555084833516624
RGNX,0.15486275082842005
VCYT,0.1534055661669084
DSW,0.15001353127523165
TRPX,0.14902415092260485
ENPH,0.1441431032099995
MDGS,0.14191403012363998
ARC,0.13694928799133457
DHXM,0.1364889759287918
COLL,0.12664182917003156
CYTX,0.12452858003573725
JMU,0.12261893386340138
GM,0.12165432850334224
FPRX,0.12147219379591048
HBI,0.11906203990396401
NEO,0.11787910561775548
SPXL,0.11622676028760115
VNET,0.11504198925252722
JPM,0.11483791127943149
AAP,0.11411600220011414
DELL,0.11366295622063298
FCSC,0.11365893583252826
SHW,0.0964581320918773
UPWK,0.09099504145870219
ZS,0.08581244338365629
STAF,0.08206287768049914
ARQL,0.08069253164581457
MEDP,0.08069253164581457
QD,0.08069253164581457
DDD,0.08069253164581457
TIS,0.08031276178895184
WYNN,0.07726799563132392
CWH,0.0743304256895734
TLRD,0.07095701506181999
DVN,0.06907425442593158
SIEN,0.061591199235477116
CDXC,0.061591199235477116
GNE,0.061512299106746826
HLF,0.06138052879578805
CLSN,0.05682946791626413
DOCU,0.056694700283666244
DFFN,0.05596323282876797
ZIXI,0.05465914521716331
AVCO,0.05460915397831843
XOG,0.0542797520351792
PHII,0.051497132582950175
ABIL,0.05016434083029239
LODE,0.04816657421794671
MTCH,0.047254887784670574
STX,0.04668366644558258
FL,0.041930110031597766
ABIO,0.03798258601988491
SNE,0.03635057505459867
ORCL,0.03635057505459867
CGA,0.035478507530909996
FAS,0.03405720968291495
FAZ,0.03405720968291495
GLG,0.028279150362380403
ABT,0.025988071215420454
MAC,0.02528863225463171
OCN,0.023904255275821074
ADSK,0.021009085313601794
VEEV,0.01965158566019462
Z,0.014027489635575381
ONDK,0.012730439170066048
KBR,0.010486364958277313
SVMK,0.010061829064561448
FFHL,0.008965616791661388
BIOC,0.008927861545941135
CENX,0.00802915869992539
EOLS,0.006961900875169215
HAIN,0.004138071051492401
BCEI,0.004138071051492401
BIOS,0
HUBS,0
GPL,0
SPXU,0
GHDX,0
ISRG,0
PRGO,0
ERF,0
USAT,0
RSX,0
NCS,0
NOG,0
BXC,0
PDD,0
ORPN,0
AMSC,0
LOVE,0
BTAI,0
SAND,0
DXR,0
DRRX,0
CE,0
ASTC,0
HOV,0
EVTC,0
VYGR,0
VRTX,0
GGAL,0
SNR,0
AQN,0
NLSN,0
THC,0
VRAY,0
IPAS,0
CBLK,0
SOYB,0
TVTY,0
QUIK,0
MLCO,0
JOB,0
VRML,0
DGSE,0
TIF,0
MDT,0
BOOT,0
FUV,0
FTSI,0
LOXO,0
QRVO,0
CIEN,0
AL,0
HMSY,0
SWKS,0
ZGNX,0
DHCP,0
WBT,0
CTRV,0
LPTH,0
USAU,0
ITCI,0
MHLD,0
MARK,0
NOAH,0
NVS,0
KRYS,0
MTEM,0
ARDX,0
TUES,0
FLNT,0
ARDM,0
WLTW,0
CHTR,0
CORT,0
EIX,0
LGCY,0
KDP,0
NSPR,0
LNDC,0
DARE,0
IMMU,0
EPZM,0
HLTH,0
NOVT,0
HIIQ,0
NAO,0
BZH,0
SURF,0
RCII,0
GEN,0
CXDC,0
TUSK,0
SUPN,0
CTRC,0
LVS,0
GNPX,0
HCA,0
AJG,0
CPHI,0
ECOR,0
EDIT,0
VGZ,0
DISH,0
QIWI,0
VG,0
ADNT,0
SMAR,0
CPST,0
XRT,0
UUUU,0
CBOE,0
CFG,0
OSK,0
VIXY,0
TQQQ,0
SBS,0
NICE,0
HJLI,0
STCN,0
VSI,0
MED,0
APH,0
KOOL,0
PAGS,0
VIVE,0
SDRL,0
AX,0
B,0
ASUR,0
INSG,0
MYND,0
BSGM,0
SUM,0
STI,0
NMM,0
CDTI,0
NNA,0
UTX,0
WISA,0
FGEN,0
ZIOP,0
ENSG,0
EFA,0
EYEG,0
VTNR,0
BKYI,0
CASI,0
CTEK,0
TECL,0
SPXS,0
IMTE,0
WWE,0
NVCR,0
MDCA,0
RHT,0
WWR,0
WYY,0
ARKG,0
RDUS,0
CDMO,0
CVRS,0
APEN,0
BVN,0
PIR,0
PEIX,0
CHCI,0
WPRT,0
BXE,0
MOGU,0
NOA,0
NAVI,0
STZ,0
CRF,0
AVDL,0
REFR,0
MYOS,0
CSU,0
LL,0
DNLI,0
CIDM,0
DXC,0
BG,0
CC,0
JRSH,0
BP,0
AEM,0
GWPH,0
TZOO,0
MLNX,0
DNN,0
ZDGE,0
CNTF,0
RIGL,0
NETE,0
ATHM,0
GRTS,0
MIC,0
SAM,0
PSTI,0
NURO,0
CPRT,0
MRIN,0
OSN,0
TCMD,0
TCCO,0
TK,0
FORK,0
ULTA,0
MGI,0
NEON,0
HMY,0
PTIE,0
P,0
AXGN,0
MPW,0
TXMD,0
AKG,0
AMPH,0
CTRP,0
AERI,0
GGB,0
SNDX,0
SRTS,0
NOW,0
COKE,0
BTG,0
RPD,0
EYPT,0
