01-23-19-03:59_ACB,6.184
01-23-19-03:59_ADMP,2.871
01-23-19-03:59_AKER,1.361
01-23-19-03:59_ALT,3.326
01-23-19-03:59_AMD,20.759
01-23-19-03:59_AMZN,1639.703
01-23-19-03:59_BB,7.725
01-23-19-03:59_BOXL,3.214
01-23-19-03:59_CEI,0.557
01-23-19-03:59_CRMD,1.749
01-23-19-03:59_CRON,14.715
01-23-19-03:59_GE,8.718
01-23-19-03:59_HMNY,0.0097
01-23-19-03:59_MNGA,0.1953
01-23-19-03:59_NAK,0.7164
01-23-19-03:59_NBEV,6.445
01-23-19-03:59_NVCN,0.788
01-23-19-03:59_PIR,0.8707
01-23-19-03:59_RNN,0.6166
01-23-19-03:59_SQ,69.064
01-23-19-03:59_TRXC,2.627
01-23-19-03:59_TTNP,0.2234
01-23-19-03:59_WATT,7.05
