ARRY,39.24655697935982
ROKU,35.223938284987234
BB,32.770535276950326
JMU,28.69686215960357
NAK,23.62715369970884
NVCN,19.3860168985925
GE,15.820585066876424
AMRN,13.032267972633996
MU,12.886350590732977
EARS,12.722338691513944
MNKD,11.338289993375536
ICON,10.696609669663319
ISR,9.830318958553226
NFLX,9.49933006892734
SMRT,8.654815288487034
NXTD,7.890184090207009
AKER,7.7674549739990315
SNES,7.356090888160862
PRPO,6.880927473634727
NIO,6.830757810283765
AAPL,6.795352932836241
EKSO,6.642795893986147
DIS,6.553864652413603
PLUG,6.54754350299596
BURG,6.526197251398773
DVAX,6.374430847412226
RBZ,6.271409931828191
CEI,6.249297722441736
DNR,5.694047705623738
FCEL,5.626120204018446
ACB,5.19914212781028
AMRS,5.093925155734665
DPW,4.81081118118428
SNAP,4.707163963826444
SESN,4.456025442142949
APRN,4.425659198917937
ADMP,4.3209627864061195
DCAR,4.296304941209816
CLRB,4.159954539902312
GOGO,4.156961339335226
PAVM,3.8897262010771354
GNC,3.874341393979542
MYSZ,3.7771189202180295
BOXL,3.6528967599547304
BCRX,3.6048410720868165
GALT,3.475885136120572
AUPH,3.435875467184057
GOOGL,3.379811414395362
CPRX,3.263166883676013
CYTR,3.216569958472914
BZUN,3.1778364603264992
HEAR,3.135719749129496
DTEA,3.114376231667745
OXLC,3.0541780809041574
IBIO,3.0263434688340585
BLIN,2.974095400873024
CANF,2.965161241730734
OPTT,2.9505666419500396
HSGX,2.8910588532370576
AVXL,2.876315037297422
GDX,2.6588942086673004
JD,2.655446441020908
IDXG,2.5644729886778825
PXS,2.562987926285434
BIDU,2.538202930625122
PBYI,2.5373014672330374
PTI,2.427974588723652
ODP,2.41467794907009
PULM,2.3307428227670504
OMER,2.181088795100125
ALT,2.1108234243358073
ASNA,2.0372742528886536
BAC,1.9606326220644272
SNSS,1.8365911736099545
ACRX,1.7751135940582188
ATOS,1.7542147737623885
ATNM,1.7340390383582758
GEVO,1.5982516454746085
JCP,1.5886479496040764
NOG,1.5098057778140175
JNJ,1.4323847799325555
HEB,1.4221142999110385
MPC,1.401086913685849
BLRX,1.4002863954977287
KNDI,1.398211493201092
LABU,1.3854071931116065
ASTC,1.378003823470339
ITP,1.3508832467814198
ATIS,1.3478550191772842
ONCY,1.33161876638458
DFFN,1.3245916397559407
EXPE,1.234003347662079
FTFT,1.2104203059987322
OHRP,1.1493733899584067
DELL,1.0757217840984543
LOW,1.0754806733622617
CHK,0.9736448178293526
NVAX,0.9719566755324366
CARA,0.9645309593134171
AMPE,0.9547392364480274
IQ,0.9145143248957006
MTBC,0.9117579220057038
PYX,0.8954768011282181
S,0.8952294338646958
GOOG,0.894322059051941
RKDA,0.8928281324370158
BPTH,0.8807628026843886
PTN,0.8710349571698917
BLDP,0.8543932296109109
PLX,0.8535583922282957
OPK,0.8419849394721974
SAEX,0.8398202651600467
AGEN,0.8028731656338508
ATVI,0.7952198737114127
AYX,0.7922442863807
SBUX,0.7881551125246798
FRAN,0.7595766987505805
AMR,0.7432269479515731
LAC,0.7171684193533959
HAIR,0.704168592550619
CZR,0.6914435097046943
OCX,0.691277462806077
GS,0.6848908724101712
EOLS,0.6240551066810949
SHOP,0.5839377219370622
I,0.5833483913231436
ICPT,0.5811957760406331
CDMO,0.5782272404091895
GERN,0.5653536701158501
NEPT,0.5593174486943604
GM,0.5465594968365151
CSCO,0.538463447787313
OLN,0.5055167698750405
KEG,0.4887994195216586
SBOT,0.47809491369606893
BHC,0.4512199754927133
GPOR,0.43697435022455017
DUST,0.43370826848297517
ATHX,0.41799200965673644
ADMS,0.40756139070895475
MBRX,0.40426820232534605
QTT,0.3945481534804898
KPTI,0.3911006457327485
ONTX,0.3898805782273834
NDRA,0.3895815292579569
NETE,0.3797690893715753
SIRI,0.3772898478465369
OGEN,0.36759585478463763
ADXS,0.3409888686618989
MEET,0.33885708419733795
GOOS,0.33702683138128886
AXSM,0.335885536195353
MDR,0.31877220891919206
CHFS,0.3176817828030123
CLVS,0.3156663997859695
MICT,0.3084018322679782
APPF,0.30552264531704065
GSM,0.2793274934935367
CMCSA,0.2788890317228192
DDD,0.27161750205067925
SGMO,0.2692151241020569
FNKO,0.26634371815346625
SE,0.26186893869186734
GNMX,0.2467511324138361
OPGN,0.24405196110289995
SOLO,0.2425005851183097
MSI,0.23862690675486006
ERIC,0.23862690675486006
NTES,0.23012098321057659
COUP,0.22024884023195807
ORGO,0.21434122975947856
PYPL,0.19944184966830977
MYL,0.1822548497835415
DISH,0.1812105576122559
HIIQ,0.17640639013909937
EVER,0.172442547722526
SMAR,0.1534055661669084
SPOT,0.1534055661669084
NOW,0.15276132265852033
ADSK,0.14386954247074177
