BPTH,71.68958310144808
AMRN,48.19612014202201
TRXC,47.147783880730245
VSTM,45.70161562058342
NVCN,44.01911214784662
BB,34.60407141461554
MNKD,29.307289947221555
SESN,28.80826155455978
UGAZ,25.310485447583904
ADMP,25.05097735778879
GE,23.769248343568748
VLRX,22.230502454718458
OMER,21.93198663242492
JNUG,18.77631201428121
VUZI,16.776573663534226
ACRX,16.20973515972306
ACB,11.659155379807423
IMGN,11.152008357006473
GNC,10.226960912965168
INFI,9.860923517067924
PULM,9.75890264993741
NH,8.91707239859203
CRON,8.910504001542648
PLUG,8.612592845103935
YRIV,8.48289939396701
HD,8.218681868784502
ROKU,8.064392054081928
AKER,8.014316976651656
JD,7.772540041358128
AAPL,7.6359172621444085
TEUM,7.23725345993385
NXTD,6.941879934335397
RKDA,6.891232758655687
VGR,6.769878415434855
TNDM,6.488296758796854
JCP,6.456795975704708
BHC,6.178493529150881
ICON,6.145929076194018
DVAX,5.4915151052230575
ONCY,5.32647506553832
DPW,5.022449464818111
TBLT,4.906050025562513
XTNT,4.511868290814656
WIN,4.449771521733853
GLBS,4.376103563936513
XXII,4.088444269403473
PLM,3.965730951871557
OAS,3.9208445767443174
OXLC,3.7824028804461793
ENB,3.6465714252688417
EKSO,3.585989432564553
ARRY,3.533763395306666
PYX,3.3868796603834723
VHC,3.082148460046115
BPMX,3.065248196389924
EGO,3.0512294663902084
ALT,2.9531845263405994
OCUL,2.9154767382849194
PAVM,2.8994564043517137
ITP,2.7017664935628396
SWIR,2.63824793095398
GTXI,2.624815176214425
AUY,2.618142259044475
IDXG,2.6051806914543088
ZKIN,2.5886491584736144
CLDR,2.5696434959047965
CGC,2.5090389890769718
TTPH,2.482542676033683
TWTR,2.468785472470576
ACET,2.4309484824131555
IFMK,2.3604209734315886
NEPT,2.3495774845887434
MAXR,2.3091374613488673
IZEA,2.1889694385307794
SNES,2.10435507370869
DRYS,2.0520231224502554
CRSP,1.8768496948522513
DFRG,1.8701426673142474
BLDP,1.7731420456168938
IBIO,1.7334229533288152
DUST,1.7282038269723285
MYSZ,1.7098461557668176
CI,1.6956031974843273
CSIQ,1.606565657004508
CHFS,1.552063705444452
SDLP,1.4983246478294483
DTEA,1.4435613459984948
ATHX,1.4205210260736323
ISR,1.413430338486532
GPS,1.403209790330962
WLL,1.3725860735281177
RRTS,1.3625308443027078
CELG,1.353722765560841
SSY,1.3522846555705594
MED,1.337080812525421
AIMT,1.3088688851217645
CVM,1.3043973286269375
EARS,1.246076630045296
GOGO,1.2455324099811893
AMTX,1.2296493315496655
CIFS,1.2258502351568121
CARA,1.1904703899228208
SORL,1.169631978273233
ABIL,1.1622495130198727
VMW,1.159844243598363
NK,1.15528557909477
CPRX,1.1347283847074667
OPTT,1.1328273413250447
ASNA,1.1305535543756902
OTIC,1.1103435912340478
X,1.1054433151911676
GM,1.086044098013979
SCYX,1.058527605967552
MDT,1.0391559805383601
TRVN,1.0374403030098032
APHB,1.0143050527676416
SHOP,0.9664026333713777
HUYA,0.9510947722090362
KHC,0.9292847130989994
APRN,0.8937123309265879
CFRX,0.855095517543735
UBNT,0.8385989732132506
HTGM,0.8057287775970987
FAS,0.785323982278469
QTT,0.7604569170462923
PXS,0.7546086358199299
AQXP,0.7301211409224039
MLNT,0.7258283631649031
SE,0.7102426920922036
OHGI,0.7076308741704431
SFUN,0.6941286245093992
SRTS,0.6704786593756702
AKAO,0.6615932372084803
ACHC,0.6229462312502464
AMRS,0.6148370953235872
DARE,0.6079333164828149
NOG,0.591691254498339
CLVS,0.5905274606735933
CDMO,0.5782272404091895
LXRX,0.5547057321580122
NIHD,0.5412505759331501
YTEN,0.528520181418702
LIFE,0.4564315733859276
PM,0.4530164672397793
BLRX,0.4277991078602786
CRC,0.41151382976609047
AMRH,0.4103328106283718
CRZO,0.4030491442635272
LC,0.4030491442635272
ONTX,0.3898805782273834
I,0.3843144459596999
BOX,0.38253378650906505
NGL,0.3717281976031572
SSW,0.3717281976031572
AQMS,0.3629092601782733
GSAT,0.3536396541697622
DNR,0.35083752008177543
MOMO,0.3415537251342575
EBAY,0.33878148417672904
TTD,0.31674250178442426
M,0.29440491729998125
JMU,0.28433440745848426
ATIS,0.2804418138242227
CLSD,0.2765874043451923
MTNB,0.27379188750422656
IBM,0.26468907607632486
ADIL,0.26468907607632486
SLDB,0.26209905546487094
CBAY,0.2534097166163575
HBI,0.23812407980792802
GLG,0.23299323877922273
CTK,0.21434122975947856
AUMN,0.19731741202166436
CODX,0.1880493163256876
AVXL,0.18185539513891757
MBOT,0.1779653788248242
EW,0.17538254526683067
NXPI,0.1731949498752094
ECA,0.16982805682155072
HPE,0.1534055661669084
TME,0.1534055661669084
ABT,0.1534055661669084
KEM,0.14480606714633273
FNSR,0.14386954247074177
CREG,0.14262296163958146
EIX,0.13870656004255305
ZYME,0.1349082876313309
SYRS,0.1349082876313309
RGNX,0.12846193206418544
CFMS,0.12572985102311385
ALB,0.11452123633771837
UNG,0.11349930225959504
ACAD,0.10969150376909532
XOG,0.1085595040703584
APPF,0.10846337252495893
ANY,0.09863712830274295
GRMN,0.0958377240296859
ACHV,0.0955751355346724
ESV,0.0918635796183791
SIEN,0.09166881889703693
CYTX,0.08819166511540139
MTSI,0.08480285735060143
ORGO,0.07950069522618826
FORK,0.07866884406930244
VNQ,0.0773602224197867
SNSS,0.07711623327424469
TCON,0.07547314863943008
PFE,0.06956807559486707
COLL,0.06125187905926958
DCIX,0.05977484191989624
OLLI,0.05936691603970451
SWKS,0.04668366644558258
OILU,0.04668366644558258
OILD,0.04668366644558258
AVGO,0.04668366644558258
BOLD,0.04655815615842418
INSY,0.0416812205082973
KPTI,0.03897378945477071
OLED,0.037472750351574935
XLP,0.036502454192871334
XLU,0.036502454192871334
MJ,0.03340620693676538
DFFN,0.03182816408446021
ADBE,0.03062593952963479
FMC,0.03062593952963479
MBRX,0.03062593952963479
LRCX,0.03062593952963479
HRTX,0.030361125719041537
SBLK,0.027522351884334516
NLNK,0.02618979975928859
PRTK,0.022604438510223923
KWEB,0.02053338451285299
ARTW,0.019698684667044962
GSM,0.01763430742539139
APTO,0.015541273241199222
GHDX,0.012284638129877803
INCY,0.012284638129877803
EPE,0.009706748892062023
CSCO,0
HUBS,0
GPL,0
KNDI,0
UAL,0
TLRY,0
PRGO,0
VCYT,0
ERF,0
RSX,0
NCS,0
BXC,0
ORPN,0
DVN,0
AMSC,0
XLRN,0
LOVE,0
BTAI,0
SAND,0
DXR,0
DRRX,0
CE,0
ASTC,0
HOV,0
NBIX,0
EVTC,0
VYGR,0
VRTX,0
GGAL,0
SNR,0
AQN,0
SNE,0
NLSN,0
THC,0
CLLS,0
VRAY,0
IPAS,0
INDL,0
CEI,0
CBLK,0
SOYB,0
CGA,0
TVTY,0
STMP,0
QUIK,0
MLCO,0
JOB,0
VRML,0
DGSE,0
TIF,0
ARC,0
SND,0
BOOT,0
FTR,0
FUV,0
SMH,0
FTSI,0
LOXO,0
QRVO,0
CIEN,0
AL,0
A,0
HMSY,0
AVEO,0
SGMO,0
ZGNX,0
DHCP,0
WBT,0
LPTH,0
