05-28-19-03:59_AAPL,178.454
05-28-19-03:59_AMRN,17.019
05-28-19-03:59_BB,8.065
05-28-19-03:59_CEI,0.2246
05-28-19-03:59_NAK,0.473
05-28-19-03:59_NVCN,0.5233
05-28-19-03:59_OBLN,0.7175
05-28-19-03:59_SHOP,282.491
05-28-19-03:59_TRXC,1.397
05-28-19-09:00_A,68.43
05-28-19-09:00_AA,23.043
05-28-19-09:00_AAC,1.09
05-28-19-09:00_AAL,29.058
05-28-19-09:00_AAOI,9.05
05-28-19-09:00_AAP,158.175
05-28-19-09:00_AAPL,179.255
05-28-19-09:00_AAXN,67.468
05-28-19-09:00_ABBV,79.728
05-28-19-09:00_ABEO,6.519
05-28-19-09:00_ABEV,4.285
05-28-19-09:00_ABIL,1.27
05-28-19-09:00_ABIO,6.86
05-28-19-09:00_ABMD,269.67
05-28-19-09:00_ABR,12.95
05-28-19-09:00_ABT,77.03
05-28-19-09:00_ABUS,1.91
05-28-19-09:00_ACAD,26.092
05-28-19-09:00_ACB,8.352
05-28-19-09:00_ACET,-1
05-28-19-09:00_ACHC,32.76
05-28-19-09:00_ACHN,2.849
05-28-19-09:00_ACHV,4.03
05-28-19-09:00_ACIA,47.555
05-28-19-09:00_ACOR,10.22
05-28-19-09:00_ACRX,2.75
05-28-19-09:00_ACST,0.88
05-28-19-09:00_ADBE,276.233
05-28-19-09:00_ADIL,2.26
05-28-19-09:00_ADMA,4.571
05-28-19-09:00_ADMP,1.512
05-28-19-09:00_ADMS,4.932
05-28-19-09:00_ADOM,0.36
05-28-19-09:00_ADP,161.969
05-28-19-09:00_ADRO,3.182
05-28-19-09:00_ADSK,162.37
05-28-19-09:00_ADXS,2.949
05-28-19-09:00_AEM,40.837
05-28-19-09:00_AEMD,0.3927
05-28-19-09:00_AEO,18.752
05-28-19-09:00_AERI,40.02
05-28-19-09:00_AES,16.503
05-28-19-09:00_AETI,0.6052
05-28-19-09:00_AEZS,3.142
05-28-19-09:00_AG,5.594
05-28-19-09:00_AGEN,2.854
05-28-19-09:00_AGIO,47.962
05-28-19-09:00_AGN,135.1
05-28-19-09:00_AGNC,17.064
05-28-19-09:00_AGRX,1.337
05-28-19-09:00_AIG,52.613
05-28-19-09:00_AIMT,20.232
05-28-19-09:00_AIPT,0.55
05-28-19-09:00_AIRI,1.1
05-28-19-09:00_AJRD,37.38
05-28-19-09:00_AKAO,-1
05-28-19-09:00_AKBA,5.25
05-28-19-09:00_AKCA,21.54
05-28-19-09:00_AKER,0.66
05-28-19-09:00_AKRX,4.023
05-28-19-09:00_AKS,1.994
05-28-19-09:00_ALB,67.07
05-28-19-09:00_ALDX,7.33
05-28-19-09:00_ALGN,311.12
05-28-19-09:00_ALK,60.55
05-28-19-09:00_ALL,96.32
05-28-19-09:00_ALLO,28.35
05-28-19-09:00_ALLY,29.456
05-28-19-09:00_ALNY,69.007
05-28-19-09:00_ALRN,1.06
05-28-19-09:00_ALT,2.491
05-28-19-09:00_ALXN,127.45
05-28-19-09:00_AMAT,39.936
05-28-19-09:00_AMBA,38.354
05-28-19-09:00_AMC,12.61
05-28-19-09:00_AMD,27.252
05-28-19-09:00_AMED,109.81
05-28-19-09:00_AMGN,171.567
05-28-19-09:00_AMPE,0.5189
05-28-19-09:00_AMR,0.12
05-28-19-09:00_AMRH,0.284
05-28-19-09:00_AMRN,17.751
05-28-19-09:00_AMRS,4.028
05-28-19-09:00_AMSC,10.672
05-28-19-09:00_AMT,203.885
05-28-19-09:00_AMZN,1831.235
05-28-19-09:00_ANET,256.83
05-28-19-09:00_ANF,24.861
05-28-19-09:00_ANFI,1.048
05-28-19-09:00_ANIX,4.01
05-28-19-09:00_ANY,1.704
05-28-19-09:00_APC,72.038
