01-24-19-03:59_ACB,6.611
01-24-19-03:59_AKER,1.353
01-24-19-03:59_AMZN,1654.806
01-24-19-03:59_BB,7.775
01-24-19-03:59_BIOC,2.047
01-24-19-03:59_CCCL,1.853
01-24-19-03:59_CMG,533.694
01-24-19-03:59_CRMD,1.739
01-24-19-03:59_GE,8.783
01-24-19-03:59_HMNY,0.0074
01-24-19-03:59_MNGA,0.1942
01-24-19-03:59_NAK,0.7076
01-24-19-03:59_NBEV,6.495
01-24-19-03:59_NVAX,2.085
01-24-19-03:59_NVCN,0.7266
01-24-19-03:59_PIR,0.8517
01-24-19-03:59_RWLK,0.2895
01-24-19-03:59_SGYP,0.3737
01-24-19-03:59_SQ,73.901
01-24-19-03:59_TRXC,2.75
01-24-19-03:59_TTNP,0.2225
01-24-19-03:59_VSTM,3.543
01-24-19-03:59_VTVT,3.03
01-24-19-03:59_WATT,7.43
