ACHV,87.28026028047945
SNAP,52.70897392256128
CEI,50.7061347370981
IDEX,29.53985042043048
ACRX,27.070248288120453
MNKD,24.23858442017443
NVCN,21.73081959016366
AKER,19.898282142225245
DPW,17.879368149100124
ADMP,17.219745543499474
PULM,15.78680068310675
VKTX,13.96445287489116
JNUG,13.569358046457364
ESNC,11.551636066885946
AAPL,11.004699772391099
MU,9.831811739647508
ALT,8.522569753991188
BABA,8.22381539305089
APDN,7.919564532187381
IBIO,6.272672227638459
CRON,5.531343611287819
OMER,5.502852432841528
AMRS,5.500185257089166
DNR,5.3077297505509105
GNC,5.20881453113774
PYX,4.74242751173981
ICON,4.720079829949913
GDX,4.150018545382243
MYL,4.052974547061188
AQMS,3.702991094457582
BPTH,3.622731937019303
ATNM,3.5049947627265334
SQ,3.468245139374974
CPRX,2.89432625835525
EARS,2.841014220044837
GE,2.77674494717843
CYTR,2.4314603523654004
BHC,2.193829677398334
ABIO,1.8783773792752878
ORTX,1.8669094226892988
ASTC,1.8590051491546025
IDXG,1.7841500964763708
AVGR,1.761873040592854
GLOW,1.6227408773222498
GOGO,1.6102481674217888
AVXL,1.4580230518436905
SWN,1.4149281923903603
AIMT,1.3088688851217642
GBT,1.3055148268661259
AEZS,1.2969272784212922
EXPE,1.234003347662079
AMTX,1.2296493315496655
MARA,1.0922977241388008
PXS,1.0291045091098021
CAT,0.9969078149895426
AXSM,0.9820932345224999
IMDZ,0.9808315618179714
HTBX,0.9675200411687988
TTNP,0.9477468874703061
MDGL,0.8278542363179278
NKE,0.7819972966257779
MOSY,0.7609224306939749
HIMX,0.751855887688369
INO,0.722425892973548
ECOR,0.6472909982184792
DUST,0.6458755713304527
FLXN,0.6232355952485842
ACST,0.6079889304130656
TENX,0.5967295645062907
JPM,0.5714367622455763
STAF,0.5643390869665507
LTHM,0.5432763814473043
COTY,0.5422009543090484
MLNT,0.5194467023102503
DXCM,0.5082175783048506
GLBS,0.47117040864693205
CLVS,0.45047350804660546
NUGT,0.4477464264959746
MDT,0.44287520718572587
KMX,0.433303027626712
PBI,0.42651510487765043
MDR,0.40711448237493264
C,0.36138410440740165
BE,0.3319481483869742
CNSL,0.33159796051677876
PLSE,0.3164387096682826
AKBA,0.29941579462051315
AKAO,0.2961197904743067
CAPR,0.22321507402074378
DCAR,0.22321507402074378
SLB,0.18298019475708976
OILU,0.15960927150210735
SPI,0.15579264103653961
SMAR,0.1534055661669084
